<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041117,2.9,2.9,2.825,2.9,4060400
ACC,20041117,12.7,13.2,12.7,13.1,3618400
ADAM,20041117,2.3686,2.3855,2.3009,2.3686,1748763
ADVANC,20041117,98.5,98.5,96,97,2948777
AEC,20041117,8.3,8.35,8.2,8.2,417500
AF,20041117,10.5,10.5,10.5,10.5,100
AH,20041117,29,29,28.5,28.75,87600
AHC,20041117,48,48.25,48,48.25,25500
AIT,20041117,13.4,13.4,12.6667,12.8,1522350
AJ,20041117,4.92,5.1,4.92,5.1,298100
AMANAH,20041117,1.42,1.46,1.38,1.39,11067700
AMARIN,20041117,10.2,10.2,10.2,10.2,4000
AMATA,20041117,10.5,10.6,10.4,10.4,2577100
AMC,20041117,3.7634,3.8187,3.7357,3.7357,3236479
AOT,20041117,48.25,48.5,48.25,48.5,671300
AP,20041117,3.62,3.7,3.62,3.66,862300
APURE,20041117,0.7822,0.7822,0.72,0.7733,33750
AQ,20041117,4.3433,4.3433,4.2309,4.2871,1084044
ASIAN,20041117,5.3,5.3,5.2,5.25,321100
ASIMAR,20041117,1.23,1.25,1.23,1.23,214800
ASP,20041117,7.25,7.35,7.25,7.3,7579000
AYUD,20041117,16.5,16.5,16.4,16.4,23000
BAFS,20041117,8.747,8.747,8.5803,8.5803,85589
BANPU,20041117,152,153,151,152,1282000
BAT-3K,20041117,59,60.5,58,59.5,41900
BAY,20041117,11.7,11.7,11.5,11.6,6816200
BBL,20041117,101,102,100,100,4164035
BCH,20041117,1.9657,1.9657,1.9429,1.9657,5833500
BCP,20041117,14,14,13.8,13.9,1827100
BDMS,20041117,17.4,17.4,17,17.2,341000
BEC,20041117,15.3,15.3,15,15,3391100
BFIT,20041117,14.5,14.5,14.25,14.5,16200
BH,20041117,16.4,16.5,16.3,16.3,267000
BIG,20041117,14.5,15,14.5,15,7500
BIGC,20041117,18.6,18.6,18.6,18.6,5000
BJC,20041117,6.3,6.6,6.3,6.6,1600
BKI,20041117,152,153.333,152,152,11550
BLAND,20041117,0.64,0.64,0.61,0.62,63323984
BTC,20041117,4.24,4.28,4.2,4.22,4528500
CCET,20041117,3.45,3.575,3.45,3.575,3008000
CCP,20041117,5.55,5.65,5.5,5.65,10919400
CEN,20041117,10.7,10.8,10.3,10.8,23346000
CENTEL,20041117,2.6286,2.687,2.6286,2.687,942300
CFRESH,20041117,2.92,2.98,2.86,2.88,99700
CHOTI,20041117,90.5,90.5,90,90,1000
CHUO,20041117,7.3,7.8,7.3,7.8,22600
CI,20041117,5.2,5.5,5.2,5.5,105700
CIMBT,20041117,1.8161,1.8247,1.7988,1.7988,7591354
CK,20041117,12.3,12.6,12.2,12.4,5724800
CM,20041117,3.4071,3.4071,3.4071,3.4071,1100
CNS,20041117,73.5,73.5,73,73.5,303600
CNT,20041117,5.2,5.3,5.1,5.15,892631
CPALL,20041117,5.15,5.15,4.925,4.975,7234000
CPF,20041117,3.54,3.56,3.52,3.54,2319640
CPH,20041117,8.65,8.8,8.2,8.75,268900
CPI,20041117,5.6661,5.7146,5.6661,5.7146,88274
CPL,20041117,25,25,25,25,16600
CPN,20041117,8.3,8.3,8.2,8.2,632300
CSC,20041117,16.8,17.3,16.7,16.8,79300
CSL,20041117,6.7,6.8,6.55,6.8,1907600
CTW,20041117,6.65,7.1,6.6,7,336600
CWT,20041117,20.3,20.5,20.2,20.3,1339900
DCC,20041117,14.4,14.7,14.3,14.3,1425200
DELTA,20041117,16.5,16.6,16.4,16.6,676800
DRACO,20041117,1.97,2,1.94,1.99,48900
DTC,20041117,40.5,40.75,40.5,40.75,1700
EARTH,20041117,0.74,0.75,0.74,0.75,100000
EASTW,20041117,3.1,3.15,3.075,3.075,250000
ECL,20041117,0.836,0.868,0.832,0.848,20604000
EGCO,20041117,67.5,68.5,67.5,68.5,1107645
EIC,20041117,2.26,2.26,2.26,2.26,20000
EMC,20041117,7.1,7.25,7.05,7.1,1470890
ERW,20041117,2.52,2.52,2.52,2.52,24700
ESTAR,20041117,0.51,0.52,0.51,0.51,12003000
FANCY,20041117,6.45,6.45,6.4,6.45,187000
FER,20041117,3.02,3.04,3,3,1077057
FNS,20041117,30.25,30.75,29.25,29.25,397500
FOCUS,20041117,3.81,4,3.78,3.9,1059300
GEL,20041117,1.03,1.05,1.03,1.03,1302300
GENCO,20041117,0.89,0.89,0.88,0.89,3574600
GFPT,20041117,1.1,1.1,1.1,1.1,300000
GJS,20041117,1.62,1.63,1.62,1.63,6831800
GLAND,20041117,9.6,9.95,9.55,9.55,52700
GOLD,20041117,8.3,8.55,8.3,8.5,438300
GRAMMY,20041117,15.7,15.7,15.6,15.6,86200
GRAND,20041117,1.778,1.778,1.778,1.778,37886
HANA,20041117,20.2,20.2,19.9,20.1,852200
HFT,20041117,1.67,1.7,1.67,1.67,5400
HMPRO,20041117,1.0785,1.0901,1.0785,1.0843,1085519
HTC,20041117,3.82,3.86,3.82,3.82,40000
ICC,20041117,38.5,38.5,38.5,38.5,5000
IEC,20041117,0.08,0.081,0.079,0.079,5260000
ILINK,20041117,3.652,3.725,3.6155,3.652,760355
INET,20041117,5.1,5.1,5.05,5.05,38500
INTUCH,20041117,37.25,37.25,36.5,37,4090000
IRC,20041117,8.7,8.75,8.65,8.65,84300
IRCP,20041117,10.6,10.7,10.3,10.5,314600
IRPC,20041117,3.4924,3.4924,3.3711,3.3954,10397374
IT,20041117,5.35,5.4,5.35,5.4,120000
ITD,20041117,8.85,9.1,8.75,9,47161700
JAS,20041117,0.63,0.65,0.62,0.64,63586600
JUTHA,20041117,11.4,11.7,11.4,11.6,2434900
KAMART,20041117,1.7622,1.8808,1.7453,1.8808,3415160
KBANK,20041117,52,53,51.5,52.5,4927269
KCE,20041117,6.4434,6.4434,6.2882,6.3658,578888
KGI,20041117,3.24,3.24,3.2,3.22,4874451
KKC,20041117,9.4507,9.6136,9.4507,9.4507,17331
KKP,20041117,32.5,32.5,31.5,31.75,2221700
KTB,20041117,8.65,8.7,8.45,8.6,53829852
KTC,20041117,21,21,20.7,20.8,648400
KWG,20041117,3.56,3.8,3.56,3.8,1100
KYE,20041117,61,62.5,61,61.5,67200
LALIN,20041117,5.55,5.55,5.5,5.55,2706000
LANNA,20041117,8.95,9,8.95,9,212500
LEE,20041117,2.98,3.02,2.98,3,414100
LH,20041117,9.2,9.2,9.15,9.2,5745400
LOXLEY,20041117,3.48,3.48,3.42,3.44,7807100
LPN,20041117,2.92,2.92,2.84,2.86,8436528
LRH,20041117,22.8131,23.5115,22.5803,23.2787,33077
LST,20041117,2.38,2.42,2.38,2.42,26900
LTX,20041117,43.5,43.5,43,43,1200
