<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890301,162.788,162.788,161.501,161.501,28907
BAY,19890301,25.903,25.903,25.6167,25.903,108992
BBL,19890301,26.1061,26.2893,25.9229,25.9229,377170
BFIT,19890301,28.285,28.285,28.285,28.285,1110
BJC,19890301,5.4,5.5778,5.3556,5.5778,214695
BUI,19890301,37.4121,37.4121,35.8087,35.8087,10475
CNS,19890301,8.7164,8.7164,8.6444,8.7164,27761
CPF,19890301,3.073,3.1075,2.9694,2.9694,6777135
CSC,19890301,52.4142,52.4142,51.3222,51.3222,36447
CTW,19890301,12.0725,12.0725,11.8662,11.8662,449676
ERW,19890301,3.2759,3.3115,3.0623,3.0801,1116324
FE,19890301,77.14,78.6867,77.14,78.6867,12413
HTC,19890301,4.6555,4.6792,4.6081,4.6555,1426549
IFEC,19890301,1.9336,1.9336,1.9024,1.9024,51280
KBANK,19890301,18.5117,18.5117,18.5117,18.5117,26826
KCE,19890301,2.9346,2.9895,2.9072,2.9072,875029
KKP,19890301,7.0558,7.2834,7.0103,7.0103,241640
LH,19890301,0.6458,0.6638,0.6322,0.6322,24358176
NC,19890301,21.966,21.966,21.966,21.966,2120
NEP,19890301,0.4457,0.4457,0.4411,0.4411,452830
OCC,19890301,40.5,40.5,40.5,40.5,1000
OHTL,19890301,220,222,218,218,11250
PDI,19890301,81.4669,82.4768,80.457,80.7936,727780
SCB,19890301,29.9681,29.9681,29.7331,29.9681,23811
SCC,19890301,30.96,31.11,30.21,30.81,167000
SCCC,19890301,151.103,151.103,150.389,151.103,36728
SFP,19890301,94,95,92,93,25700
SINGER,19890301,5.5588,5.5588,5.5074,5.5074,349714
SKR,19890301,3.8192,3.8192,3.8192,3.8192,11604
SPC,19890301,5.4,5.445,5.31,5.4,251110
SPI,19890301,48.4901,48.4901,48.4901,48.4901,1196
TCAP,19890301,15.0017,15.0017,14.7442,14.7442,660087
TCMC,19890301,28.716,29.2478,27.3865,27.6524,182026
TF,19890301,88.7791,88.7791,88.1013,88.1013,6787
TGCI,19890301,4.3985,4.3985,4.3985,4.3985,785640
THL,19890301,1.6006,1.6155,1.5784,1.5784,1457031
TISCO,19890301,38.6357,38.6357,37.9169,38.0966,44514
TMB,19890301,16.0015,16.3856,16.0015,16.2576,44511
TPC,19890301,8.8155,8.8839,8.7472,8.7472,146329
UV,19890301,3.6753,3.7271,3.52,3.52,1178409
WG,19890301,28.7209,28.9246,28.3135,28.3135,151182
SET,19890301,433.26,433.26,433.26,433.26,7713891
SCC-F,19890301,42.5,42.5,42.5,42.5,565000
SPI-F,19890301,60,60,60,60,18750
DTM,19890301,9.5214,9.6056,9.5214,9.6056,28460
ICBCT,19890301,33.8475,34.4132,33.0933,34.2247,95454
SCIB,19890301,10.685,10.685,10.685,10.685,57107
SGF,19890301,2.5066,2.5066,2.5066,2.5066,5379
SMG,19890301,8.1951,8.1951,8.1951,8.1951,18361
UFM,19890301,9.8,9.8,9.8,9.8,32000
