<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981020,18.9,19.8,18.9,19.6,556000
ADVANC,19981020,28,29.2,27,28.4,7203000
AFC,19981020,2.6,2.9,2.6,2.9,200800
AJ,19981020,0.18,0.23,0.18,0.23,101000
AMARIN,19981020,1.625,1.75,1.625,1.75,362000
APURE,19981020,2.7556,2.8444,2.7556,2.7556,42300
ASIAN,19981020,0.975,0.9875,0.975,0.975,264000
ASIMAR,19981020,0.5151,0.5151,0.5008,0.5151,167043
ASP,19981020,4.3,4.5,4.175,4.35,79000
AYUD,19981020,143,143,143,143,300
BANPU,19981020,21.48,21.64,20.66,20.98,1685100
BAT-3K,19981020,33,33,31.25,32.75,61000
BAY,19981020,9.1,11.25,9,11,44736300
BBL,19981020,29.75,34.5,29.75,34.25,11370380
BCP,19981020,7.3,7.6,7.2,7.6,1906300
BEC,19981020,23,23.4,22,22.8,3187000
BFIT,19981020,6.75,7.625,6.75,7.5,265400
BH,19981020,0.8,0.8,0.8,0.8,25000
BIG,19981020,22.5,22.5,22.5,22.5,6400
BIGC,19981020,7.6,7.8,7.2,7.8,191100
BJC,19981020,3.675,3.85,3.625,3.825,62600
BKI,19981020,53.3324,55.999,53.3324,55.1101,38700
BLAND,19981020,0.39,0.42,0.39,0.4,80453000
BTNC,19981020,10,10,10,10,200
BTS,19981020,3.9556,4.5207,3.9556,4.5207,31490104
BUI,19981020,5.3472,5.3472,5.3472,5.3472,6545
CENTEL,19981020,0.5184,0.533,0.5184,0.533,142400
CHARAN,19981020,38,38,38,38,5500
CHOTI,19981020,103,106,103,104,3200
CK,19981020,3.55,3.9,3.55,3.9,1703000
CNS,19981020,34,39.5,34,39,1471200
CPF,19981020,2.0516,2.6245,2.0516,2.6245,4586271
CPH,19981020,3.1,3.2,3,3.1,394000
CPL,19981020,15,16.5,15,16.5,7500
CPN,19981020,0.6088,0.6642,0.6088,0.6642,316183
CSC,19981020,5.7,5.8,5.7,5.8,5000
CTW,19981020,4.55,4.55,3.75,3.75,208600
CWT,19981020,1.3,1.3,1.3,1.3,14800
DCC,19981020,0.4,0.42,0.36,0.41,532000
DELTA,19981020,21.2,22,20.6,21.4,514000
DRACO,19981020,1.025,1.025,1,1,11000
DTC,19981020,36,36,36,36,475
DTCI,19981020,4,4,3.4,3.4,8500
EASTW,19981020,4.8,4.95,4.725,4.95,1623000
EGCO,19981020,70,71,69.5,69.5,573770
EMC,19981020,2.6,2.6,2.6,2.6,1400
