<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050214,3.375,3.425,3.3,3.425,822000
ABC,20050214,6.35,6.35,6.35,6.35,4000
ACC,20050214,9.05,9.05,9,9,89500
ADAM,20050214,2.5208,2.5716,2.5208,2.5208,7205359
ADVANC,20050214,115,117,115,115,2166400
AEC,20050214,9.2,9.25,9.1,9.15,439800
AEONTS,20050214,43,43.5,43,43.5,25601
AFC,20050214,9.4,9.4,9.4,9.4,6000
AH,20050214,35.75,35.75,35.75,35.75,94700
AIT,20050214,14.8667,15,14.8,14.8,661050
AJ,20050214,6.85,6.9,6.85,6.9,24200
AMANAH,20050214,1.6,1.67,1.59,1.65,36549200
AMARIN,20050214,10,10.1,10,10.1,68100
AMATA,20050214,12.4,12.6,12.3,12.4,3217800
AMC,20050214,4.4828,4.5382,4.4828,4.5382,271956
AOT,20050214,49.75,50,49.75,50,1117800
AP,20050214,4.66,5,4.66,4.94,22143136
APURE,20050214,2.8444,3.7333,2.8444,3.7333,43374320
AQ,20050214,5.4291,5.4759,5.0547,5.2419,18668908
ASIAN,20050214,5.7,5.75,5.65,5.75,97000
ASIMAR,20050214,1.88,2,1.82,1.84,39752200
ASP,20050214,8.15,8.4,8.15,8.35,36641000
BAFS,20050214,9.9132,9.9965,9.8299,9.8299,1084937
BANPU,20050214,170,171,169,170,425000
BAT-3K,20050214,60,60,60,60,46400
BAY,20050214,13.5,13.6,13.4,13.5,1422451
BBL,20050214,111,112,111,111,1061350
BCH,20050214,1.7943,1.8286,1.7943,1.7943,10017700
BCP,20050214,14.4,14.4,14.1,14.1,1289000
BDMS,20050214,16.8,16.8,16.6,16.7,132052
BEC,20050214,16.5,16.6,16.5,16.6,519400
BFIT,20050214,15.875,15.875,15.25,15.625,841600
BH,20050214,17.2,17.2,16.9,17,1889200
BIGC,20050214,19,19.2,19,19.2,838300
BJC,20050214,6.15,6.15,6.1,6.1,12000
BKI,20050214,149.333,149.333,149.333,149.333,1500
BKKCP,20050214,8.55,8.55,8.45,8.45,400
BLAND,20050214,0.79,0.79,0.78,0.78,51465900
BLISS,20050214,1.6686,1.7257,1.6544,1.6971,13752000
BROOK,20050214,1.32,1.55,1.32,1.45,2548100
BTC,20050214,3.5,3.54,3.44,3.46,39488800
BTNC,20050214,16.3,16.3,16.3,16.3,400
