<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091126,3.83,3.83,3.76,3.76,694001
TDEX,20091126,4.84,4.86,4.79,4.8,1777900
2S,20091126,2.98,3.04,2.94,2.94,1287301
A,20091126,3.66,3.66,3.66,3.66,14000
ACC,20091126,2.06,2.06,2.06,2.06,400
ADAM,20091126,1.25,1.3,1.24,1.25,1666400
ADVANC,20091126,82.5,82.75,80,80.75,6568043
AEC,20091126,2.78,2.78,2.78,2.78,100
AF,20091126,10.5,10.5,10.5,10.5,700
AFC,20091126,3.68,3.68,3.68,3.68,200
AGE,20091126,5.85,5.85,5.75,5.8,247300
AH,20091126,7.85,7.9,7.8,7.85,470700
AI,20091126,3.76,3.76,3.62,3.66,569200
AIT,20091126,24,24.8,23.9,23.9,521850
AJ,20091126,3.32,3.32,3.28,3.3,97500
AKR,20091126,0.82,0.83,0.81,0.81,871100
AMANAH,20091126,1.07,1.08,1.03,1.03,5058300
AMARIN,20091126,12,12,12,12,18600
AMATA,20091126,7.3,7.3,7,7,4605800
AMC,20091126,1.79,1.85,1.79,1.81,23000
AOT,20091126,37.5,37.5,36.5,36.75,904257
AP,20091126,5.5,5.65,5.45,5.45,19322000
APURE,20091126,0.95,0.97,0.93,0.93,25407800
AQ,20091126,0.64,0.64,0.62,0.62,7176000
AS,20091126,6.65,6.75,6.6,6.7,231300
ASIA,20091126,36,36,35.5,35.75,1700
ASIAN,20091126,3.1,3.7,3.08,3.7,38295900
ASIMAR,20091126,0.84,0.89,0.84,0.85,8536400
ASK,20091126,4.9,4.9,4.88,4.88,24000
ASP,20091126,1.74,1.74,1.69,1.7,10616600
AYUD,20091126,15,15.1,15,15.1,20000
BAFS,20091126,7.65,7.7,7.65,7.7,50200
BANPU,20091126,526,534,524,526,2517705
BAY,20091126,20.4,20.5,20,20.1,11825677
BBL,20091126,114,114.5,113,113,2790052
BCH,20091126,5.25,5.4,5.25,5.3,5773775
BCP,20091126,13.9,13.9,13.7,13.8,1856900
BDMS,20091126,24.6,24.7,24.5,24.6,1045582
BEC,20091126,23.4,23.5,22.6,22.8,2688586
BFIT,20091126,3.86,3.86,3.86,3.86,5000
BGT,20091126,1.79,1.84,1.78,1.78,45000
BH,20091126,28.75,28.75,28.25,28.5,689094
BIGC,20091126,42.25,42.25,42,42.25,246700
BJC,20091126,4.86,4.86,4.84,4.86,13000
BKI,20091126,159.333,159.333,159.333,159.333,150
BKKCP,20091126,8.8,8.8,8.8,8.8,10300
BLA,20091126,15,15,14.8,14.8,935510
BLAND,20091126,0.58,0.58,0.55,0.56,54045400
