<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050216,3.375,3.45,3.375,3.45,816800
ABC,20050216,6.15,6.15,6.15,6.15,200
ACC,20050216,9.1,9.35,9,9.2,1601600
ADAM,20050216,2.5885,2.6562,2.5547,2.6562,23349120
ADVANC,20050216,116,116,113,114,5944000
AEC,20050216,9.2,9.3,9.2,9.25,464700
AEONTS,20050216,45,45.25,45,45,160804
AFC,20050216,9.35,9.35,9.3,9.3,14700
AH,20050216,36.25,37,36,36.75,891100
AHC,20050216,52,52,52,52,5000
AIT,20050216,15,15.0667,14.8667,14.9333,863850
AJ,20050216,6.9,6.9,6.75,6.85,177400
AMANAH,20050216,1.84,1.89,1.8,1.81,57231016
AMARIN,20050216,10.3,10.6,10.3,10.5,356863
AMATA,20050216,13.1,13.1,12.8,12.8,9787300
AMC,20050216,4.6212,4.6489,4.6212,4.6489,663512
AOT,20050216,50,50,49.75,49.75,1680700
AP,20050216,5.05,5.1,5.05,5.05,11779100
APURE,20050216,4.8,4.8,4.0356,4.5778,24294326
AQ,20050216,4.6241,4.7738,4.6241,4.7738,19191734
ASIAN,20050216,5.65,5.65,5.65,5.65,20000
ASIMAR,20050216,1.86,2.02,1.84,1.95,53013300
ASP,20050216,8.35,8.35,8.3,8.35,16607000
AYUD,20050216,16.6,16.8,16.6,16.7,71600
BAFS,20050216,9.8299,9.9132,9.8299,9.8299,436591
BANPU,20050216,172,172,171,172,288700
BAT-3K,20050216,61.5,62,61,62,72200
BAY,20050216,13.7,13.7,13.5,13.6,2618320
BBL,20050216,113,113,112,113,2679374
BCH,20050216,1.8514,1.9086,1.8286,1.8743,45009500
BCP,20050216,14.2,14.3,14.1,14.2,1762300
BDMS,20050216,16.9,17.3,16.8,17,2384027
BEC,20050216,16.7,16.7,16.3,16.5,3196700
BFIT,20050216,16.375,16.75,16.25,16.5,434528
BH,20050216,17.3,17.3,17.1,17.2,1661500
BIGC,20050216,19.2,19.2,19,19,7000
BJC,20050216,6.2,6.2,6.1,6.1,4700
BKI,20050216,146.667,148,146.667,146.667,6300
BLAND,20050216,0.78,0.78,0.76,0.77,185704400
BLISS,20050216,1.7685,1.7827,1.7257,1.7257,7715200
BROOK,20050216,1.43,1.44,1.4,1.4,180500
BTC,20050216,3.46,3.46,3.4,3.42,22263900
CCET,20050216,3.475,3.5,3.45,3.475,3391000
CCP,20050216,6.9,6.95,6.8,6.9,11595600
