<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040820,1.89,1.89,1.81,1.89,371000
ABC,20040820,9.5,9.5,9.5,9.5,600
ACC,20040820,9.85,9.85,9.75,9.75,89401
ADAM,20040820,3.1468,3.1806,3.096,3.1637,1176245
ADVANC,20040820,91,91.5,90.5,91,1541300
AEC,20040820,8.35,8.35,8.2,8.2,133201
AEONTS,20040820,33,33,32.5,33,56000
AFC,20040820,8.2,8.5,8.05,8.5,3500
AH,20040820,30.25,30.5,30,30.25,271100
AIT,20040820,15.5333,15.7333,15,15.0667,856200
AJ,20040820,4.54,4.54,4.46,4.48,551800
AMANAH,20040820,1.16,1.16,1.15,1.15,400000
AMARIN,20040820,10.3,10.3,10.3,10.3,11000
AMATA,20040820,9.95,9.95,9.75,9.75,111500
AMC,20040820,3.459,3.5144,3.1546,3.1546,90214184
AOT,20040820,49.5,49.75,49.25,49.25,289600
AP,20040820,3.4,3.44,3.32,3.34,2386000
APURE,20040820,1.0667,1.0667,1.0222,1.0222,101251
AQ,20040820,3.7442,3.7816,3.6693,3.6693,787403
ASIAN,20040820,5.15,5.2,5.05,5.15,339200
ASIMAR,20040820,1.28,1.3,1.28,1.29,70000
ASP,20040820,7.1,7.2,6.95,7,14450000
AYUD,20040820,17.1,17.2,17.1,17.2,67000
BAFS,20040820,8.747,8.8303,8.5803,8.5803,363606
BANPU,20040820,138,139,137,138,875400
BAT-3K,20040820,54,54,53.5,53.5,501
BAY,20040820,10.3,10.5,10.3,10.4,7240100
BBL,20040820,90,90,89,89.5,2453191
BCP,20040820,14.1,14.1,14,14.1,87700
BDMS,20040820,12.7,13,12.7,12.8,1545594
BEC,20040820,17.2,17.2,16.9,17,1946900
BFIT,20040820,13.625,13.75,13.5,13.625,732400
BH,20040820,13,13.3,12.8,13.2,3221700
BIGC,20040820,18.5,18.6,18.5,18.6,43200
BJC,20040820,7,7,7,7,2001
BKI,20040820,150.667,150.667,150.667,150.667,8550
BKKCP,20040820,8.5,8.5,8.5,8.5,300
BLAND,20040820,0.62,0.64,0.58,0.58,45228600
BROOK,20040820,1.24,1.3,1.05,1.2,3600
BTC,20040820,3.72,3.8,3.64,3.64,65100
CCET,20040820,3.425,3.425,3.4,3.425,1118000
CCP,20040820,6.3,6.35,6,6,1203300
CFRESH,20040820,3.34,3.36,3.3,3.32,118600
CHARAN,20040820,47,47,47,47,1000
CHOTI,20040820,107,107,103,103,3800
CIMBT,20040820,1.6604,1.6777,1.6517,1.6517,1003236
CK,20040820,7.9,7.95,7.8,7.85,1395500
CM,20040820,3.2936,3.2936,3.2936,3.2936,13207
CNS,20040820,59.5,60.5,59,59.5,418000
CPALL,20040820,5.5,5.65,5.5,5.55,2586000
CPF,20040820,3.74,3.76,3.68,3.7,7195300
CPH,20040820,5,5.15,5,5.15,4700
CPI,20040820,5.3271,5.3271,5.2303,5.2787,141961
CPL,20040820,24.1,24.9,24.1,24.9,1100
CPN,20040820,9,9,9,9,10000
CSC,20040820,16.8,17,16.8,17,5400
CSL,20040820,7.65,7.75,7.55,7.65,392900
CTW,20040820,6.5,6.5,6.4,6.4,18000
CWT,20040820,21.1,21.5,20.8,20.8,1622900
DCC,20040820,15.9,16.2,15.7,15.7,2280300
DELTA,20040820,16.7,16.8,16.5,16.6,181176
DRACO,20040820,2.11,2.11,2.11,2.11,5000
DTC,20040820,40.5,40.75,40.5,40.75,1100
EARTH,20040820,1.06,1.19,1.06,1.16,2791600
EASTW,20040820,4.325,4.325,4.325,4.325,40000
ECL,20040820,0.528,0.544,0.528,0.544,400500
EGCO,20040820,69.5,70,69,69,324502
EIC,20040820,2.32,2.34,2.26,2.32,187500
EMC,20040820,3.3,3.38,3.14,3.14,78160
ERW,20040820,2.34,2.46,2.34,2.34,2171300
ESTAR,20040820,0.55,0.57,0.53,0.53,20671900
FANCY,20040820,5.75,5.8,5.75,5.75,52000
FER,20040820,3,3.04,2.94,2.96,914000
FNS,20040820,26.5,26.5,26,26.25,192800
GEL,20040820,1.14,1.17,1.11,1.11,2527600
GENCO,20040820,1.09,1.09,1.01,1.01,6214500
GFPT,20040820,1.21,1.21,1.19,1.19,265000
GJS,20040820,1.39,1.41,1.35,1.36,9778500
GLAND,20040820,10.8,10.8,10.8,10.8,2000
GOLD,20040820,8.2,8.3,8.2,8.3,252900
GRAMMY,20040820,15.7,15.9,15.7,15.8,104100
GRAND,20040820,1.8125,1.8643,1.8125,1.8643,74615
GYT,20040820,452,456,452,456,1300
HANA,20040820,20.5,20.5,19.9,20.1,582600
HFT,20040820,1.73,1.74,1.72,1.72,21000
HMPRO,20040820,1.2068,1.2068,1.2009,1.2009,347619
HTC,20040820,3.78,3.82,3.78,3.8,32500
ICC,20040820,36,36,36,36,14500
IEC,20040820,0.088,0.091,0.084,0.085,19797000
ILINK,20040820,5.5693,6.9388,5.5693,6.254,149187024
INET,20040820,5.1,5.15,4.9,4.9,1399400
INTUCH,20040820,35.25,35.5,35,35.25,1903000
IRC,20040820,9.5,9.5,9.2,9.2,17800
IRCP,20040820,8.8,8.9,8.7,8.7,127400
IRPC,20040820,3.1529,3.2741,3.0801,3.1044,22598460
IT,20040820,5.45,5.5,5.35,5.5,135000
ITD,20040820,7.55,7.55,7.35,7.35,23607100
JAS,20040820,0.63,0.65,0.61,0.61,98806600
JCT,20040820,16.4,16.7,16.4,16.7,1700
JUTHA,20040820,6.8,6.8,6.4,6.4,3400
KAMART,20040820,2.4569,2.4908,2.3892,2.3892,202544
KBANK,20040820,44.75,45,44.5,44.5,2523280
KCE,20040820,6.2493,6.2493,6.0553,6.0553,462569
KDH,20040820,24.7,24.9,24.6,24.9,14600
KGI,20040820,3.04,3.06,3,3,4530621
KKC,20040820,10.5098,10.5098,10.5098,10.5098,2454
KKP,20040820,27.25,27.25,26.5,26.5,1800200
KTB,20040820,8.1,8.15,8,8.1,15569301
KTC,20040820,23,23.1,22.5,22.6,181600
KYE,20040820,48.75,50,48.75,50,1401
LALIN,20040820,6.15,6.15,6.05,6.05,86200
LANNA,20040820,9.4,9.45,9.35,9.35,2214200
LEE,20040820,3.3,3.34,3.3,3.3,816001
LH,20040820,8.8,8.8,8.45,8.55,5022144
LOXLEY,20040820,3.8,3.86,3.7,3.7,34758700
LPN,20040820,2.38,2.38,2.26,2.26,8310300
LRH,20040820,22.8131,23.0459,22.8131,23.0459,1709
LST,20040820,2.3,2.3,2.28,2.3,437400
LTX,20040820,43.5,44,43.5,44,5700
LVT,20040820,4.5146,4.7262,4.4793,4.5146,37026136
M-CHAI,20040820,12.4,18,12.4,18,2100
MACO,20040820,7.95,8,7.8,8,90400
MAJOR,20040820,13.2,13.3,13.2,13.2,71700
MAKRO,20040820,47.5,47.5,47.25,47.5,51801
MALEE,20040820,2.94,2.94,2.94,2.94,5000
MANRIN,20040820,17,17.3,17,17.1,4400
MATCH,20040820,7,7.1,7,7.1,31201
MBK,20040820,48.75,48.75,48.75,48.75,2600
MBKET,20040820,29.25,30.25,29,29.75,2249600
METCO,20040820,284,286,284,286,1900
MFEC,20040820,4.98,5.05,4.96,4.98,400300
MIDA,20040820,14.5338,14.63,13.86,13.9563,395885
MINT,20040820,2.4233,2.4233,2.3509,2.3871,2083400
MK,20040820,2.1,2.12,2.04,2.04,4975000
MODERN,20040820,31.25,31.5,31,31,110100
MPIC,20040820,1.0739,1.122,1.0659,1.0659,5680400
MSC,20040820,2.38,2.42,2.38,2.42,2001
NCH,20040820,2.496,2.5149,2.496,2.5149,2468700
NEP,20040820,0.51,0.52,0.5,0.5,113000
NKI,20040820,44.5,44.5,44.5,44.5,6000
NMG,20040820,14.3,14.3,14.3,14.3,1000
NOBLE,20040820,4.42,4.42,4.22,4.24,11029600
NWR,20040820,2.0681,2.0681,1.9719,1.9815,807772
OCC,20040820,11.8,11.8,11.8,11.8,5000
OGC,20040820,63,65,63,64.5,21101
PAF,20040820,4.7,4.82,4.7,4.82,75400
PATO,20040820,3.8,3.9,3.8,3.8,26000
PB,20040820,31.8406,31.8406,31.0345,31.0345,1612
PDI,20040820,10.9,11,10.9,10.9,49300
PF,20040820,5.1,5.25,5,5.05,1030800
PK,20040820,2.4,2.4,2.32,2.4,22100
PL,20040820,4.85,4.95,4.85,4.95,4000
PLE,20040820,11.6672,11.8453,11.6672,11.7562,281150
PR,20040820,85.5,85.5,82.5,82.5,45700
PRAKIT,20040820,12,12,12,12,16501
PRANDA,20040820,6.55,6.55,6.55,6.55,20500
PSL,20040820,16.5,16.625,16.25,16.25,2199600
PTT,20040820,149,150,149,149,384374
PTTEP,20040820,55.6,56.8,55.6,56.4,3479500
Q-CON,20040820,14.6,14.6,14.4,14.6,109900
QH,20040820,1.15,1.15,1.13,1.13,6905350
RAM,20040820,200,200,200,200,5000
RATCH,20040820,38,38,37.75,37.75,187441
RCI,20040820,2.875,2.875,2.85,2.85,115000
RCL,20040820,17.3,17.3,17.1,17.2,939700
RML,20040820,0.99,1,0.95,0.95,2169500
ROBINS,20040820,3.56,3.6,3.44,3.44,994900
ROCK,20040820,13,13,13,13,2000
ROJNA,20040820,6.1,6.1,6,6.1,87500
RPC,20040820,5.45,5.45,5.4,5.4,210000
RS,20040820,2.26,2.26,2.18,2.18,777000
SAMART,20040820,6.75,6.85,6.7,6.85,9785500
SAMCO,20040820,2.18,2.18,2.02,2.02,79500
SAMTEL,20040820,2.7,2.75,2.675,2.75,133010
SAUCE,20040820,105,105,105,105,2100
SAWANG,20040820,17.8,17.8,17.6,17.6,13700
SC,20040820,13.6,13.8,13.5,13.6,70000
SCB,20040820,45,45,44.5,44.75,6126833
SCC,20040820,228,228,224,224,290750
SCCC,20040820,200,206,199,199,102900
SCG,20040820,3.54,3.56,3.54,3.56,32000
SE-ED,20040820,6.3,6.35,6.3,6.3,170300
SF,20040820,4.7628,4.7628,4.5722,4.604,16949
SIAM,20040820,3,3.1,3,3.1,17300
SIM,20040820,1.15,1.18,1.14,1.15,569000
SINGER,20040820,6.9,6.9,6.85,6.85,901601
SIRI,20040820,3.02,3.08,2.94,2.96,7510710
SITHAI,20040820,6.85,7,6.85,7,36100
SKR,20040820,7.05,7.05,7,7.05,198400
SMPC,20040820,5.15,5.2,5.05,5.2,65200
SNP,20040820,25.75,25.75,25.75,25.75,16700
SPACK,20040820,2.94,2.96,2.9,2.96,100000
SPALI,20040820,2.88,2.88,2.82,2.82,1723400
SPI,20040820,14,14,14,14,1500
SPORT,20040820,3.96,3.98,3.94,3.96,260100
SSC,20040820,24.3,24.3,23.8,23.8,44900
SSF,20040820,2.82,2.82,2.8,2.8,84500
SSI,20040820,2.48,2.55,2.42,2.5,28797000
SSSC,20040820,22.169,23.0025,21.669,21.8357,1025590
SST,20040820,3.575,3.6,3.425,3.425,15000
STA,20040820,3.9465,3.9465,3.8734,3.8734,3101250
STANLY,20040820,134,138,132,135,107000
STEC,20040820,8,8.05,7.85,7.9,1280100
STHAI,20040820,6.8,7,6.8,6.85,5000
STPI,20040820,1.9,1.9,1.83,1.83,70000
SUC,20040820,18,18.2,18,18,95200
SUSCO,20040820,1.06,1.07,1.05,1.05,8464000
SVH,20040820,25,25.25,25,25,45000
SVI,20040820,1.28,1.29,1.25,1.25,422000
SVOA,20040820,2,2.04,1.94,1.94,11389000
SYNTEC,20040820,1.37,1.52,1.33,1.37,60476600
TASCO,20040820,23.5,23.6,23.2,23.2,37800
TC,20040820,16.5,16.8,16.5,16.5,6100
TCAP,20040820,11.5,11.5,11.3,11.4,5821800
TCB,20040820,15.6,15.8,15.5,15.5,109000
TCC,20040820,2.66,2.68,2.5,2.5,132100
TCCC,20040820,7.1,7.1,7.1,7.1,7001
TCOAT,20040820,14,14.8,14,14.8,25500
TEAM,20040820,0.8237,0.8237,0.8237,0.8237,73794
TF,20040820,266,266,266,266,400
TFD,20040820,0.71,0.72,0.69,0.69,1277400
TFI,20040820,0.5638,0.6365,0.5638,0.5729,384695520
TGCI,20040820,3.68,3.7,3.6,3.6,371500
THAI,20040820,48.75,49,48.25,48.25,1176801
THANI,20040820,1.1,1.1,1.03,1.03,414600
THCOM,20040820,12.5,12.7,12.4,12.5,6419900
THL,20040820,2.0477,2.1408,2.0477,2.0477,7084891
THRE,20040820,4.24,4.24,4.24,4.24,82000
TIC,20040820,21.9068,21.9068,21.9068,21.9068,739
TICON,20040820,6,6.1,5.85,6.05,398000
TIP,20040820,17.6,17.6,17.6,17.6,5000
TIPCO,20040820,4.6,4.64,4.6,4.62,86300
TISCO,20040820,21.9,21.9,21.6,21.7,266900
TIW,20040820,73,73,73,73,1400
TK,20040820,6.95,7.05,6.9,7.05,16800
TKS,20040820,3.32,3.32,3.26,3.26,4310
TMB,20040820,3.1019,3.1971,3.0829,3.14,47819724
TMD,20040820,49,49.75,49,49,3500
TMW,20040820,23.7,24.1,23.2,23.2,278800
TNITY,20040820,16.2266,16.4011,15.9649,15.9649,742093
TNPC,20040820,7.1008,7.8109,7.1008,7.8109,563
TPA,20040820,66,66,66,66,500
TPC,20040820,17.9,17.9,17.8,17.8,537000
TPCORP,20040820,20.8,20.9,20.8,20.9,6001
TPIPL,20040820,25.5,26,25,25,1613100
TR,20040820,31.6,31.6,31.6,31.6,6000
TRITN,20040820,0.0481,0.0481,0.0475,0.0475,353697
TRU,20040820,11.9,11.9,11.5,11.6,805400
TRUBB,20040820,0.8813,0.9125,0.8813,0.9125,120000
TRUE,20040820,4.44,4.86,4.42,4.44,126532056
TSTH,20040820,1.62,1.63,1.56,1.58,8476200
TTA,20040820,27.7337,27.961,27.2791,27.5064,2116568
TTTM,20040820,81,81,80,80,5901
TU,20040820,23.2,23.2,23,23.1,60600
TVI,20040820,3.66,3.7,3.66,3.7,100300
TVO,20040820,10.16,10.32,10.08,10.16,127375
TYCN,20040820,10.4,10.7,10.4,10.5,927200
U,20040820,0.9357,0.95,0.9,0.9,121665104
UMI,20040820,5.9,6.25,5.85,6.1,864400
UMS,20040820,3.925,3.95,3.875,3.9,1049000
UPOIC,20040820,4.475,4.5,4.45,4.45,282000
UV,20040820,1.73,1.86,1.73,1.74,14439000
UVAN,20040820,28.5,28.5,27.75,27.75,36400
VARO,20040820,34.0741,34.5284,34.0741,34.5284,9244
VIBHA,20040820,2.3,2.32,2.28,2.32,23500
VNG,20040820,8.95,9.05,8.9,8.9,877800
VNT,20040820,9.6,9.75,9.55,9.6,1806801
WACOAL,20040820,33.5,33.75,33.5,33.75,1000
WG,20040820,28.75,29,28.75,28.75,2100
WIIK,20040820,2.28,2.28,2.24,2.24,144800
ZMICO,20040820,6.6,6.6,6.4,6.45,6974001
SCB-P,20040820,44.5,44.5,44.5,44.5,61700
TISCO-P,20040820,22,22,22,22,5000
$AGRI,20040820,51.61,51.73,50.96,50.96,909600
$BANK,20040820,207.35,207.76,206.05,206.81,6751800
$COMM,20040820,2559.14,2583.94,2559.14,2562.58,3621300
$CONMAT,20040820,6594.85,6616.84,6511.22,6511.22,7404700
$ENERG,20040820,9783.14,9874.41,9776.32,9807.46,2396900
$ETRON,20040820,615.96,616.55,609.92,610.66,171000
$FASHION,20040820,495.25,497.75,495.21,497.02,19900
$FIN,20040820,1188.06,1189.76,1176.26,1178.56,8659700
$FOOD,20040820,2711.74,2726.15,2696.55,2696.55,94400
$HELTH,20040820,350.93,355.62,350.39,353.94,505500
$INSUR,20040820,3053.59,3053.59,3044.89,3045.9,27000
$MINE,20040820,10.92,10.92,10.82,10.82,4900
$PAPER,20040820,330.94,332.01,329.92,330.61,18900
$PERSON,20040820,264.51,264.86,260,261.48,1100
$PETRO,20040820,473.78,475.21,469.1,470.19,1902700
$PKG,20040820,1963.79,2033.13,1962.07,1970.7,35043100
$PROF,20040820,375.53,375.84,365.5,365.8,1811400
$PROP,20040820,107.28,107.28,105.18,105.27,29553500
$TRANS,20040820,130.5,131.05,129.47,129.47,641800
MAI,20040820,207.87,209.52,206.7,208.41,164754304
SET,20040820,601.32,603.66,598.55,598.55,1834226560
BBL-F,20040820,92.5,93,92.5,93,1533800
EGCO-F,20040820,70,71,69.5,71,30000
KBANK-F,20040820,45.25,45.25,45,45,957200
LH-F,20040820,9.25,9.25,8.7,8.85,8399700
SCC-F,20040820,240,240,230,230,88700
TCAP-F,20040820,11.5,11.5,11.3,11.3,229000
TRUE-F,20040820,5,5,4.7,4.7,7600
BCP-DR1,20040820,14.5,14.5,14.3,14.3,763100
BECL,20040820,22,22.1,21.9,22,914300
CGS,20040820,0.9551,0.9612,0.9427,0.9489,2033527
DTM,20040820,1,1.02,0.97,0.97,11358000
ESTAR-W1,20040820,0.3,0.31,0.3,0.3,2330056
ESTAR-W2,20040820,0.2,0.22,0.2,0.2,8556300
