<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031231,17.3,17.8,17.3,17.8,230200
ADAM,20031231,3.6374,3.6543,3.6036,3.6205,722888
ADVANC,20031231,85,85.5,82.5,85,2221300
AEC,20031231,16.6,16.7,16.3,16.6,1122400
AEONTS,20031231,34.4,34.4,33.8,34.4,167000
AFC,20031231,13.1,13.6,13.1,13.6,13100
AH,20031231,31.2,31.4,30,31.2,1328720
AHC,20031231,56.5,57,56.5,57,1200
AIT,20031231,36,37.6667,36,37,384150
AJ,20031231,6.95,6.95,6.9,6.9,362700
AMANAH,20031231,1.6091,1.6366,1.5909,1.6274,2661531
AMARIN,20031231,10.4,10.4,10.4,10.4,10000
AMATA,20031231,14.4,15.1,14.4,14.9,5559600
AP,20031231,5.75,5.85,5.7,5.75,6804300
APURE,20031231,1.7778,1.8133,1.7689,1.8133,1430325
AQ,20031231,17.8141,17.8141,17.1999,17.5509,9349269
ASIAN,20031231,5.6,5.65,5.55,5.55,626000
ASIMAR,20031231,2.32,2.38,2.26,2.26,1276700
ASP,20031231,8.95,8.95,8.6,8.9,7608000
AYUD,20031231,18.5,18.5,18.3,18.4,103600
BAFS,20031231,10.9129,11.0795,10.5797,10.663,14638251
BANPU,20031231,130,133,128,128,1928900
BAT-3K,20031231,61.5,63,61.5,62.5,80757
BAY,20031231,14,14.3,13.8,14.1,21381700
BBL,20031231,108,113,107,109,21717224
BCP,20031231,16.7,17.2,16.6,16.8,13583400
BDMS,20031231,6.8684,7.25,6.8684,7.25,125793
BEC,20031231,21.6,22.6,21.6,22.6,13361000
BFIT,20031231,7.85,7.85,7.7,7.75,114000
BH,20031231,13.8,14,13.6,13.9,3331000
BIG,20031231,17.8,18.3,17.5,18.3,5300
BIGC,20031231,18.3,18.4,18.3,18.4,162100
BJC,20031231,7.5,7.5,7,7.3,139600
BKI,20031231,210.667,210.667,206.667,210.667,2799
BKKCP,20031231,9.15,9.95,9.15,9.95,205500
BLAND,20031231,1.74,1.75,1.7,1.71,92080096
BROOK,20031231,2.04,2.08,2.04,2.06,520700
BTC,20031231,6.05,6.25,6,6.05,3275100
BUI,20031231,26.7361,26.7361,26.7361,26.7361,18327
CCET,20031231,3.325,3.325,3.275,3.3,5905000
CCP,20031231,7.05,7.1,6.95,6.95,3885500
CENTEL,20031231,2.2817,2.2817,2.2635,2.2635,435500
CFRESH,20031231,3.56,3.8,3.56,3.6,468300
CGD,20031231,0.6704,0.7107,0.6704,0.7107,3355
CHARAN,20031231,48.75,48.75,48.75,48.75,200
CHOTI,20031231,82,85,82,85,1000
CHUO,20031231,8.5,8.5,8.05,8.45,15000
CI,20031231,13.1,13.7,13.1,13.7,88700
CIMBT,20031231,3.1349,3.1349,3.07,3.1133,4754025
CK,20031231,27,27,25.25,25.75,19588900
CM,20031231,4.1113,4.1113,4.0886,4.0886,113364
CMR,20031231,15.48,17.544,15.48,17.544,8953
CNS,20031231,71.5,71.5,69,70.5,1149900
CPALL,20031231,5.65,5.7,5.6,5.6,6208000
CPF,20031231,4.44,4.44,4.36,4.4,10303600
CPH,20031231,15.1,15.7,15,15.6,71700
CPI,20031231,4.8913,4.8913,4.8429,4.8429,368584
CPL,20031231,39.5,39.5,39.25,39.5,13700
CPN,20031231,9.8,10,9.7,10,341500
CSC,20031231,29.75,30.25,28.25,29.25,65000
CSR,20031231,37.75,37.75,36.25,37.75,600
CTW,20031231,10.3,10.3,10.1,10.1,134400
CWT,20031231,20,20,19.75,19.75,135800
DCC,20031231,21.2,23,21.2,23,887300
DELTA,20031231,26,27,25.75,26.5,7056490
DRACO,20031231,3.775,3.875,3.7,3.85,27800
DTC,20031231,41.25,41.25,41.25,41.25,8300
DTCI,20031231,7.05,7.05,7.05,7.05,100
EARTH,20031231,3.14,3.2,3.1,3.16,764800
EASTW,20031231,5.4,5.5,5.35,5.5,211000
EE,20031231,1.38,1.38,1.38,1.38,20000
EGCO,20031231,86,97,85.5,90,25707520
EIC,20031231,3.7,3.72,3.58,3.62,9471000
