<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110209,7.38,7.38,7.36,7.36,92600
ENGY,20110209,5.39,5.39,5.3,5.3,28300
TDEX,20110209,6.84,6.84,6.77,6.78,286800
2S,20110209,3.18,3.2,3.18,3.2,5800
A,20110209,3.6,3.64,3.6,3.64,102000
ABC,20110209,5.2,5.2,5.2,5.2,100
ACAP,20110209,5.3,5.4,5.2,5.3,21500
ACC,20110209,2.34,2.34,2.26,2.28,772400
ADAM,20110209,0.96,0.96,0.96,0.96,10100
ADVANC,20110209,82.5,83.75,79.5,80.5,12709800
AEONTS,20110209,33,33.25,33,33.25,4300
AF,20110209,20.6,20.6,20.4,20.6,13600
AFC,20110209,6,6,5.95,5.95,200
AGE,20110209,13.5,13.7,13.3,13.4,2142000
AH,20110209,14.2,14.3,13.9,14,608500
AI,20110209,3.64,3.66,3.58,3.62,281100
AIT,20110209,43,43.5,43,43.25,35500
AJ,20110209,27.25,27.75,26.25,26.5,3821500
AKR,20110209,0.85,0.85,0.83,0.84,1843800
AMANAH,20110209,0.96,0.96,0.95,0.96,288700
AMARIN,20110209,12.5,12.5,12.5,12.5,8000
AMATA,20110209,14.8,14.8,14.1,14.2,2162800
AMC,20110209,1.95,1.95,1.95,1.95,3000
AOT,20110209,34.75,34.75,33.75,34,807100
AP,20110209,5.9,5.9,5.8,5.8,5937000
APURE,20110209,0.76,0.76,0.74,0.74,1395600
AQ,20110209,0.62,0.64,0.61,0.64,1310200
AQUA,20110209,1.1,1.11,1.06,1.06,6131500
ARIP,20110209,1.28,1.31,1.26,1.27,12030700
AS,20110209,9.85,9.85,9.75,9.85,49100
ASIAN,20110209,3.38,3.4,3.38,3.4,163300
ASIMAR,20110209,0.66,0.66,0.6,0.66,52800
ASK,20110209,9,9,9,9,40100
ASP,20110209,2.76,2.8,2.72,2.72,4450000
BAFS,20110209,10.6,10.6,10.5,10.6,102000
BANPU,20110209,740,742,720,722,2610250
BAT-3K,20110209,59.25,59.75,59,59.75,12400
BAY,20110209,24.8,25,24.5,24.5,12075100
BBL,20110209,153,153,149.5,151.5,3587800
BCH,20110209,6.3,6.35,6.25,6.35,1083400
BCP,20110209,18,18,17.6,17.7,2684800
BDMS,20110209,49.25,50.25,49,49.75,2668600
BEC,20110209,30,30,29.5,29.75,2042000
BFIT,20110209,5.6,5.6,5.4,5.5,131200
BGT,20110209,1.68,1.69,1.64,1.69,218500
BH,20110209,33,33,32.75,32.75,618500
BIGC,20110209,81.75,81.75,80.5,80.5,100300
BJC,20110209,16.5,16.7,16.3,16.3,620800
BKI,20110209,248,249,248,248,1200
BKKCP,20110209,9.6,9.6,9.6,9.6,6000
BLA,20110209,28.75,29,28.5,28.5,1156300
BLAND,20110209,0.65,0.65,0.63,0.63,23937500
BLISS,20110209,0.04,0.05,0.04,0.04,2552000
BOL,20110209,1.32,1.34,1.31,1.34,277700
BROCK,20110209,0.75,0.75,0.73,0.73,807200
BROOK,20110209,1.37,1.38,1.33,1.35,3212300
BSBM,20110209,1.49,1.49,1.48,1.48,136200
BSM,20110209,0.77,0.77,0.72,0.73,81000
BTC,20110209,0.36,0.36,0.36,0.36,75500
BTS,20110209,0.74,0.76,0.72,0.73,301947800
BWG,20110209,1.57,1.59,1.56,1.59,1015000
CCET,20110209,3.28,3.3,3.24,3.26,1407000
CCP,20110209,2.96,2.96,2.88,2.9,521800
CEN,20110209,4.18,4.18,3.76,3.8,11857800
CENTEL,20110209,4.68,4.74,4.64,4.64,3039300
CFRESH,20110209,4.84,4.88,4.84,4.88,123600
CGD,20110209,0.66,0.66,0.64,0.65,5924000
CHOTI,20110209,175,175,173,173,3500
CI,20110209,3.86,3.86,3.82,3.82,30300
CIG,20110209,1.12,1.12,1.09,1.09,1942000
CIMBT,20110209,3.1,3.12,3.04,3.06,1109900
CITY,20110209,1.82,1.82,1.82,1.82,8100
CK,20110209,8.7,8.85,8.55,8.75,13223000
CM,20110209,4.06,4.06,4.04,4.04,54000
CMO,20110209,1.3,1.33,1.3,1.33,104300
CMR,20110209,50,50.5,49.5,49.5,32200
CNS,20110209,28.75,28.75,28.25,28.25,17100
