<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000711,11.5,11.5,11.5,11.5,14000
ADVANC,20000711,39.4,39.6,38.8,39,234000
AP,20000711,0.3,0.3,0.29,0.29,1130000
APURE,20000711,2.2222,2.2222,2.0444,2.0444,70875
ASIAN,20000711,2.05,2.075,2.05,2.075,59999
ASP,20000711,1.8,1.8,1.75,1.75,334000
AYUD,20000711,93.5,93.5,93.5,93.5,200
BANPU,20000711,18.25,18.25,17.75,17.75,678000
BAT-3K,20000711,22.75,22.75,22.75,22.75,50400
BAY,20000711,6.9,7,6.9,6.9,1233900
BBL,20000711,31,32.25,31,32,3841600
BCP,20000711,6.9,6.9,6.6,6.8,122400
BEC,20000711,25.2,25.6,24.8,25,604000
BFIT,20000711,5,5,4.95,5,19400
BIG,20000711,16.5,16.5,16.5,16.5,1000
BIGC,20000711,17,17.5,16.75,17,148200
BJC,20000711,3.2,3.2,3.2,3.2,2300
BLAND,20000711,0.3,0.31,0.3,0.3,2120000
BTS,20000711,1.6953,1.7894,1.6011,1.6953,628044
CENTEL,20000711,0.8944,0.9857,0.8944,0.9857,13700
CFRESH,20000711,2.8335,2.8335,2.8335,2.8335,59996
CHOTI,20000711,127,127,127,127,500
CK,20000711,1.35,1.35,1.3,1.35,262000
CNS,20000711,15,15.5,15,15,139100
CPF,20000711,5.15,5.35,5.15,5.35,1833000
CPH,20000711,3.1,3.2,3,3,40500
CSC,20000711,7.8,7.8,7.8,7.8,4000
CSR,20000711,17,17,16,16,700
CTW,20000711,9.375,10.25,9.375,9.5,382980
CWT,20000711,2.1,2.1,2.1,2.1,6000
DCC,20000711,1.05,1.05,1,1,160000
DELTA,20000711,28.2,28.8,28.2,28.6,287120
DRACO,20000711,2.05,2.1,2,2.075,370100
DTC,20000711,19.5,20.5,19.5,20.5,7200
DTCI,20000711,6.7,6.7,6.7,6.7,1300
EGCO,20000711,31.75,31.75,30.75,30.75,766900
ESTAR,20000711,0.425,0.425,0.4,0.4,480000
FMT,20000711,23,23.75,23,23,180000
GEL,20000711,0.5285,0.6893,0.5285,0.6893,4787
GFPT,20000711,0.4792,0.4856,0.4728,0.4792,510260
GOLD,20000711,5.5,5.5,5.3,5.5,234000
GRAMMY,20000711,10,10,9.95,10,282000
HANA,20000711,30.6,31,30.6,30.8,1360000
ICC,20000711,66,66,66,66,3000
IEC,20000711,0.065,0.065,0.064,0.064,12460000
INTUCH,20000711,19.7,19.8,19.4,19.5,618000
IRC,20000711,1.7,1.7,1.7,1.7,7000
IRPC,20000711,2.4738,2.5708,2.4253,2.5223,9080204
ITD,20000711,1.9,1.9,1.85,1.875,345000
JAS,20000711,1.075,1.1,1.05,1.075,11749000
KBANK,20000711,26.75,27.25,26.5,26.75,2047400
KCE,20000711,7.9184,8.0737,7.8408,7.8408,808949
KGI,20000711,1.2316,1.3,1.2316,1.3,4480042
KKP,20000711,16.5,16.75,16,16.25,761200
KTB,20000711,13,13.25,12.5,12.75,2319470
KYE,20000711,64.5,64.5,64.5,64.5,500
LANNA,20000711,2.25,2.3,2.2,2.2,671000
LEE,20000711,1.1,1.1,1.1,1.1,30000
LH,20000711,1.375,1.375,1.35,1.35,2626000
LOXLEY,20000711,5.85,6.05,5.85,5.9,3604000
LST,20000711,1.775,1.85,1.725,1.725,32200
LTX,20000711,20,20,20,20,10000
MAKRO,20000711,48.25,49,47.5,47.5,584300
MALEE,20000711,7.5,7.7,7.5,7.5,636500
MBK,20000711,18,18,18,18,76000
METCO,20000711,70,70,68,68,48200
MFC,20000711,3.4,3.4,3.1,3.1,281600
MK,20000711,0.45,0.46,0.45,0.46,251000
MODERN,20000711,9.6,9.6,9.6,9.6,5000
MSC,20000711,1.75,1.75,1.7,1.7,123000
NMG,20000711,18.75,19,18.25,18.5,287300
NOBLE,20000711,1.9032,1.9032,1.7568,1.7568,664617
NPK,20000711,5,5,5,5,400
NPP,20000711,10.25,10.25,10.25,10.25,32500
NWR,20000711,3.4629,3.4629,3.4629,3.4629,9876
OGC,20000711,9,9,9,9,1000
PDI,20000711,9.5,9.5,9.4,9.5,257400
PL,20000711,1.5,1.575,1.5,1.525,3052000
PRANDA,20000711,1.35,1.35,1.35,1.35,57000
PRECHA,20000711,0.96,1.28,0.96,1.28,89000
PSL,20000711,0.5125,0.5125,0.5125,0.5125,400000
PTTEP,20000711,19.6,19.8,19.4,19.6,920500
QH,20000711,0.62,0.62,0.6,0.6,1835500
RCI,20000711,0.22,0.25,0.22,0.25,44000
SAMART,20000711,2.325,2.375,2.3,2.3,1642500
SAMCO,20000711,0.91,0.95,0.91,0.95,352000
SAMTEL,20000711,2.125,2.175,2.1,2.1,2481000
SAUCE,20000711,44,45,44,45,7800
SAWANG,20000711,8.5,9.3,8.5,9.2,148100
SCB,20000711,20.75,21,20.75,20.75,826800
SCC,20000711,44,44,43.6,43.6,10000
SCCC,20000711,128,129,128,129,16300
SCP,20000711,2.6,2.6,2.4,2.5,91500
SFP,20000711,55,55.5,51,51,2400
SINGER,20000711,2.1,2.3,2.1,2.225,107000
SIRI,20000711,3.6242,3.6242,3.4732,3.4732,163832
SITHAI,20000711,7.1,7.6,7.1,7.3,554500
SNP,20000711,8.875,8.875,8.75,8.75,11800
SPALI,20000711,0.32,0.32,0.32,0.32,30000
SSC,20000711,9.4,9.4,9.35,9.35,203000
SSF,20000711,0.7444,0.7444,0.7444,0.7444,8765
SSI,20000711,0.42,0.43,0.41,0.41,4132000
SSSC,20000711,1.6668,1.6668,1.6668,1.6668,599
STA,20000711,1.0232,1.0962,1.0232,1.0475,2385975
STANLY,20000711,17,17,17,17,1000
SUC,20000711,10.5,10.75,10.5,10.75,95100
SUSCO,20000711,0.44,0.44,0.42,0.42,374000
SVH,20000711,8.6,8.6,8.6,8.6,15000
SVI,20000711,2.125,2.125,2.05,2.075,171000
TASCO,20000711,15.5,15.5,15.25,15.25,159800
TC,20000711,10.5,11.5,10.5,11,252100
TCAP,20000711,5.3,5.4,5.2,5.4,1034000
TCC,20000711,3.5,3.5,3.4,3.5,20000
TCJ,20000711,4.1,4.2,4,4,135100
TCMC,20000711,3.1165,3.2204,2.9087,3.0126,288018
TFI,20000711,0.1096,0.1096,0.1096,0.1096,1916
TGCI,20000711,0.43,0.47,0.43,0.45,1438000
THAI,20000711,40,40.5,40,40,43450
THCOM,20000711,14.75,15.25,14.75,15.125,3986100
TIP,20000711,4.2,4.2,4.2,4.2,10000
TISCO,20000711,12,12,11.5,11.5,384700
TIW,20000711,36.5,36.5,36.5,36.5,400
TLUXE,20000711,1.3979,1.3979,1.3979,1.3979,148000
TMB,20000711,5.3436,5.3436,5.2575,5.2575,924525
TPIPL,20000711,13.5,13.5,13,13.25,109500
TPP,20000711,2.7,2.7,2.7,2.7,5000
TR,20000711,7.2,7.3,7.2,7.3,13980
TRITN,20000711,0.333,0.3425,0.333,0.333,618509
TRU,20000711,2.2,2.22,2.2,2.22,162500
TRUE,20000711,37.75,39.25,37.75,39,1348653
TSI,20000711,12,12,12,12,15000
TTA,20000711,0.5547,0.5547,0.5547,0.5547,43989
TTI,20000711,24,24,24,24,1200
TU,20000711,8.05,8.2,8.05,8.1,1300000
TVO,20000711,3.38,3.38,3.38,3.38,5000
TWP,20000711,2.3,2.4,2.3,2.4,28100
UPOIC,20000711,5.15,5.15,5.15,5.15,41000
VIBHA,20000711,0.89,0.89,0.84,0.89,60000
VNT,20000711,8.2,8.2,8,8.1,3013869
WAVE,20000711,11.25,11.25,11,11,27500
WIIK,20000711,1.725,1.725,1.725,1.725,150000
ZMICO,20000711,1.475,1.475,1.45,1.45,145000
SCB-P,20000711,19.75,19.75,19.5,19.5,17700
TISCO-P,20000711,11.5,11.5,11.5,11.5,1000
$AGRI,20000711,44.99,46.22,44.99,46.22,510200
$BANK,20000711,173.91,177.18,170.94,173.15,16402400
$COMM,20000711,1620.74,1648.17,1608.34,1608.34,1099200
$ENERG,20000711,2729.13,2742.17,2670.73,2695.02,4601100
$ETRON,20000711,950.48,965.73,950.48,958.32,1321500
$FIN,20000711,575.22,578.13,565.92,573.14,7483300
$FOOD,20000711,1198.62,1211.23,1192.93,1194.85,1361500
$HELTH,20000711,70.38,70.38,69.68,70.15,27000
$INSUR,20000711,1293.2,1293.2,1292.54,1292.83,43200
$MINE,20000711,9.43,9.43,9.33,9.43,257400
$PKG,20000711,654.85,655.57,654.15,654.15,41600
$PROP,20000711,30.36,30.54,30.07,30.2,2670900
$TRANS,20000711,62.65,63.3,62.5,62.57,650800
SET,20000711,326.51,329.51,323.79,325.72,132983000
ADVANC-F,20000711,52,52.4,51.6,51.8,612000
BAY-F,20000711,6.9,7,6.9,6.9,558000
BBL-F,20000711,51.5,55,51.5,55,4263800
EGCO-F,20000711,42.5,42.5,41.75,42.5,330700
GRAMMY-F,20000711,150,150,150,150,44200
KBANK-F,20000711,31.5,32.75,31.25,32,4548200
KGI-F,20000711,3.7,3.7,3.7,3.7,19000
KTB-F,20000711,13,13,12.75,12.75,30000
LH-F,20000711,1.75,1.775,1.7,1.725,978000
MATI-F,20000711,5,5,5,5,242000
PTTEP-F,20000711,98.5,98.5,97,97.5,130600
SCB-F,20000711,20.75,21.25,20.5,20.75,1036600
SCC-F,20000711,74.8,76.8,74.8,76.8,1341500
SCCC-F,20000711,138,140,138,139,25700
SUC-F,20000711,10.5,10.75,10.5,10.75,20100
TCAP-F,20000711,5.6,5.6,5.6,5.6,983000
TMB-F,20000711,6.2,6.2,6.2,6.2,5000
TRU-F,20000711,27.5,27.5,27.5,27.5,900
TRUE-F,20000711,39.25,41.25,39.25,41,2395300
BECL,20000711,9.8,9.8,9.6,9.7,583400
BRC,20000711,4.1,4.1,4.1,4.1,361600
CGS,20000711,1.0424,1.0678,1.0169,1.0169,7014429
ICBCT,20000711,5.4,5.5,5.3,5.3,280000
NFC,20000711,2.4,2.5,2.4,2.4,354000
PA,20000711,6,6,5.9,5.9,33500
PPC,20000711,15,16,15,15.75,35800
PYT,20000711,3.4,3.4,3.4,3.4,6000
SAFARI,20000711,7.1,7.1,7,7,97000
SCAN,20000711,11.5,11.75,11.25,11.25,228800
SCB-Q,20000711,20,20,19.5,19.75,8462100
SGF,20000711,0.8985,0.9289,0.868,0.8833,1750000
SICCO,20000711,2.55,2.55,2.5,2.5,321000
SMC,20000711,3.6,3.6,3.4,3.5,99500
SPSU,20000711,5.875,5.875,5.875,5.875,2000
TT&T,20000711,6,6.1,5.9,5.9,952100
TUF-F,20000711,16.3,16.4,16.1,16.3,17000
TWFP,20000711,17,17,17,17,150
VI,20000711,28.25,28.75,27.75,28,362800
WORLD,20000711,10.25,10.5,10.25,10.5,1100
