<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840403,9.6298,9.6298,9.6298,9.6298,4280
BBL,19840403,19.6734,19.6734,19.6734,19.6734,93940
BJC,19840403,1.1711,1.1711,1.1667,1.1667,7425
KBANK,19840403,12.9321,12.9321,12.8278,12.9321,100939
SCB,19840403,16.1401,16.1401,16.1401,16.1401,2734
SCC,19840403,3.37,3.43,3.37,3.43,690000
SCCC,19840403,24.0806,24.2159,24.0806,24.0806,57655
SPC,19840403,1.3958,1.3958,1.3837,1.3958,1647770
SPI,19840403,9.335,9.335,9.2736,9.335,325560
TISCO,19840403,2.581,2.5999,2.581,2.5999,379382
SET,19840403,129.44,129.44,129.44,129.44,3551130
