<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930427,26.0616,26.0616,24.1391,24.3527,8659
ACC,19930427,17.4,17.9,17.4,17.8,258000
ADVANC,19930427,12.0763,12.0763,11.8049,12.0763,2103330
AFC,19930427,30,30,29,29.25,28500
AHC,19930427,39.15,39.15,38.425,38.425,5655
AJ,19930427,3,3.1,2.75,2.9,434000
ALUCON,19930427,123,123,123,123,500
AMARIN,19930427,11.2851,11.5064,11.1745,11.5064,148230
APURE,19930427,22.2222,22.6667,20.6667,22.6667,66487
ASIA,19930427,47,48,47,48,500
ASP,19930427,5.687,5.736,5.491,5.54,3657000
AYUD,19930427,198,200,198,198,5700
BANPU,19930427,57.91,57.91,56.28,57.91,205300
BAY,19930427,57.3982,58.9495,56.6225,58.9495,1072995
BBL,19930427,126,128,124,127,2957860
BDMS,19930427,8.6453,8.6453,8.6453,8.6453,19248
BFIT,19930427,101.301,102.67,100.617,100.617,26882
BH,19930427,18.4547,18.4547,18.4547,18.4547,11054
BIG,19930427,40,42,40,42,6200
BIGC,19930427,27.3245,27.3245,27.0667,27.3245,30645
BKI,19930427,222.741,225.424,222.741,225.424,3352
BLAND,19930427,7,7,6.8,6.85,8274000
BTNC,19930427,31,31,31,31,1000
BTS,19930427,45.6779,47.0907,45.207,46.1489,770641
CEN,19930427,3.1212,3.1212,2.9531,2.9531,165560
CENTEL,19930427,2.1175,2.154,2.1175,2.1175,868300
CHARAN,19930427,119,119,118,118,1500
CHOTI,19930427,110,110,110,110,100
CM,19930427,3.6907,3.759,3.6565,3.7249,443333
CNS,19930427,53.2883,53.2883,51.2387,51.2387,133881
CNT,19930427,56.4173,58.3627,55.25,55.6391,74124
CPF,19930427,5.4888,5.4888,5.3289,5.4355,3837530
CPH,19930427,60.2641,60.2641,57.8942,59.2484,153293
CSC,19930427,71.215,71.215,71.215,71.215,1685
CTW,19930427,33.2137,33.2137,33.2137,33.2137,564
CWT,19930427,23.375,24,23,23.75,232800
DCC,19930427,3.3,3.325,3.2,3.3,36000
DTCI,19930427,75,75,75,75,400
EE,19930427,5.6,5.6,5.4,5.6,234000
EPCO,19930427,40.875,42,39.375,40.125,2188800
ERW,19930427,7.0252,7.2203,6.9471,6.9471,1020399
FE,19930427,182,182,179,179,1400
GEL,19930427,8.9607,8.9607,8.731,8.731,42652
GFPT,19930427,1.5333,1.5493,1.4694,1.4854,1450950
HANA,19930427,3.6366,3.6366,3.5558,3.6097,549410
HTC,19930427,9.907,9.907,9.5654,9.5654,58778
IEC,19930427,1.3663,1.3663,1.3318,1.3663,19360300
IFEC,19930427,2.2448,2.2448,2.152,2.152,324760
INTUCH,19930427,9.286,9.4538,9.23,9.3978,4365412
JCT,19930427,36.5217,36.5217,36.5217,36.5217,1232
JUTHA,19930427,36.9304,36.9304,35.8568,36.0715,8846
KBANK,19930427,58.1936,58.7226,57.4,57.929,4019369
KDH,19930427,42,42.75,41,41.75,15100
KGI,19930427,14.9153,15.5782,14.9153,15.0258,1520580
KKP,19930427,96.5714,96.5714,93.7143,94.2857,275100
KTB,19930427,37.0417,37.2336,36.274,36.8498,10187086
KWC,19930427,188,188,188,188,100
KWG,19930427,114.756,119.459,112.875,114.756,52571
LEE,19930427,3.6667,3.6667,3.6,3.6,240000
LH,19930427,15.9791,16.3451,15.8571,16.3451,664054
LTX,19930427,32,32.5,32,32,1400
MALEE,19930427,119.393,120.498,113.865,114.971,69109
MANRIN,19930427,50.5,50.5,50.5,50.5,20800
MATI,19930427,13,13,12.7,13,73000
MDX,19930427,125,125,122,123,306400
METCO,19930427,61.5,61.5,60,61,12000
MFC,19930427,24.8,24.8,23,23.8,1041000
MINT,19930427,1.0173,1.0173,0.9946,1.0173,611300
MK,19930427,9.1575,9.6394,8.6755,9.1575,85067
MODERN,19930427,98.1061,98.1061,98.1061,98.1061,3771
NC,19930427,49.0132,49.0132,49.0132,49.0132,4080
NEP,19930427,1.725,1.75,1.675,1.7,1388000
NKI,19930427,54.6538,54.6538,54.6538,54.6538,1774
NMG,19930427,92.5,92.5,90,90.5,12100
PAF,19930427,5.1053,5.2379,5.1053,5.1053,207005
PDI,19930427,44.7533,44.7533,42.9267,43.155,339613
PE,19930427,71.0832,71.0832,70.3652,71.0832,6126
PK,19930427,13,13,12.9,12.9,111000
POLAR,19930427,6.6058,6.6058,6.3267,6.3267,72280
PRANDA,19930427,29.2,30,28.6,30,35500
QH,19930427,7.6386,7.6386,7.6386,7.6386,331369
RAM,19930427,63.5,63.5,62,62,31700
RCI,19930427,5.615,5.713,5.418,5.615,42000
RCL,19930427,10.3707,10.3707,10.3707,10.3707,11560
ROBINS,19930427,50.77,50.77,50.23,50.77,87400
ROH,19930427,22,23,21.25,22,69000
SCB,19930427,123.934,125.771,122.098,125.771,1143858
SCC,19930427,41.6,42.8,41.6,42.8,328000
SCCC,19930427,112.523,112.523,107.165,109.844,232071
SCP,19930427,28,28,26,26.5,24400
SE-ED,19930427,4.5444,4.6335,4.5444,4.6335,14580
SFP,19930427,115,115,115,115,100
SHANG,19930427,26.25,27,26.25,26.5,11600
SIAM,19930427,91.0167,91.0167,90.2582,90.2582,4746
SITHAI,19930427,164,165,162,162,52600
SKR,19930427,30.9979,31.1664,29.6502,31.1664,236247
SMK,19930427,76.7947,76.7947,74.8506,74.8506,155849
SMPC,19930427,20.1882,20.8941,19.7647,19.7647,9914
SORKON,19930427,38.0952,48.5714,37.1429,48.5714,1224720
SPC,19930427,16.9,16.9,16.9,16.9,248000
SSC,19930427,18.5004,18.6027,18.5004,18.6027,46960
SSF,19930427,6.7085,6.7085,6.0924,6.64,14608
SST,19930427,7.2,7.7,7.05,7.25,53000
STA,19930427,1.9245,1.9245,1.8514,1.8758,88255
STANLY,19930427,27.6166,27.6166,27.4666,27.6166,86613
STEC,19930427,21.8,22,21.6,21.6,94000
SUC,19930427,44,44,43.75,44,237750
SUSCO,19930427,2.8,2.8,2.7,2.8,2403615
SVH,19930427,33.4884,33.4884,32.9302,33.4884,40581
SVI,19930427,0.7911,0.7911,0.7432,0.7432,200200
TASCO,19930427,48.0005,49.9205,48.0005,49.372,150570
TC,19930427,63.5448,63.5448,59.6642,60.1493,73648
TCAP,19930427,49.6409,49.6409,47.5162,47.7094,2379428
TCB,19930427,12.3628,12.3628,12.3628,12.3628,12570
TCC,19930427,67.5,67.5,66,66.5,108500
TCCC,19930427,41.528,41.528,40.454,40.454,44972
TCMC,19930427,31.1647,31.6841,30.1259,30.1259,9241
TF,19930427,300,306,300,306,1600
TFD,19930427,2.8161,2.8477,2.7053,2.7212,284434
TFI,19930427,0.926,0.926,0.8868,0.9129,805081
TGCI,19930427,9.4,9.4,9.4,9.4,190500
TH,19930427,2.9912,3.1,2.9912,3.1,22060
THAI,19930427,40.5,41,39.5,40.5,326500
THL,19930427,3.3973,3.3973,3.1413,3.1413,180495
THRE,19930427,1.9212,1.9212,1.9014,1.9014,151465
TIPCO,19930427,6.9,6.9,6.65,6.65,87000
TISCO,19930427,112.602,112.602,107.676,111.899,51153
TIW,19930427,160,160,160,160,787
TMB,19930427,46.3318,46.627,45.7416,46.3318,3456448
TMD,19930427,50.5,50.5,48,50,9700
TNPC,19930427,27.6933,27.6933,27.6933,27.6933,1689
TOPP,19930427,53,54.5,53,54,2000
TPC,19930427,8.1321,8.1321,7.9955,8.0638,73159
TPCORP,19930427,3.4402,3.8062,3.4402,3.8062,62844
TPIPL,19930427,47.6151,49.3571,47.6151,49.3571,52755
TPP,19930427,28,28.75,28,28,29500
TRUBB,19930427,1.2455,1.2455,1.192,1.2054,431200
TSI,19930427,36.5846,36.5846,36.5846,36.5846,1749
TSTE,19930427,6,6,5.85,5.85,26000
TTI,19930427,32.5,32.5,31.5,31.75,14800
TTL,19930427,77,77,77,77,200
TVI,19930427,51.8737,51.8737,51.8737,51.8737,647
TVO,19930427,3.4,3.42,3.26,3.26,487500
TWP,19930427,35,35,34,35,22200
U,19930427,210.399,213.636,203.926,207.162,32725
UMI,19930427,9.01,9.01,8.8384,8.9242,73418
UP,19930427,32.2037,32.2037,32.2037,32.2037,574
UPOIC,19930427,3.1,3.1,3.1,3.1,75000
UT,19930427,24.5,24.75,24.5,24.5,44000
UV,19930427,1.8894,1.8894,1.8894,1.8894,42500
VARO,19930427,94.4857,94.4857,93.5312,93.5312,177283
VIBHA,19930427,3.25,3.25,3,3.025,760000
WACOAL,19930427,12.5658,12.5658,12.5658,12.5658,2896
WG,19930427,74,74,73.5,73.5,54900
YCI,19930427,58.5,58.5,58.5,58.5,200
TCAP-P,19930427,404,404,404,404,200
$AGRI,19930427,77.55,77.55,77.55,77.55,2071200
$BANK,19930427,651.59,651.59,651.59,651.59,31641718
$COMM,19930427,5178.35,5178.35,5178.35,5178.35,188600
$FIN,19930427,7470.04,7470.04,7470.04,7470.04,4810857
$FOOD,19930427,1964.45,1964.45,1964.45,1964.45,1179320
$INSUR,19930427,3928.21,3928.21,3928.21,3928.21,190408
$PROP,19930427,973.1,973.1,973.1,973.1,2740541
SET,19930427,877.98,877.98,864.31,869.98,53347724
ADVANC-F,19930427,12.2771,12.2771,12.2771,12.2771,26390
BBL-F,19930427,153,154,151,151.58,48300
BKI-F,19930427,368,368,367.98,367.98,7615
CPF-F,19930427,116,117,110,115.89,207000
ICC-F,19930427,964,964,964,964,8000
KBANK-F,19930427,63.566,63.566,63.566,63.566,170786
LH-F,19930427,27.2,27.2,27,27.037,1150000
MATI-F,19930427,15.5,15.5,15.5,15.5,1000500
SCB-F,19930427,158,158,153,156.31,112400
SCC-F,19930427,50.8,50.8,50.8,50.8,228000
SPI-F,19930427,148,148,148,148,8000
TF-F,19930427,316,316,316,316,12000
TWP-F,19930427,33,33,33,33,50
APX,19930427,15.2122,15.9543,14.4702,15.3977,263724
BRC,19930427,23.5,24.25,23.25,24,437800
CGS,19930427,7.7334,7.7938,7.5522,7.7938,2184792
DTM,19930427,15.7034,15.7034,14.4954,14.7974,182788
HEMRAJ,19930427,4.7712,4.8319,4.68,4.7712,1049700
ICBCT,19930427,207.6,207.6,201.6,201.6,65833
MGR,19930427,137,137,131,133,37000
PA,19930427,23.5499,23.5499,22.9979,22.9979,272034
PICNI,19930427,0.569,0.5721,0.5658,0.5658,2735547
PPC,19930427,57.5505,59.1793,56.4646,56.4646,5433
SCIB,19930427,34.2762,34.8035,33.2215,34.2762,3471474
SGF,19930427,12.7421,12.7421,12.3077,12.4525,286609
SICCO,19930427,68.5748,68.5748,67.2168,67.5563,12371
SMG,19930427,45.0081,45.0081,45.0081,45.0081,384
TRS,19930427,16.4491,16.4491,15.915,15.915,3510
UFM,19930427,44,44,43.5,43.5,2500
VGM,19930427,3.0927,3.1557,3.0615,3.1557,18461
