<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931019,34.5625,34.5625,34.5625,34.5625,1142
ABICO,19931019,29.2659,29.6932,29.0523,29.6932,119136
ACC,19931019,28,28,27.6,27.6,455000
ADVANC,19931019,21.1675,22.9314,21.1675,22.5244,18169480
AFC,19931019,37,39,37,37.25,513600
AHC,19931019,47,47.5,47,47.5,4800
AJ,19931019,3.2,3.4,3.2,3.325,1244000
ALUCON,19931019,104,105,104,105,2000
AMARIN,19931019,9.9021,10.0681,9.9021,10.0681,56030
AP,19931019,7.6461,7.797,7.4448,7.4448,41746
APURE,19931019,37.7778,38.4444,37.7778,38.4444,21825
ASIA,19931019,44.25,45.25,43.75,45.25,22200
ASP,19931019,7.06,7.158,7.011,7.109,6037000
AYUD,19931019,250,254,250,252,48900
BANPU,19931019,78.08,78.73,76.78,77.43,17200
BAY,19931019,63.6034,64.379,63.2156,64.379,1360147
BBL,19931019,154,158,153,155,658520
BDMS,19931019,8.9597,8.9597,8.8549,8.9073,383616
BFIT,19931019,136.893,137.578,136.209,136.893,75386
BH,19931019,28.7676,29.3104,28.5867,28.5867,95065
BIG,19931019,53.5,53.5,51,52,27600
BIGC,19931019,18.56,18.56,18.56,18.56,5817
BJC,19931019,9.5111,9.7778,9.5111,9.6444,107550
BKI,19931019,228.108,232.581,227.214,232.581,25111
BLAND,19931019,14.8,14.8,14.3,14.5,26163000
BTNC,19931019,47,47.5,47,47.5,1000
BTS,19931019,86.1759,88.0595,85.2341,88.0595,4734484
CEN,19931019,6.9146,6.9146,6.4824,6.6265,1243280
CENTEL,19931019,2.227,2.227,2.1905,2.1905,749200
CFRESH,19931019,4.6669,4.7003,4.6336,4.6336,812950
CHARAN,19931019,120,120,116,116,23900
CIMBT,19931019,32.1705,32.1705,32.1705,32.1705,2380
CM,19931019,4.6134,4.75,4.6134,4.7158,1346096
CNS,19931019,59.7297,60.3153,58.5586,59.7297,721327
CNT,19931019,87.9331,95.7148,87.9331,94.1585,297567
CPF,19931019,6.7145,6.9276,6.7145,6.8211,1653234
