<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110309,7.71,7.71,7.7,7.7,75000
ENGY,20110309,5.56,5.6,5.53,5.55,50700
TDEX,20110309,7.16,7.21,7.15,7.19,1618800
2S,20110309,3.28,3.28,3.28,3.28,41700
A,20110309,3.64,3.66,3.64,3.66,41000
ACAP,20110309,6.2,6.6,6.2,6.3,218400
ACC,20110309,2.44,2.6,2.44,2.6,983300
ADAM,20110309,0.96,0.96,0.95,0.95,6100
ADVANC,20110309,84,84.75,83.5,83.5,3691800
AEONTS,20110309,34,34,34,34,2600
AF,20110309,23.8,23.9,23.8,23.8,22600
AGE,20110309,15.3,15.3,15.1,15.1,1385400
AH,20110309,14,14,13.8,13.9,371300
AHC,20110309,74.5,75,74.5,75,2400
AI,20110309,3.94,4,3.94,3.96,450700
AIT,20110309,45.75,46,45.75,46,243100
AJ,20110309,23.5,24,23.3,23.5,7089500
AKR,20110309,0.73,0.74,0.73,0.73,991600
AMANAH,20110309,0.97,0.97,0.96,0.96,1900
AMARIN,20110309,12.9,12.9,12.8,12.8,27200
AMATA,20110309,14.5,14.7,14.3,14.3,5143600
AMC,20110309,1.96,1.96,1.96,1.96,7500
AOT,20110309,34,35.25,34,35,3788100
AP,20110309,6.5,6.5,6.4,6.4,4522800
APURE,20110309,0.76,0.76,0.75,0.75,235900
AQ,20110309,0.59,0.6,0.59,0.6,189800
AQUA,20110309,1.29,1.32,1.29,1.31,872300
ARIP,20110309,1.33,1.34,1.26,1.28,10711700
AS,20110309,10.2,10.2,10.1,10.2,518400
ASIAN,20110309,3.32,3.32,3.32,3.32,20000
ASIMAR,20110309,0.7,0.7,0.7,0.7,12000
ASK,20110309,9.45,9.5,9.4,9.45,157500
ASP,20110309,2.86,2.88,2.84,2.86,6888500
AYUD,20110309,19.1,19.3,19,19.1,7100
BAFS,20110309,10.5,10.6,10.4,10.4,116100
BANPU,20110309,744,748,730,732,2466400
BAT-3K,20110309,65,65,64.75,65,8800
BAY,20110309,25.25,25.5,24.8,24.8,12238900
BBL,20110309,168,170,164,165,6697200
BCH,20110309,6.75,6.75,6.55,6.65,2963600
BCP,20110309,18.5,18.5,18.3,18.3,2050900
BDMS,20110309,52,52,51.25,51.5,1101800
BEC,20110309,34.25,34.25,34,34.25,2100000
BFIT,20110309,5.65,6,5.65,5.85,698700
BGT,20110309,1.63,1.64,1.63,1.64,117900
BH,20110309,36.25,36.75,36,36.25,448900
BIGC,20110309,75,76.25,74.75,74.75,553200
BJC,20110309,16.9,17.5,16.9,17.2,7300200
BKI,20110309,248,248,247,248,12400
BKKCP,20110309,9.2,9.2,9.2,9.2,3000
BLA,20110309,32,32.5,31.75,31.75,1478000
BLAND,20110309,0.64,0.67,0.64,0.64,120143700
BLISS,20110309,0.04,0.05,0.04,0.04,2596500
BOL,20110309,1.32,1.32,1.31,1.31,31900
BROCK,20110309,0.72,0.73,0.71,0.72,247400
BROOK,20110309,1.38,1.4,1.34,1.35,8813100
BSBM,20110309,1.49,1.49,1.49,1.49,315500
BSM,20110309,0.68,0.68,0.67,0.67,11400
BTC,20110309,0.31,0.31,0.3,0.31,614200
BTNC,20110309,16.6,16.6,16.6,16.6,500
BTS,20110309,0.78,0.81,0.77,0.79,1157584200
BWG,20110309,1.57,1.58,1.55,1.58,145100
CCET,20110309,3.18,3.22,3.18,3.2,742100
CCP,20110309,2.58,2.74,2.56,2.66,8452800
CEN,20110309,3.66,3.7,3.64,3.64,485900
CENTEL,20110309,5,5.1,5,5.05,2578700
CFRESH,20110309,4.84,4.86,4.82,4.82,900400
CGD,20110309,0.62,0.62,0.61,0.61,1849800
CHOTI,20110309,230,241,230,240,11900
CHUO,20110309,8.6,8.6,8.6,8.6,2600
CI,20110309,3.78,3.8,3.78,3.8,17800
CIG,20110309,0.93,0.93,0.9,0.91,2539100
CIMBT,20110309,3.24,3.26,3.2,3.2,945700
CITY,20110309,1.82,1.82,1.8,1.82,412100
CK,20110309,8.5,8.5,8.35,8.35,4007000
CM,20110309,4.28,4.28,4.24,4.24,206800
CMO,20110309,1.85,1.86,1.84,1.84,3274100
CMR,20110309,49,49,47,47,2100
CNS,20110309,28.25,28.5,28,28,24100
CNT,20110309,5.8,6.15,5.75,6.15,18974100
COL,20110309,9.05,9.15,9,9.1,104100
CPALL,20110309,40.5,41,40.25,40.5,6946400
CPF,20110309,24.5,24.5,24,24.1,50001200
CPH,20110309,5.25,5.3,5,5,12500
CPI,20110309,4.08,4.1,4.08,4.08,34500
CPL,20110309,25.75,26,25.75,26,10600
CPN,20110309,27,27.25,26.75,26.75,901600
CPNRF,20110309,12.1,12.1,12,12.1,669400
CPR,20110309,2.4,2.48,2.38,2.38,29000
CRANE,20110309,3.18,3.2,3.16,3.18,324100
CSC,20110309,29.75,29.75,29.5,29.75,1100
CSL,20110309,5.25,5.3,5.25,5.25,614100
CSP,20110309,2.2,2.2,2.18,2.18,50100
CTARAF,20110309,8.5,8.6,8.5,8.6,80000
CTW,20110309,10.6,11.4,10.6,11.4,3828000
CWT,20110309,12.3,12.4,12.3,12.4,27000
DCC,20110309,51,52.25,51,52.25,314600
DCON,20110309,3.1,3.12,3.1,3.12,67500
DELTA,20110309,28,28.75,28,28.25,3392200
DEMCO,20110309,4.76,4.78,4.74,4.78,212900
DIMET,20110309,0.63,0.63,0.62,0.63,2400
DRACO,20110309,3.42,3.42,3.4,3.42,9300
DRT,20110309,5.6,5.65,5.6,5.6,405400
DSGT,20110309,8.8,8.8,8.75,8.75,165000
DTAC,20110309,41.75,42.25,41.5,41.75,8757800
DTCPF,20110309,9.9,9.9,9.85,9.9,117100
EASON,20110309,1.72,1.73,1.72,1.73,1578100
EASTW,20110309,6.25,6.25,6.25,6.25,70600
ECL,20110309,0.83,0.84,0.82,0.84,1322700
EE,20110309,1.17,1.17,1.15,1.15,321900
EFORL,20110309,0.09,0.1,0.09,0.09,2640300
EGCO,20110309,96.25,97,96.25,97,980400
EMC,20110309,1.74,1.74,1.73,1.73,484900
EPCO,20110309,1.94,1.95,1.94,1.94,2899700
ERW,20110309,2.22,2.24,2.18,2.2,1960000
ESSO,20110309,9,9,8.8,8.9,12736700
ESTAR,20110309,0.47,0.47,0.45,0.45,3129200
EVER,20110309,0.45,0.45,0.44,0.45,267400
F&D,20110309,27.5,27.75,27.25,27.25,1700
FANCY,20110309,1.93,1.94,1.91,1.91,121400
FC,20110309,1.29,1.42,1.29,1.42,35804600
FER,20110309,1.32,1.38,1.31,1.33,9736500
FMT,20110309,17,17,17,17,2000
FNS,20110309,5.5,5.5,5.3,5.35,75200
FOCUS,20110309,1.2,1.2,1.2,1.2,100
FORTH,20110309,4.04,4.04,4.02,4.04,51100
FSS,20110309,3,3.08,3,3.08,4400
FUTUREPF,20110309,12.7,12.8,12.7,12.8,14000
GBX,20110309,0.87,0.88,0.86,0.86,4344400
GC,20110309,5.35,5.4,5.35,5.35,83700
GEL,20110309,0.05,0.05,0.04,0.04,6067100
GENCO,20110309,0.52,0.52,0.52,0.52,70400
GFPT,20110309,8.4,8.45,8.35,8.35,4526900
GJS,20110309,0.27,0.27,0.25,0.25,443920500
GL,20110309,23.7,23.7,23.2,23.4,630500
GLAND,20110309,7.25,7.35,7.25,7.35,233100
GLOBAL,20110309,10.1,10.3,10,10.1,1267500
GLOW,20110309,40,40,39.25,39.5,3748000
GOLD,20110309,3,3,2.92,2.96,858600
