<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000901,12.3,12.4,12.2,12.4,16000
ADVANC,20000901,35,35.2,34.6,34.6,1127000
AMATA,20000901,0.54,0.8,0.54,0.8,2000
AP,20000901,0.3,0.3,0.29,0.3,345000
APURE,20000901,2.0444,2.0444,1.9556,1.9556,47025
ASIAN,20000901,1.675,1.675,1.675,1.675,40000
ASP,20000901,2.05,2.075,1.975,1.975,3226000
AYUD,20000901,96,98,96,98,10500
BANPU,20000901,19.5,20,19,19.75,1954000
BAT-3K,20000901,20.25,20.25,20.25,20.25,19900
BAY,20000901,5.9,6,5.8,5.9,5630600
BBL,20000901,26,27.25,25.75,27,3413510
BCP,20000901,5.8,5.8,5.7,5.8,88500
BEC,20000901,24.8,24.8,24.4,24.4,1493000
BFIT,20000901,5.625,5.875,5.5,5.5,2896400
BIG,20000901,23.25,23.25,23,23,9100
BIGC,20000901,17.25,17.25,17,17,121600
BJC,20000901,3.75,3.975,3.75,3.775,234500
BKI,20000901,48.888,49.3325,48.888,49.3325,17325
BLAND,20000901,0.27,0.28,0.26,0.28,30543000
BTS,20000901,2.5429,2.6371,2.4487,2.4487,6637621
BUI,20000901,9.5486,9.5486,9.5486,9.5486,1309
CENTEL,20000901,0.9492,0.9492,0.9492,0.9492,520400
CFRESH,20000901,2.7502,2.7502,2.5002,2.7335,416974
CHARAN,20000901,23.25,23.25,23.25,23.25,400
CHOTI,20000901,137,137,137,137,1400
CK,20000901,1.175,1.175,1.175,1.175,930000
CM,20000901,2.6803,2.6803,2.6803,2.6803,55031
CNS,20000901,18.25,18.25,17.5,17.75,372200
CPF,20000901,5.1,5.1,5.05,5.05,5087000
CPH,20000901,2.9,2.9,2.8,2.8,82000
CSC,20000901,6.7,6.7,6.7,6.7,2022
CTW,20000901,8.5,8.5,8.125,8.125,1722600
CWT,20000901,2.25,2.25,2.25,2.25,9000
DCC,20000901,1.1,1.1,1.1,1.1,30000
DELTA,20000901,30.2,30.2,30.2,30.2,1011000
DRACO,20000901,1.725,1.75,1.7,1.725,22920
EASTW,20000901,2.85,2.85,2.85,2.85,724000
EGCO,20000901,33.75,34,33.25,33.5,155900
ERW,20000901,0.95,0.9667,0.95,0.95,175200
ESTAR,20000901,0.425,0.425,0.4,0.4,6708000
FE,20000901,90,90,90,90,300
FMT,20000901,21.25,21.5,21,21.25,58900
GEL,20000901,0.5055,0.6433,0.4825,0.5285,678963
GFPT,20000901,0.4344,0.4408,0.4281,0.4281,802950
GOLD,20000901,5,5,4.8,4.8,104600
GRAMMY,20000901,10.2,10.3,10.2,10.2,231000
HANA,20000901,30.2,30.4,30.2,30.2,268000
ICC,20000901,66,66,66,66,500
IEC,20000901,0.067,0.067,0.066,0.067,55240000
INTUCH,20000901,18.1,18.1,17.8,17.8,838000
IRC,20000901,1.65,1.675,1.65,1.675,60000
IRPC,20000901,2.0372,2.0857,1.9887,2.0372,1950499
ITD,20000901,1.625,1.675,1.625,1.65,2674000
JAS,20000901,1,1.025,0.99,1,47784000
KBANK,20000901,22,22.25,21.75,22.25,1397900
KCE,20000901,7.7632,7.8408,7.7243,7.7243,999593
KGI,20000901,0.8211,0.8553,0.8211,0.8211,9272895
KKP,20000901,17.5,18,17.25,17.5,2793000
KTB,20000901,12.5,13,12.5,13,3850400
KYE,20000901,66,66,66,66,1000
LANNA,20000901,2.15,2.15,2.15,2.15,19000
LEE,20000901,1.1,1.1417,1.1,1.1417,24000
LH,20000901,1.175,1.2,1.175,1.175,4958000
LOXLEY,20000901,4.35,4.625,4.3,4.525,4599000
LPN,20000901,0.1552,0.1552,0.1552,0.1552,77320
LRH,20000901,8.3803,8.3803,8.3803,8.3803,173978
LTX,20000901,21.5,21.5,21.5,21.5,1000
MAKRO,20000901,53.5,54,52.5,54,803200
MALEE,20000901,6.1,6.2,6,6,280800
MBK,20000901,18,18.25,18,18.25,104400
METCO,20000901,69,70,69,70,15557
MFC,20000901,3.25,3.25,3.25,3.25,10000
MINT,20000901,1.1528,1.1528,1.1528,1.1528,5000
MK,20000901,0.44,0.46,0.44,0.45,1728870
MSC,20000901,1.55,1.55,1.5,1.5,281000
NEP,20000901,0.27,0.27,0.26,0.26,300640
NKI,20000901,13.5,15,13.25,14,409500
NMG,20000901,16.25,17,16.25,16.5,934501
NOBLE,20000901,1.9032,1.9764,1.83,1.83,371721
NTV,20000901,15.5,15.75,15,15.75,2900
NWR,20000901,3.4629,3.8476,3.4629,3.4629,49381
PAF,20000901,1.4587,1.4587,1.4587,1.4587,30541
PDI,20000901,9.9,9.9,9.8,9.8,25200
PL,20000901,1.45,1.45,1.4,1.4,1733000
POST,20000901,3.5,3.5,3.5,3.5,15400
PR,20000901,51,51,51,51,3700
PRANDA,20000901,1.3,1.3,1.3,1.3,36000
PRECHA,20000901,1.2,1.2,1.2,1.2,12500
PSL,20000901,0.7,0.775,0.7,0.75,934000
PTTEP,20000901,25.2,25.2,24.6,24.6,958000
QH,20000901,0.66,0.66,0.62,0.62,15972500
RCI,20000901,0.21,0.21,0.21,0.21,46000
RCL,20000901,3.425,3.55,3.425,3.525,1053000
ROH,20000901,21.5,21.5,21.5,21.5,500
SAMART,20000901,2.1,2.2,2.1,2.125,8092000
SAMCO,20000901,0.9,0.97,0.9,0.97,81000
SAMTEL,20000901,2,2.05,1.975,2,11549000
SAWANG,20000901,8.9,9,8.9,9,2500
SCB,20000901,18.75,18.75,18.5,18.5,709500
SCC,20000901,33.2,33.4,33.2,33.2,166500
SCCC,20000901,122,122,121,121,29600
SCP,20000901,2.4,2.4,2.3,2.3,147000
SE-ED,20000901,1.7,1.7,1.7,1.7,10000
SFP,20000901,47.5,47.5,46.5,47.5,11000
SIAM,20000901,2.1,2.2,1.8,1.9,312000
SIRI,20000901,3.0957,3.0957,3.0202,3.0202,1616208
SITHAI,20000901,8,8.3,7.9,7.9,678000
SNP,20000901,9.25,9.625,9.25,9.5,135200
SPALI,20000901,0.27,0.28,0.27,0.27,189000
SPC,20000901,3.7,4,3.7,3.9,87000
SSC,20000901,8.35,8.5,8.3,8.35,490000
SSI,20000901,0.39,0.39,0.38,0.38,8930000
SSSC,20000901,2.0669,2.2002,1.8669,1.9335,2789101
STA,20000901,1.0232,1.0232,1.0232,1.0232,82095
STANLY,20000901,14.625,14.625,14.375,14.375,7400
SUC,20000901,10.25,10.5,10.25,10.5,134100
SUSCO,20000901,0.42,0.42,0.4,0.4,3864000
SVH,20000901,8.3,8.3,8.3,8.3,5000
SVI,20000901,2.4,2.5,2.35,2.35,1809220
TASCO,20000901,16.25,16.75,16.25,16.25,785900
TBSP,20000901,16.75,17,16.5,16.75,22000
TC,20000901,11.5,11.75,11.5,11.75,19800
TCAP,20000901,5.7,5.8,5.6,5.6,4485100
