<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960611,7.4956,7.6185,7.3727,7.3727,118897
ACC,19960611,13.7,14,13.5,14,63000
ADVANC,19960611,43.2,43.2,42,42,2380000
AFC,19960611,9.2,9.2,9,9,38000
AHC,19960611,34,34,34,34,400
AMARIN,19960611,3.1,3.4,3.1,3.4,5555000
APURE,19960611,10.6667,11.1111,10.2222,11.1111,6750
ASIA,19960611,18.75,19,18.75,19,2300
ASIMAR,19960611,6.045,6.1165,5.9735,6.1165,54516
ASP,19960611,6.7,6.7,6.55,6.65,501000
AYUD,19960611,193,193,190,190,33000
BANPU,19960611,229.51,229.51,225.57,229.51,147000
BAT-3K,19960611,83.5,83.5,80.5,80.5,33500
BAY,19960611,106.272,106.272,103.68,104.544,134143
BBL,19960611,242,242,238,240,567550
BCP,19960611,37,37,35.75,35.75,595800
BDMS,19960611,2.4421,2.4421,2.423,2.4421,124482
BFIT,19960611,86.5,86.5,85,86.5,14800
BH,19960611,4.6,4.65,4.6,4.65,168000
BIG,19960611,16,16.75,16,16.5,6400
BIGC,19960611,32.4842,34.2669,32.4842,34.0688,3097758
BJC,19960611,9.7,10.6,9.7,10.6,404260
BKI,19960611,164.441,167.997,164.441,167.997,4378
BLAND,19960611,2.9,2.9,2.85,2.9,782000
BTNC,19960611,31.5,34.75,31.5,32,5300
BTS,19960611,33.9053,34.3762,33.4344,34.1407,282434
BUI,19960611,27.1181,27.1181,27.1181,27.1181,1309
CEN,19960611,3.3,3.4,3.3,3.4,45000
CENTEL,19960611,0.8032,0.8579,0.8032,0.8214,50700
CHARAN,19960611,63,63.5,63,63,1300
CK,19960611,18.5,18.5,18.3,18.4,105500
CM,19960611,2.6313,2.6313,2.6313,2.6313,4389
CNS,19960611,51.5,51.5,50,51.5,241300
CNT,19960611,13,13.25,12.5,13,158573
CPF,19960611,5.8086,5.8086,5.702,5.702,106962
CPH,19960611,130,131,124,125,131300
CPI,19960611,2.7507,2.7507,2.7507,2.7507,12905
CPL,19960611,11.75,13.25,11.75,13.25,7000
CPN,19960611,6.3096,6.3096,6.1436,6.2543,1212338
CSC,19960611,70,70.5,70,70,9300
CTW,19960611,17.1337,17.1337,16.6664,16.6664,4173
CWT,19960611,13.375,13.5,13,13.25,114400
DCC,19960611,3.55,3.55,3.4,3.55,76000
DELTA,19960611,11.8,11.9,11.6,11.7,1377000
DRACO,19960611,3.3,3.3,3.1,3.15,24800
DTC,19960611,39.5,39.5,39,39,3500
DTCI,19960611,18.5,18.75,18.5,18.5,3800
EE,19960611,1.475,1.5,1.45,1.5,173000
EGCO,19960611,96.5,96.5,94,95,1089611
EMC,19960611,91.5,92.5,90,92.5,10700
EPCO,19960611,11.625,12.75,11.625,12.75,2073600
ERW,19960611,3.8347,4.0837,3.8347,4.0837,50701
ESTAR,19960611,2,2,1.975,1.975,217200
EVER,19960611,18.2202,19.0392,18.2202,19.0392,3954
FANCY,19960611,0.6833,0.7333,0.6833,0.7333,1800
FE,19960611,140,140,140,140,1500
GFPT,19960611,0.5111,0.5175,0.5111,0.5175,216000
GLAND,19960611,236,242,236,242,18400
GOLD,19960611,18,18,17.5,18,113300
GRAMMY,19960611,35.8,35.8,35.4,35.6,128000
GYT,19960611,290,290,290,290,1000
HANA,19960611,9.5899,9.8054,9.5899,9.7516,2795309
HTC,19960611,5.95,5.95,5.95,5.95,4000
IEC,19960611,1.38,1.38,1.36,1.37,4890000
IFEC,19960611,2.3,2.3,2.2,2.2,111500
INTUCH,19960611,32.7942,33.1266,31.7971,31.7971,1166155
IRC,19960611,6.2,6.6,6.2,6.6,8000
IRPC,19960611,12.7388,12.7388,12.521,12.6299,596077
ITD,19960611,25,25,24.2,25,656000
JAS,19960611,9.3,9.35,9,9.1,562000
JUTHA,19960611,17,17.75,17,17.75,700
KAMART,19960611,5.6764,5.8882,5.5069,5.8882,97967
KBANK,19960611,123,123,119.694,121.016,1557335
KC,19960611,59.2969,61.3594,58.7813,61.3594,21721
KCE,19960611,10.3794,10.4525,10.1602,10.2332,2338062
KDH,19960611,21.5,21.5,21.5,21.5,300
KGI,19960611,31.8226,32.1315,31.2047,31.8226,305544
KKP,19960611,71.5,71.5,70.5,71.5,71700
KTB,19960611,122,122,117,117,610800
KWG,19960611,148.619,153.322,147.678,153.322,2073
KYE,19960611,98,100,98,100,2200
LANNA,19960611,23.6,23.6,23.4,23.6,966000
LEE,19960611,1.4,1.4333,1.4,1.4333,9000
LH,19960611,18.4187,18.4187,17.6868,18.0527,665693
LOXLEY,19960611,38.2,38.2,37.4,37.4,111000
LPN,19960611,2.7321,2.9585,2.7321,2.9585,38660
LRH,19960611,7.682,7.7984,7.682,7.682,78827
LTX,19960611,18.25,18.25,18.25,18.25,100
MAKRO,19960611,130,130,128,128,99300
MALEE,19960611,13.0272,13.0272,13.0272,13.0272,489
MANRIN,19960611,14.75,15.25,14.75,15.25,1900
MATI,19960611,14,14.6,14,14.6,601330
MAX,19960611,21,21.8,21,21.2,1236000
MBK,19960611,31.5,32.5,31,31.5,165340
MDX,19960611,39,40,38.5,40,38800
METCO,19960611,73,73,71.5,71.5,18600
MFC,19960611,37,37,34.2,36.8,74000
MINT,19960611,1.0173,1.0625,1.0173,1.0398,641400
MK,19960611,5.0125,5.0125,4.8679,5.0125,40458
MODERN,19960611,21.25,21.25,20,21,29800
MSC,19960611,4.3,4.3,4.2,4.225,163000
NC,19960611,24.7516,25.977,24.0164,25.977,214738
NEP,19960611,1,1.025,1,1,562000
NMG,19960611,85.5,87,82.5,82.5,26800
NPP,19960611,94,96.5,94,96.5,3700
NSI,19960611,144,149,144,149,1300
NWR,19960611,232.781,232.781,227.01,228.933,94162
OGC,19960611,20,21.25,20,21.25,4200
OHTL,19960611,117,117,113,113,6300
PAF,19960611,2.546,2.5991,2.5195,2.5991,46001
PATO,19960611,4.95,4.95,4.9,4.95,533000
PDI,19960611,13.7,13.7,13.2433,13.2433,218802
PE,19960611,40.25,41.5,40.25,41.5,100000
PK,19960611,2.55,2.65,2.55,2.6,649000
POST,19960611,9.5,9.85,9.5,9.7,233500
PR,19960611,24.75,24.75,24.75,24.75,500
PRAKIT,19960611,7.4,7.45,7.4,7.45,15000
PRECHA,19960611,34,34,32.8,33.2,173500
PRG,19960611,22.25,22.5,22,22.5,27000
PSL,19960611,6.1,6.1,6.1,6.1,2000
PTTEP,19960611,36.4,36.4,36,36,638500
QH,19960611,12.3514,13.2497,12.3514,13.2497,52989
RAM,19960611,36.5,36.5,36.5,36.5,2000
RCI,19960611,3.55,3.55,3.3,3.3,60000
RCL,19960611,12.6511,12.8113,12.6511,12.6511,34960
RML,19960611,2.2442,2.2442,2.2091,2.2442,1038074
ROBINS,19960611,63.5,63.5,61,61,306500
ROCK,19960611,27.75,29.5,27.5,29.5,1500
ROH,19960611,15,16,15,16,2000
ROJNA,19960611,17.9,17.9,17.9,17.9,4000
SAMART,19960611,18.7,18.7,18.4,18.7,154000
SAMCO,19960611,4.4,4.475,4.325,4.4,346000
