<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910927,10.9015,10.9015,10.8236,10.8236,9631
AFC,19910927,70.5,71,69.5,70,262400
AJ,19910927,5.05,5.15,4.95,5,2256000
ALUCON,19910927,128,129,126,127,4800
ASIA,19910927,54.25,54.25,51.1051,51.8913,2162
ASP,19910927,4.56,4.609,4.486,4.486,4124000
AYUD,19910927,276,276,272,274,6100
BANPU,19910927,27.51,27.51,27.28,27.51,115100
BAY,19910927,24.5106,24.5106,24.3554,24.5106,330496
BBL,19910927,29.6,30,29.4,29.4,449000
BFIT,19910927,97.1942,97.8786,97.1942,97.8786,7012
BH,19910927,13.6601,13.6601,13.6601,13.6601,7737
BIG,19910927,67,73,67,70,187500
BKI,19910927,164.596,174.436,164.596,174.436,2458
BTNC,19910927,46,46,46,46,700
BTS,19910927,119.61,119.61,115.843,116.785,136014
CEN,19910927,6.5304,6.5304,6.2423,6.2423,59350
CENTEL,19910927,2.9389,2.9389,2.8432,2.8673,597100
CNS,19910927,58.2053,58.2053,56.4765,56.7646,46155
CNT,19910927,22.4546,22.5986,22.3107,22.4546,240376
CPF,19910927,3.4638,3.5171,3.4105,3.4638,343407
CSC,19910927,58.966,58.966,58.966,58.966,1069
CTW,19910927,40.2804,40.2804,40.2804,40.2804,1129
CWT,19910927,44.695,44.695,43.3901,44.0426,180234
DTC,19910927,87.5766,87.5766,87.5766,87.5766,262
ERW,19910927,6.0495,6.0885,5.9324,5.9324,1039615
FE,19910927,141,148,141,148,6600
GEL,19910927,23.1961,23.1961,22.4674,22.4674,58460
GYT,19910927,280,280,274,278,10800
HTC,19910927,4.2703,4.2703,4.1422,4.2062,85708
ICC,19910927,290,306.731,288.885,304.5,2151
IFEC,19910927,3.8846,3.8846,3.7471,3.7471,893040
INSURE,19910927,66.5,66.5,63,63,35700
INTUCH,19910927,7.5518,7.5518,7.384,7.384,2105832
JCT,19910927,33.6812,34.087,33.2754,34.087,7146
JUTHA,19910927,46.3777,46.3777,44.66,45.0894,49133
KBANK,19910927,18.5774,18.5774,18.4583,18.4583,655067
KCE,19910927,4.2461,4.2461,4.2075,4.2075,12941
KDH,19910927,32.5,32.5,31.25,31.25,17000
KGI,19910927,8.4657,8.6866,8.3185,8.3921,369481
KKC,19910927,6.8472,6.8472,6.7794,6.7794,47193
KKP,19910927,44.2637,44.2637,43.4286,43.4286,191100
KTB,19910927,9.8307,9.9281,9.8307,9.8307,633567
KWC,19910927,121.765,121.765,121.765,121.765,124
LEE,19910927,1.3333,1.3333,1.275,1.2833,5010000
LH,19910927,5.2782,5.3102,5.2463,5.2782,3151043
LTX,19910927,35.5,35.5,35.25,35.25,3700
MANRIN,19910927,45.75,45.75,44.25,44.25,55700
MATI,19910927,12.961,12.961,12.787,12.874,37930
MFC,19910927,27,27,26.4,26.4,260000
MINT,19910927,1.0704,1.0985,1.0141,1.0141,247300
MK,19910927,9.8322,9.8322,9.6394,9.8322,532188
NEP,19910927,2.575,2.6,2.475,2.525,11049000
NMG,19910927,48.029,48.3066,48.029,48.3066,3960
NPK,19910927,39.75,39.75,39,39,17900
OCC,19910927,58,58,56.5,56.5,2500
OHTL,19910927,200,200,198,198,950
PAF,19910927,8.2215,8.4204,8.0226,8.0226,2136796
PDI,19910927,67.7488,68.1696,66.0656,66.9072,110978
PE,19910927,98.3677,98.3677,97.6497,98.3677,4037
PG,19910927,2.6264,2.6264,2.6049,2.6049,29020
POLAR,19910927,11.2578,11.2578,10.7926,10.9787,114460
PR,19910927,16.1805,16.1805,16.1805,16.1805,5339
PRAKIT,19910927,7.0946,7.0946,6.8357,6.8357,25100
