<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20010409,39.8,39.8,39.2,39.4,469000
AFC,20010409,3.6,4.8,3.5,4.8,27800
AMARIN,20010409,2.325,2.35,2.325,2.35,105000
AP,20010409,0.35,0.36,0.35,0.36,1605000
APURE,20010409,1.2444,1.2444,1.2444,1.2444,57375
AQ,20010409,1.6673,1.6673,1.6673,1.6673,226199
ASIAN,20010409,1.8,1.8875,1.8,1.8625,396000
ASP,20010409,2.3,2.325,2.2,2.225,786000
AYUD,20010409,92,92,92,92,700
BANPU,20010409,18,18.25,17.75,18,418700
BAT-3K,20010409,17,17,16.75,16.75,8500
BAY,20010409,6.2,6.4,6,6.1,7465100
BBL,20010409,35,35.75,34,34,2445240
BCP,20010409,4.3,4.3,4.2,4.2,35500
BEC,20010409,22.2,22.4,22,22,3048000
BFIT,20010409,7.25,7.625,7.125,7.125,380800
BIG,20010409,21,21.25,21,21.25,9000
BIGC,20010409,15.75,16,15.75,15.75,120200
BJC,20010409,2.375,2.45,2.225,2.25,194500
BKI,20010409,63.5544,63.5544,63.5544,63.5544,3150
BLAND,20010409,0.25,0.25,0.24,0.24,4800000
BTS,20010409,1.7894,1.7894,1.7894,1.7894,708739
CCET,20010409,2.1,2.1,2.075,2.075,644000
CENTEL,20010409,0.6279,0.6498,0.6279,0.6498,112300
CFRESH,20010409,4.0002,4.1336,4.0002,4.1336,86994
CHOTI,20010409,180,181,180,180,11100
CIMBT,20010409,4.8645,4.9726,4.7564,4.7564,604178
CK,20010409,1.05,1.075,1.025,1.025,300000
CM,20010409,3.18,3.2709,3.18,3.2481,60534
CNS,20010409,22,22.25,21,21,377300
CPF,20010409,3.975,3.975,3.925,3.925,3707000
CPH,20010409,3,3,2.8,2.9,105000
CPN,20010409,1.2592,1.2592,1.2592,1.2592,18067
CSC,20010409,7.6,8,7.4,7.4,1028900
CTW,20010409,5.125,5.125,4.95,4.95,51760
DCC,20010409,0.9,0.9,0.9,0.9,10000
DELTA,20010409,19.4,19.6,19.3,19.3,722380
DRACO,20010409,1.2,1.2,1.2,1.2,1000
EGCO,20010409,30,30.75,30,30.75,90300
ERW,20010409,0.7167,0.7167,0.6667,0.6667,824400
ESTAR,20010409,0.275,0.275,0.275,0.275,2092800
FMT,20010409,20.5,20.5,20.5,20.5,4000
GEL,20010409,0.5514,0.5974,0.5055,0.5055,952725
GENCO,20010409,1.125,1.125,1.125,1.125,521000
GFPT,20010409,0.6389,0.6868,0.6389,0.6708,4046080
GOLD,20010409,4,4,3.9,3.9,605300
GRAMMY,20010409,8.5,8.5,8.25,8.25,131000
HANA,20010409,11.2,11.4,10.9,11,3377500
IEC,20010409,0.076,0.077,0.073,0.073,47120000
INTUCH,20010409,15.4,15.7,15.3,15.4,516000
IRC,20010409,1.1,1.1,1.1,1.1,70000
IRPC,20010409,1.0186,1.0186,0.8731,0.9216,5434846
ITD,20010409,0.95,0.95,0.92,0.92,459000
JAS,20010409,0.76,0.76,0.73,0.73,3981000
KBANK,20010409,20.25,20.5,20,20.25,5216756
KCE,20010409,3.4934,3.5322,3.4546,3.474,716203
KGI,20010409,1.3684,1.4026,1.3,1.3,17692816
KKP,20010409,18,18.5,18,18,1364712
KTB,20010409,10.75,10.75,10.5,10.5,2671364
KWG,20010409,2.3,2.3,2.3,2.3,65400
KYE,20010409,52.5,52.5,52,52,10000
LANNA,20010409,3.55,3.55,3.525,3.525,43000
LEE,20010409,1.5,1.5,1.3333,1.35,120000
LH,20010409,2.275,2.3,2.225,2.225,4728000
LOXLEY,20010409,1.2,1.2,1.125,1.125,9041000
LPN,20010409,0.1681,0.1681,0.1681,0.1681,142270
LRH,20010409,8.3803,8.3803,8.3803,8.3803,4295
LST,20010409,1.425,1.425,1.425,1.425,5000
MAKRO,20010409,58.5,59,56,56,120700
MALEE,20010409,3.9,3.9,3.6,3.6,72500
MANRIN,20010409,7.2,7.2,7,7.2,10000
MATI,20010409,4.25,4.25,4.25,4.25,5000
MBK,20010409,17.75,17.75,17.5,17.5,51000
METCO,20010409,69,70.5,66.5,66.5,1507200
MINT,20010409,0.9495,0.9495,0.9495,0.9495,100500
MK,20010409,0.4,0.4,0.38,0.38,150000
MODERN,20010409,9,9,9,9,3000
NEP,20010409,0.15,0.16,0.15,0.15,170000
NKI,20010409,16,16,16,16,5000
NMG,20010409,10.25,10.5,10.25,10.25,386000
NOBLE,20010409,1.4,1.4,1.3,1.3,44200
NPP,20010409,9.4,9.4,9.3,9.3,10000
NWR,20010409,1.2986,1.2986,1.2505,1.2505,415841
OGC,20010409,12.25,12.25,11.75,11.75,12800
PDI,20010409,10,10,10,10,32600
PL,20010409,1.625,1.625,1.6,1.6,152000
PR,20010409,49,49,49,49,1500
PSL,20010409,0.55,0.5625,0.5375,0.5375,1694000
PTTEP,20010409,19.2,19.3,18.9,19,4412500
QH,20010409,0.66,0.66,0.62,0.64,10048500
RATCH,20010409,14.75,14.75,14.5,14.75,1364800
RCL,20010409,2.55,2.625,2.55,2.575,506000
ROH,20010409,31.5,31.5,31.25,31.25,39800
ROJNA,20010409,1.45,1.45,1.45,1.45,20000
SAMART,20010409,1.55,1.55,1.45,1.45,470000
SAMTEL,20010409,1.325,1.325,1.3,1.3,350000
SAWANG,20010409,8.4,8.4,8.4,8.4,21500
SCB,20010409,22.25,22.5,21.75,21.75,383400
SCC,20010409,26.2,26.4,26,26.2,536000
SCCC,20010409,124,125,124,125,68632
SCP,20010409,1.7,1.8,1.4,1.7,47100
SINGER,20010409,2.275,2.275,2.25,2.25,44000
SIRI,20010409,3.2467,3.3222,3.1712,3.2467,5214699
SITHAI,20010409,3.7,3.8,3.7,3.7,980900
SNP,20010409,9.625,9.75,9.625,9.75,10000
SPALI,20010409,0.34,0.36,0.34,0.36,384000
SSC,20010409,8.6,8.6,8.6,8.6,155000
SSF,20010409,1.429,1.4889,1.429,1.4803,2045180
SSI,20010409,0.23,0.23,0.22,0.22,10799000
SSSC,20010409,1.2001,1.2001,1.2001,1.2001,52794
STA,20010409,1.0232,1.0719,1.0232,1.0719,1187475
STANLY,20010409,13.25,13.25,13.25,13.25,14000
STEC,20010409,0.77,0.77,0.74,0.74,235000
SUC,20010409,10.25,10.5,10.25,10.5,5200
SUSCO,20010409,0.34,0.34,0.34,0.34,160000
SVH,20010409,7.5,7.7,7.5,7.7,4300
SVI,20010409,1.1,1.1,1.075,1.075,2009000
SVOA,20010409,0.61,0.61,0.58,0.58,1804000
TASCO,20010409,9.1,9.2,8.9,8.9,512100
TC,20010409,12.75,13.25,12.75,13,245100
TCAP,20010409,6.6,6.8,6.5,6.5,5527900
TCJ,20010409,7,7.3,6.4,6.5,2242300
TCMC,20010409,2.3893,2.3893,2.2854,2.2854,59682
TFD,20010409,0.7063,0.7063,0.6605,0.6605,2665581
TGCI,20010409,0.52,0.53,0.51,0.51,730000
THAI,20010409,27,27.25,26.75,26.75,32400
THCOM,20010409,14.5,14.625,14.5,14.5,391000
THRE,20010409,3.2,3.375,3.2,3.375,6000
TISCO,20010409,13.75,14,13.5,13.5,1120700
TIW,20010409,29,29.25,28.5,28.5,2400
TMB,20010409,5.516,5.6022,5.3436,5.4298,10858477
TOPP,20010409,22.75,23,22.75,23,116400
TPC,20010409,6.4,6.4,6.4,6.4,10000
TPCORP,20010409,4.325,4.325,4.3,4.3,32000
TPIPL,20010409,6.9,7.9,6.9,7.9,1219100
TPP,20010409,2.2,2.2,2.2,2.2,3000
TRITN,20010409,0.1522,0.1522,0.1379,0.1379,8855508
TRU,20010409,2.7,2.82,2.7,2.8,922500
TRUE,20010409,19,19.25,18.25,18.25,970959
TTA,20010409,0.391,0.4001,0.391,0.4001,306828
TU,20010409,12,13,12,12.7,4127000
TVI,20010409,15.5,15.5,15.5,15.5,500
TVO,20010409,3.3,3.3,3.3,3.3,135000
TWP,20010409,1.4,1.4,1.4,1.4,25000
UPOIC,20010409,3.4,3.4,3.4,3.4,30000
UT,20010409,10,10,10,10,1000
VIBHA,20010409,0.9,1.05,0.88,1.05,1127000
VNT,20010409,4.8,4.9,4.8,4.8,167200
WAVE,20010409,7.7,7.8,7.3,7.3,355300
WG,20010409,8.9,8.9,8.9,8.9,1000
WIIK,20010409,1.45,1.45,1.425,1.4375,120000
ZMICO,20010409,1.625,1.625,1.575,1.575,210000
SCB-P,20010409,21.75,22,21.5,21.5,43300
$AGRI,20010409,40.79,40.84,40.56,40.6,889000
$BANK,20010409,158.33,159.42,155.14,155.44,30844300
$COMM,20010409,1668.82,1674.21,1627.33,1627.33,1352500
$ENERG,20010409,2732.94,2737.4,2673.25,2698.3,2911900
$ETRON,20010409,497.81,502.45,492.48,492.48,1910100
$FIN,20010409,701.33,725.19,692.19,694.32,20477300
$FOOD,20010409,1244.09,1286.42,1244.09,1270.53,1250200
$HELTH,20010409,65.95,67.99,65.54,67.99,117000
$INSUR,20010409,1417.3,1417.3,1398.39,1411.71,8200
$MINE,20010409,10.17,10.17,9.92,9.92,32600
$PKG,20010409,655.11,658.19,653.13,654.02,1163500
$PROP,20010409,30.49,30.49,29.55,29.55,9590300
$TRANS,20010409,44.94,45.27,44.55,44.55,932900
SET,20010409,281.13,282.85,278.07,278.25,197101696
ADVANC-F,20010409,42.4,44,42.4,43.6,6393000
BAY-F,20010409,6.2,6.3,6,6,1115000
BBL-F,20010409,47.25,48,45.25,45.25,4585680
EGCO-F,20010409,35.5,36.5,35.5,36.5,47400
KBANK-F,20010409,22,22.25,21.25,21.25,6343600
LH-F,20010409,2.35,2.375,2.3,2.35,2928000
PTTEP-F,20010409,95,95,95,95,161200
RATCH-F,20010409,14.75,14.75,14.75,14.75,90500
SCB-F,20010409,22,22.5,21.75,21.75,2257800
SCC-F,20010409,36,36.4,36,36.2,4138500
SCCC-F,20010409,124,125,124,125,38500
SSC-F,20010409,100,100,100,100,15000
TCAP-F,20010409,6.8,7,6.7,6.8,4797000
THCOM-F,20010409,14.5,14.5,14.5,14.5,206000
TMB-F,20010409,6.2,6.2,6.2,6.2,4500
TRUE-F,20010409,19.25,19.5,18.25,18.25,2266300
BECL,20010409,9.6,9.6,9.5,9.5,737300
BRC,20010409,3.2,3.3,3,3,1348160
CGS,20010409,0.9865,1.0068,0.9763,0.9763,19393794
HEMRAJ,20010409,0.2735,0.2735,0.2644,0.2644,345512
ICBCT,20010409,8.4,8.5,8.1,8.1,1067276
NFC,20010409,1.7,1.7,1.7,1.7,9000
PA,20010409,5.8,5.8,5.7,5.7,53000
PPC,20010409,17,17,17,17,2000
SAFARI,20010409,3.5,3.5,3.4,3.4,75000
SCAN,20010409,8.9,8.9,8.7,8.7,60000
SCB-Q,20010409,22,22.5,21.5,21.5,3982600
SGF,20010409,0.8376,0.8376,0.7919,0.7919,479362
SICCO,20010409,3.3,3.3,3.15,3.15,774600
