<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930405,29.0523,29.0523,29.0523,29.0523,2106
ACC,19930405,18.3,18.5,18,18.2,234000
ADVANC,19930405,10.1088,10.1767,10.1088,10.1088,875530
AFC,19930405,30.25,31,30.25,31,6400
AHC,19930405,39.875,39.875,39.15,39.15,16137
AJ,19930405,3.15,3.15,3.05,3.125,236000
AMARIN,19930405,11.1745,11.3957,11.1745,11.2851,95800
APURE,19930405,23.1111,23.1111,21.7778,22,85162
ASIA,19930405,49,49,49,49,200
ASP,19930405,5.736,5.736,5.687,5.687,843000
BANPU,19930405,49.78,50.43,49.45,50.1,84800
BAY,19930405,54.2956,54.2956,53.1321,53.5199,451620
BBL,19930405,113,114,111,114,1139910
BDMS,19930405,8.0378,8.2715,8.0378,8.2247,192568
BFIT,19930405,101.985,101.985,98.5631,98.5631,14024
BH,19930405,18.4547,18.4547,18.4547,18.4547,16581
BIG,19930405,45.5,46,45.5,46,700
BLAND,19930405,8.45,8.45,8.3,8.45,2482000
BTS,19930405,57.9215,57.9215,56.9797,57.9215,163727
CEN,19930405,3.0731,3.2652,3.0731,3.2652,34360
CENTEL,19930405,2.227,2.227,2.1905,2.1905,257500
CHARAN,19930405,123,123,120,121,4500
CM,19930405,3.759,3.759,3.4515,3.554,2800466
CNS,19930405,52.1171,52.7027,52.1171,52.4099,51741
CNT,19930405,58.7518,59.5299,58.7518,59.1409,271920
CPF,19930405,4.876,4.876,4.8493,4.876,1289185
CPH,19930405,63.6497,63.9883,62.2955,62.9726,349121
CSC,19930405,67.7017,67.7017,67.7017,67.7017,549
CWT,19930405,24.25,24.25,23.125,23.125,146800
EE,19930405,6.05,6.1,5.85,5.85,116000
ERW,19930405,8.0399,8.0399,7.8838,7.8838,548953
FE,19930405,186,186,184,185,1100
GEL,19930405,9.3628,9.3628,9.3628,9.3628,3046
GFPT,19930405,1.8528,1.8528,1.6611,1.7569,3091300
HANA,19930405,3.5289,3.5558,3.5289,3.5558,38978
HTC,19930405,9.8216,9.907,9.8216,9.8216,194367
ICC,19930405,446.154,457.308,446.154,457.308,1360
IEC,19930405,1.111,1.1248,1.111,1.1179,16001200
IFEC,19930405,2.4674,2.4674,2.4489,2.4489,28290
INTUCH,19930405,7.8875,8.0553,7.8875,8.0553,722204
JCT,19930405,38.9565,38.9565,38.9565,38.9565,369
JUTHA,19930405,37.5745,38.0039,37.3598,38.0039,7682
KBANK,19930405,55.0194,55.0194,54.4903,55.0194,997534
KCE,19930405,4.7877,4.8243,4.7877,4.8243,21889
KDH,19930405,43,43,42.5,42.5,22500
KGI,19930405,14.4734,14.5839,14.2524,14.5839,229896
KKC,19930405,4.318,4.318,4.318,4.318,12273
KKP,19930405,97.7143,97.7143,97.1429,97.7143,85400
KTB,19930405,33.779,33.779,33.2032,33.3951,1895804
KWG,19930405,158.025,160.847,158.025,160.847,8770
LH,19930405,14.8813,15.1253,14.7593,15.1253,782108
LTX,19930405,32,32,32,32,208100
MALEE,19930405,117.182,117.182,114.971,117.182,32564
MATI,19930405,12.3,12.7,12.3,12.7,2000
MDX,19930405,118,118,117,117,560400
METCO,19930405,67,68,66,68,3700
MFC,19930405,25.4,25.4,24.8,24.8,121000
MINT,19930405,0.9946,0.9946,0.972,0.9946,1007400
MK,19930405,9.3503,9.543,9.3503,9.543,11411
MODERN,19930405,95.4545,95.4545,95.4545,95.4545,754
NEP,19930405,2,2,1.975,1.975,346000
NMG,19930405,90.5,92.5,90,92.5,3500
OCC,19930405,80,80,80,80,500
PAF,19930405,6.0998,6.0998,6.0998,6.0998,5655
PDI,19930405,46.58,46.58,45.6667,46.58,137879
PE,19930405,71.4422,71.4422,68.2112,70.7242,2784
PK,19930405,13.1,13.1,13.1,13.1,105000
POLAR,19930405,7.071,7.071,7.071,7.071,55080
PR,19930405,24.9449,25.6191,24.2708,24.7764,13644
PRANDA,19930405,25.8,26,25.8,26,7500
QH,19930405,7.3006,7.3006,7.3006,7.3006,152369
RAM,19930405,67.5,68,67,68,3000
RCI,19930405,5.418,5.418,5.418,5.418,4000
RCL,19930405,10.3016,10.3707,10.0251,10.0251,4495320
ROBINS,19930405,50.23,50.77,49.68,49.68,22800
ROH,19930405,24.25,24.25,24.25,24.25,100
S&J,19930405,59.1928,59.1928,59.1928,59.1928,344
SCB,19930405,114.754,114.754,111.082,112,416216
SCC,19930405,40,40.2,40,40,797000
SCCC,19930405,110.737,110.737,110.737,110.737,18196
SCP,19930405,29.5,29.5,29.25,29.5,5900
SHANG,19930405,26,26.25,26,26.25,23300
SINGER,19930405,28.4118,28.8235,28.4118,28.6176,176800
SMPC,19930405,22.0235,22.1647,22.0235,22.1647,3539
SNP,19930405,34.6389,34.6389,34.3704,34.3704,8564
SPI,19930405,123,123,120,121,2500
SSF,19930405,6.64,7.1192,6.64,7.1192,5843
STA,19930405,2.2656,2.2656,2.1681,2.1681,356100
STANLY,19930405,27.0163,27.0163,26.7161,27.0163,85613
STEC,19930405,21,21.4,20.2,21.2,402000
SUC,19930405,40.75,42.5,40.75,42.5,455800
SUSCO,19930405,2.95,2.95,2.9,2.9,1470550
SVH,19930405,34.9767,35.907,34.9767,35.907,36818
TASCO,19930405,43.8862,43.8862,43.6119,43.6119,44476
TC,19930405,66.4552,67.4254,65,65.4851,40818
TCAP,19930405,44.6189,45.0052,44.6189,45.0052,115968
TCC,19930405,60,60.5,60,60,7100
TCCC,19930405,46.54,46.54,45.108,46.182,14106
TCMC,19930405,32.7229,32.7229,32.7229,32.7229,770
TF,19930405,306,306,306,306,2800
TFD,19930405,2.911,2.911,2.8952,2.911,148534
TFI,19930405,0.926,0.939,0.926,0.939,122678
TGCI,19930405,9.95,9.95,9.8,9.9,119000
TH,19930405,3.236,3.236,3.236,3.236,9190
THAI,19930405,41.25,41.25,40.75,41,60500
THL,19930405,3.5835,3.63,3.5835,3.63,71983
THRE,19930405,1.9806,2.0202,1.9608,2.0004,307987
TIPCO,19930405,7.95,7.95,7.7,7.9,135000
TISCO,19930405,116.121,116.121,116.121,116.121,11367
TMB,19930405,41.3151,41.4626,40.8724,41.1675,583013
TMD,19930405,52.5,52.5,52.5,52.5,800
TNPC,19930405,30.8887,30.8887,29.646,29.8235,176317
TOPP,19930405,56,59,56,59,300
TPC,19930405,8.2688,8.2688,7.8588,8.2005,112672
TPCORP,19930405,4.1356,4.2454,4.1356,4.2454,5464
TPIPL,19930405,48.7764,48.7764,48.7764,48.7764,723
TPP,19930405,36,36,36,36,1100
TR,19930405,18.468,19.0345,18.468,19.0345,17650
TSI,19930405,38.4138,38.4138,38.4138,38.4138,1312
TSTE,19930405,6.1,6.1,6.05,6.05,42000
TTI,19930405,38,38,37.25,37.25,11000
TTL,19930405,79,79,78,78,5000
TVI,19930405,51.8737,54.3439,51.8737,53.7263,5019
TVO,19930405,3.4,3.48,3.4,3.48,22500
TWP,19930405,42.25,44,42,44,15800
U,19930405,210.399,212.018,207.162,208.781,17587
UMI,19930405,8.6668,8.6668,8.6668,8.6668,34961
UP,19930405,33.2917,33.2917,33.2917,33.2917,1148
UPOIC,19930405,3.175,3.225,3.125,3.225,79000
UT,19930405,24.25,24.25,24,24,36500
VARO,19930405,86.8505,86.8505,86.8505,86.8505,837
VIBHA,19930405,3.6,3.65,3.525,3.65,517000
WG,19930405,73,74,73,74,23600
YCI,19930405,63.5,63.5,63.5,63.5,100
$AGRI,19930405,80.29,80.29,80.29,80.29,1871200
$BANK,19930405,602.44,602.44,602.44,602.44,10095875
$COMM,19930405,5232.54,5232.54,5232.54,5232.54,59359
$FIN,19930405,7404.75,7404.75,7404.75,7404.75,6034875
$FOOD,19930405,1953.9,1953.9,1953.9,1953.9,34700
$INSUR,19930405,4006.9,4006.9,4006.9,4006.9,23800
$PROP,19930405,1033.04,1033.04,1033.04,1033.04,3080900
SET,19930405,856.42,856.42,848.21,852.71,26073032
BBL-F,19930405,129,129,127,128.06,60200
CPF-F,19930405,108,108,102,107.73,2200
KBANK-F,19930405,61.033,61.7567,61.033,61.6536,23213
LH-F,19930405,24.4,24.6,24.4,24.515,122000
MDX-F,19930405,140,140,140,140,1800
RCL-F,19930405,322,326,322,323.2,5000
SCB-F,19930405,143,143,143,143,35300
SCC-F,19930405,47.4,47.4,47.4,47.4,166000
APX,19930405,17.8094,17.995,17.6239,17.6239,37867
BRC,19930405,27.5,27.75,27.5,27.75,39900
CGS,19930405,7.1896,7.1896,7.1292,7.1292,221781
DTM,19930405,17.3643,17.3643,17.0623,17.0623,10264
HEMRAJ,19930405,5.0751,5.1662,4.8927,5.0447,746965
ICBCT,19930405,186,188.4,184.8,184.8,26000
MGR,19930405,136,136,135,135,6000
PA,19930405,23.3659,23.3659,22.8139,22.8139,153410
PICNI,19930405,0.5627,0.5721,0.5627,0.5721,1017671
PPC,19930405,64.6086,65.1515,64.0657,64.6086,7689
SCIB,19930405,31.6395,32.1669,31.1122,32.1669,1589524
SGF,19930405,13.0317,13.0317,12.9593,13.0317,52142
SICCO,19930405,69.9327,69.9327,69.2537,69.2537,5596
SMG,19930405,49.4309,49.4309,49.4309,49.4309,384
TRS,19930405,17.3035,17.3035,17.09,17.09,6786
VGM,19930405,3.2806,3.2806,3.1245,3.2494,883076
