<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940622,31.6413,31.9485,31.0269,31.9485,38249
ACC,19940622,33.6,33.8,33.4,33.6,274000
ADVANC,19940622,31.6155,31.6155,30.3943,30.6657,2246310
AFC,19940622,28,28,27.75,27.75,13860
AHC,19940622,47.5,48,47.25,48,6500
AJ,19940622,2.3,2.3,2.3,2.3,9000
ALUCON,19940622,91,91,90,91,29200
AP,19940622,9.1048,9.1048,8.9036,8.9036,2415361
APURE,19940622,34,35.5556,33.5556,34.2222,232537
ASP,19940622,10.4,10.6,10.1,10.6,18733000
AYUD,19940622,280,280,278,278,9100
BANPU,19940622,137.05,138.36,137.05,137.7,32300
BAY,19940622,65.9304,65.9304,63.6034,64.379,735253
BBL,19940622,179,179,177,179,919780
BDMS,19940622,6.1827,6.1827,6.0255,6.0255,104958
BFIT,19940622,170,171,168,168,104500
BH,19940622,18.2738,18.2738,18.0929,18.2738,206158
BIG,19940622,45.5,45.5,45.25,45.25,2300
BIGC,19940622,23.2558,23.2558,22.6885,22.6885,5024
BJC,19940622,12,12.1,11.8,12,26600
BKI,19940622,312.883,312.883,312.883,312.883,225
BLAND,19940622,7.75,7.75,7.6,7.7,7755000
BTS,19940622,57.4506,57.9215,56.9797,57.4506,252916
BUI,19940622,61.85,61.85,61.85,61.85,244
CEN,19940622,6.3384,6.5304,6.2423,6.5304,117660
CENTEL,19940622,1.7889,1.7889,1.7889,1.7889,319100
CFRESH,19940622,5.3003,5.3003,5.2003,5.3003,41997
CHARAN,19940622,135,135,135,135,300
CHOTI,19940622,129,130,129,130,3000
CNS,19940622,104.82,104.82,102.478,104.234,244369
CNT,19940622,65.3662,65.7553,64.588,65.3662,46518
CPF,19940622,8.0467,8.3132,8.0467,8.3132,204543
CPH,19940622,86,86.5,82,82,407500
CPI,19940622,3.6225,3.6418,3.5643,3.6418,206489
CSC,19940622,57.5654,61.1262,57.5654,61.1262,530
CWT,19940622,17.375,17.625,17.25,17.625,27600
DCC,19940622,9,9.25,8.8,9.05,3662000
DTC,19940622,91.3842,91.3842,91.3842,91.3842,6828
DTCI,19940622,78,79,78,79,17600
EE,19940622,4.6,4.7,4.55,4.7,20000
EPCO,19940622,45.75,45.75,45,45,86400
ERW,19940622,6.8726,6.9722,6.8726,6.9722,78436
ESTAR,19940622,5,5,4.875,5,402000
EVER,19940622,30.5036,31.3225,30.0942,31.3225,51771
GEL,19940622,14.475,14.5899,14.1304,14.1304,487896
GFPT,19940622,1.2778,1.3257,1.2778,1.2938,2069210
GOLD,19940622,37,37.25,36,36.5,78900
HANA,19940622,11.0984,11.0984,10.9907,10.9907,128071
HTC,19940622,4.0995,4.1422,4.0995,4.1422,81247
IEC,19940622,2.16,2.16,2.04,2.04,12760000
IFEC,19940622,5.1204,5.1204,4.972,5.0833,101060
INTUCH,19940622,32.4619,32.4619,31.354,31.9079,5657480
JCT,19940622,55.1884,55.1884,55.1884,55.1884,3696
JUTHA,19940622,47.666,48.0954,47.2365,48.0954,26312
KBANK,19940622,79.3548,80.6774,78.6936,80.0161,2262879
KCE,19940622,9.5023,9.5754,9.283,9.283,2045292
KDH,19940622,48,49,48,48.5,2300
KGI,19940622,40.879,40.879,39.9951,40.658,973896
KKP,19940622,121.143,122.857,112.571,122.857,40607
KTB,19940622,55.1787,56.1383,54.2191,55.6585,1915426
KWG,19940622,214.462,214.462,208.819,214.462,5534
KYE,19940622,204,204,196,202,59700
LEE,19940622,2.8167,2.85,2.7833,2.85,318000
LH,19940622,28.5429,28.5429,27.811,27.933,3105477
LOXLEY,19940622,37.6,37.6,34.2,34.8,1082000
LRH,19940622,15.2475,15.3639,14.782,14.782,875908
LTX,19940622,33.75,33.75,33,33.5,9600
MALEE,19940622,42.913,43.9348,42.913,43.9348,18497
MDX,19940622,123,126,121,126,114400
METCO,19940622,214,216,212,214,24300
MFC,19940622,58.2,58.2,57.4,57.8,45000
MINT,19940622,1.4694,1.4919,1.4467,1.4919,236300
MK,19940622,11.6637,12.0493,11.3745,11.5673,892168
MODERN,19940622,80.5,85,80.5,85,1200
NC,19940622,53.9145,54.4046,52.9342,54.4046,4692
NEP,19940622,2.125,2.125,2.075,2.075,1593580
NKI,19940622,57.471,58.0344,56.0624,56.0624,119444
NMG,19940622,68.5,69,67,69,15100
NPK,19940622,36.5,36.5,36.25,36.25,600
NPP,19940622,56,58,55.5,58,72400
OHTL,19940622,150,152,150,152,200
PAF,19940622,6.9618,6.9618,6.7629,6.9618,309188
PDI,19940622,47.4933,48.4067,46.58,46.58,1365240
PE,19940622,50,50.5,50,50.5,17800
PF,19940622,220.052,225.731,220.052,225.731,1127
PK,19940622,5.5,5.9,5.5,5.6,583000
POLAR,19940622,7.8153,8.0014,7.5362,7.5362,2695890
POST,19940622,7.6893,7.6893,7.6893,7.6893,304318
PR,19940622,39.5,40,39.5,39.5,3300
PRAKIT,19940622,18,18,18,18,12000
PRANDA,19940622,14.6,15.2,14.5,15.2,79000
PRG,19940622,24.75,24.75,24,24,67600
PTTEP,19940622,15,15,14.7,14.9,4181000
QH,19940622,18.336,18.4543,18.0994,18.336,209638
RAM,19940622,62.5,63.5,62.5,63.5,4250
RCI,19940622,6,6,5.9,5.9,64000
RCL,19940622,17.9068,18.0451,17.6303,18.0451,159080
RML,19940622,6.9415,6.9415,6.7417,6.8416,366434
ROBINS,19940622,40,40.5,39.75,40,175900
ROH,19940622,20.25,20.5,20.25,20.5,8300
S&J,19940622,69.6386,73.991,65.2861,68.7681,81678
SAMART,19940622,19.6577,19.6577,18.1241,18.8212,758870
SAMCO,19940622,13.7,14,13.7,14,62000
SAWANG,19940622,71,73,71,71.5,20800
SCB,19940622,165.246,165.246,162.492,163.41,477717
SCC,19940622,109,110.2,108.4,110.2,402600
SCCC,19940622,426,428,426,428,48130
SCP,19940622,33.25,34,33.25,34,6900
SE-ED,19940622,3.0296,3.0296,3.0296,3.0296,2240
SFP,19940622,62.5,62.5,62,62.5,6900
SHANG,19940622,28.5,29.25,28.5,29.25,81700
SIAM,19940622,56.8854,56.8854,56.8854,56.8854,263687
SINGER,19940622,37.0588,37.0588,37.0588,37.0588,1214
SITHAI,19940622,198,200,197,200,600
SKR,19940622,23.7538,24.4277,23.7538,24.4277,35615
SMK,19940622,111.79,111.79,110.818,111.79,2983
SMPC,19940622,40.75,41.5,40.25,40.5,140900
SNP,19940622,19,19,18.375,19,2200
SORKON,19940622,73.3333,73.3333,70.4762,71.4286,6719
SPALI,19940622,14.6246,14.6246,14.347,14.4395,630935
SPC,19940622,8,8,8,8,22000
SPI,19940622,85,85,83.5,84.5,9500
SSC,19940622,21.4,21.6,21,21,515000
STA,19940622,6.5775,6.5775,6.4313,6.5775,404330
STANLY,19940622,54.18,54.61,54.18,54.18,72093
STEC,19940622,30.4,30.6,29.6,30,280000
SUC,19940622,29,29.25,28.5,28.75,498280
SUSCO,19940622,2.8,2.85,2.75,2.85,3505070
SVH,19940622,40.75,40.75,40.5,40.5,77600
SVI,19940622,2.0308,2.0308,1.9969,1.9969,20680
SVOA,19940622,12.7,12.7,12.4,12.6,743000
SYNTEC,19940622,35.7578,36.0771,35.4385,36.0771,59198
TASCO,19940622,83.4886,84.017,82.9602,84.017,33118
TC,19940622,40.2612,40.2612,38.806,39.7761,36128
TCAP,19940622,94.5689,95.6947,94.0059,95.1318,768151
TCC,19940622,36.5,37,36,37,14000
TCCC,19940622,54,54.5,52.5,52.5,1500
TCMC,19940622,31.4244,31.6841,31.1647,31.6841,7701
TCOAT,19940622,47.5,47.5,45.5,47.5,96500
TFD,19940622,2.5946,2.5946,2.5946,2.5946,49373
TFI,19940622,0.7695,0.7956,0.7695,0.7825,511802
TGCI,19940622,13.2,13.2,13,13.1,1609000
TH,19940622,3.7,3.725,3.675,3.7,114000
THAI,19940622,53,53.5,52,53,79400
THCOM,19940622,29.5714,29.8452,27.9286,28.75,1358608
THL,19940622,3.3275,3.4206,3.2344,3.3275,581239
THRE,19940622,3.792,3.8189,3.792,3.792,217521
TIPCO,19940622,4.65,4.7,4.6,4.65,150000
TISCO,19940622,161.866,161.866,158.347,158.347,72467
TIW,19940622,111.111,111.111,111.111,111.111,112
TMB,19940622,61.9726,62.7104,61.2349,62.3415,522588
TMD,19940622,51.5,51.5,50,51.5,5100
TNPC,19940622,23.0777,23.4328,22.3676,23.4328,59570
TOPP,19940622,62,62,62,62,500
TPC,19940622,10.8656,10.8656,10.5923,10.6606,301443
TPCORP,19940622,3.9526,3.9526,3.9526,3.9526,6830
TPIPL,19940622,104.521,104.521,102.198,103.359,496511
TPP,19940622,28.75,28.75,28,28.75,4500
TR,19940622,21.8,22,21.8,22,36000
TRUE,19940622,86,86,81.5,84.5,3654900
TSI,19940622,138,138,138,138,311
TSTE,19940622,5.25,5.25,5.15,5.15,124000
TTI,19940622,31.5,32.5,31,32.5,5500
TTTM,19940622,101,102,101,101,9300
TVI,19940622,106,106,99.5,100,51100
TVO,19940622,2.5,2.5,2.5,2.5,25000
TWP,19940622,68,68,66,66,23200
U,19940622,764.907,776.859,764.907,776.859,5354
UMI,19940622,7.2938,7.3367,7.1222,7.1651,278523
UP,19940622,29.5926,29.5926,28.7222,29.1574,16085
UPOIC,19940622,3.4,3.45,3.4,3.45,30000
VARO,19940622,41.755,41.755,41.5164,41.5164,3143
VIBHA,19940622,3.15,3.2,3.15,3.2,212000
WG,19940622,59.5,59.5,58.5,59,2300
YCI,19940622,59,59,58,58,3300
$AGRI,19940622,92.93,92.93,92.93,92.93,4826833
$BANK,19940622,920.36,920.36,920.36,920.36,36258032
$COMM,19940622,4786.46,4786.46,4786.46,4786.46,575431
$FIN,19940622,15310.4,15310.4,15310.4,15310.4,14792307
$FOOD,19940622,1745.18,1745.18,1745.18,1745.18,108879
$INSUR,19940622,5478.88,5478.88,5478.88,5478.88,192563
$PROP,19940622,1288.67,1288.67,1288.67,1288.67,3093722
SET,19940622,1329.32,1329.32,1293.8,1311.81,95832176
BAY-F,19940622,83,83,83,83,7000
BBL-F,19940622,197,197,194,194.84,71000
BJC-F,19940622,12.5,12.5,12.5,12.5,5000
BKI-F,19940622,488,488,488,488,1200
ICC-F,19940622,800,800,800,800,400
KBANK-F,19940622,80.8144,82.0206,80.8144,81.2848,586311
