<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930813,27.1297,27.1297,27.1297,27.1297,935
ACC,19930813,21.2,22.4,21.2,22.2,2535000
ADVANC,19930813,16.3505,16.6898,16.147,16.2827,9132640
AFC,19930813,29,29.5,29,29.25,133600
AHC,19930813,45.675,45.675,45.675,45.675,4137
AJ,19930813,3.625,3.675,3.55,3.6,1128000
AMARIN,19930813,10.0681,10.2894,10.0681,10.2894,72300
AP,19930813,8.6018,9.0545,8.6018,8.803,413494
APURE,19930813,42.2222,42.6667,41.7778,42,445612
ASIA,19930813,44,44.75,44,44.75,3000
ASP,19930813,6.374,6.472,6.325,6.374,15426000
AYUD,19930813,180,180,179,179,7100
BANPU,19930813,64.42,64.74,61.82,62.14,1468100
BAY,19930813,51.5808,51.5808,50.4173,50.8052,2225743
BBL,19930813,127,127,125,127,2250040
BDMS,19930813,9.5361,9.5361,9.4313,9.4313,353072
BFIT,19930813,117.044,118.413,114.99,115.675,229082
BH,19930813,21.7114,21.7114,21.7114,21.7114,6079
BIG,19930813,48,48,48,48,500
BIGC,19930813,23.2001,23.2001,23.2001,23.2001,16292
BJC,19930813,6.8889,7.2,6.8889,7.2,1350
BKI,19930813,204.85,204.85,204.85,204.85,222
BLAND,19930813,11.3,11.5,11.1,11.5,64535000
BTNC,19930813,35,35.5,34.5,34.5,14200
BTS,19930813,78.1705,79.1123,76.2869,77.6996,6886821
BUI,19930813,55.3395,55.3395,54.9326,54.9326,737
CEN,19930813,6.9626,7.0106,6.8185,6.9146,2215840
CENTEL,19930813,2.2635,2.3,2.227,2.3,347900
CFRESH,19930813,4.6336,4.867,4.6336,4.8003,17176962
CHARAN,19930813,114,115,113,113,3700
CHOTI,19930813,108,108,108,108,100
CM,19930813,5.2968,5.3651,5.2968,5.331,2245933
CNS,19930813,53.8739,53.8739,52.7027,52.7027,270667
CNT,19930813,69.6461,70.8134,68.4789,70.0352,350345
CPF,19930813,5.0092,5.1957,5.0092,5.1957,11685234
CPH,19930813,79.0315,80.6667,75.7613,77.9414,1547761
CTW,19930813,28.6203,28.9736,28.2669,28.6203,79243
CWT,19930813,21.25,22.25,21.25,21.875,438600
DTC,19930813,105.663,105.663,104.711,105.663,10242
DTCI,19930813,94,94.5,89,91,191200
EE,19930813,5.25,5.4,5.25,5.3,331000
EPCO,19930813,51,51,48.75,49.125,1696000
ERW,19930813,10.6575,10.7571,10.1595,10.3587,13203144
FE,19930813,234,234,228,234,40100
GEL,19930813,12.7518,13.3262,12.1774,12.9815,3306031
GFPT,19930813,2.0444,2.0764,1.9007,1.9007,31343470
HANA,19930813,5.5492,5.5492,5.1721,5.3068,135496
HTC,19930813,7.2595,7.473,7.2595,7.2595,14050
ICC,19930813,477.385,481.846,477.385,481.846,3765
IEC,19930813,1.5043,1.5527,1.4768,1.4768,28315900
IFEC,19930813,2.9312,2.9498,2.8014,2.8385,823350
INTUCH,19930813,13.7052,13.873,13.2017,13.2577,11955751
JCT,19930813,37.3333,37.942,36.5217,37.942,2217
JUTHA,19930813,38.8628,39.0775,38.2187,38.2187,29106
KBANK,19930813,56.5403,56.5403,55.879,56.5403,1960182
KCE,19930813,6.4689,6.4689,6.213,6.2496,881048
KDH,19930813,56,56,55.5,55.5,15200
KGI,19930813,15.9097,15.9097,15.5782,15.6887,940098
KKC,19930813,4.3995,4.3995,4.2365,4.2365,35595
KKP,19930813,89.7143,90.2857,88.5714,89.1429,120925
KTB,19930813,41.504,41.504,40.7843,40.7843,3594480
KWG,19930813,164.609,167.431,162.728,163.669,106205
LEE,19930813,3.7,3.7,3.5333,3.6,1566000
LH,19930813,18.6626,18.6626,18.1747,18.1747,3460131
LTX,19930813,31,31.5,29,31.5,94400
MALEE,19930813,91.2028,91.7555,87.8863,89.5445,688926
MATI,19930813,19.4,19.4,19.1,19.2,147000
MDX,19930813,121,121,118,120,559100
METCO,19930813,64,65.5,64,64.5,32300
MFC,19930813,38,38.2,37.2,37.4,622000
MINT,19930813,1.1076,1.1076,1.085,1.1076,3537000
MK,19930813,10.3142,10.8926,10.2178,10.6034,1197684
MODERN,19930813,100.227,101.288,98.6364,101.288,7542
NC,19930813,45.0921,45.0921,43.1316,43.1316,22953
NEP,19930813,2.85,2.925,2.825,2.925,81027000
NKI,19930813,46.7656,47.8925,46.7656,47.8925,5146
NMG,19930813,106,107,103,106,154500
NPK,19930813,43.75,44.75,43,44.25,59666
OCC,19930813,71,71,71,71,200
OHTL,19930813,194,194,194,194,50
PAF,19930813,5.2379,5.4368,5.1716,5.2379,2227668
PDI,19930813,49.32,49.32,47.4933,47.95,329146
PE,19930813,59.236,59.236,58.159,58.518,13368
PF,19930813,173.202,173.202,166.104,171.782,122280
PG,19930813,3.1431,3.1431,2.9493,2.9493,22052
PK,19930813,11.2,11.5,11.1,11.2,104000
POLAR,19930813,6.1406,6.2336,6.0476,6.0476,339100
PR,19930813,25.959,25.959,25.5469,25.5469,18201
PRAKIT,19930813,16.2,17.2,16,16.6,1455000
PRANDA,19930813,21.4,21.6,21,21.6,117000
PTTEP,19930813,7.4,7.45,6.9,7.15,40054000
QH,19930813,7.3006,7.9766,7.3006,7.9766,9729577
RAM,19930813,74.5,75.5,74,74.5,71000
RCI,19930813,5.122,5.172,4.925,4.975,709000
RCL,19930813,12.9289,13.482,12.9289,13.482,358500
ROBINS,19930813,39.75,39.75,38.28,39.02,774300
ROH,19930813,21.25,21.5,21,21,194200
S&J,19930813,57.0166,57.0166,55.7108,55.7108,10453
SAMCO,19930813,11.9591,12.0312,11.3828,11.3828,1116000
SAWANG,19930813,52,52,51.5,52,4100
SCB,19930813,123.934,123.934,120.262,122.098,136640
SCC,19930813,52.8,53,52,52.2,605000
SCCC,19930813,189.325,189.325,182.181,183.967,220873
SCP,19930813,44.25,46.25,43,46.25,1347665
SE-ED,19930813,5.5691,5.5691,5.3463,5.3463,39270
SHANG,19930813,26,26,25.75,25.75,49800
SIAM,19930813,83.4319,83.4319,83.4319,83.4319,2636
