<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080422,6.09,6.12,6.04,6.12,19120000
A,20080422,3.6,3.64,3.6,3.64,179400
ACAP,20080422,7.35,7.35,7.3,7.3,27000
ACC,20080422,2.98,3.04,2.96,2.96,1815400
ADAM,20080422,4.2,4.2,4.04,4.1,1222001
ADVANC,20080422,93,93,90.5,92.5,10369062
AEONTS,20080422,39,39,38.75,38.75,1700
AF,20080422,13.5,13.5,13.5,13.5,800
AFC,20080422,3.68,3.68,3.68,3.68,201
AH,20080422,11,11.1,11,11,182301
AHC,20080422,50,50,50,50,14600
AI,20080422,6.05,6.3,6.05,6.25,196300
AIT,20080422,17.1,17.1,16.8,16.9,445000
AJ,20080422,3.1,3.14,3.1,3.12,328900
AKR,20080422,2.02,2.08,2.02,2.06,5708700
AMANAH,20080422,0.74,0.8,0.72,0.72,64620500
AMARIN,20080422,13.4,13.7,13.3,13.7,376500
AMATA,20080422,17.7,18,17.6,17.8,598000
AMC,20080422,2.48,2.48,2.4,2.42,696300
AOT,20080422,54.5,55,54.5,55,179149
AP,20080422,7.65,7.65,7.55,7.6,7129800
APURE,20080422,2.9867,3.2711,2.9511,3.2356,222310960
AQ,20080422,0.81,0.83,0.81,0.82,5755082
ASIA,20080422,44.5,44.5,44.5,44.5,400
ASIAN,20080422,1.35,1.41,1.35,1.39,116400
ASIMAR,20080422,1.14,1.22,1.14,1.18,25090600
ASK,20080422,4.9,4.9,4.82,4.82,13000
ASP,20080422,3.48,3.52,3.48,3.52,3779100
AYUD,20080422,20,20.1,20,20,793000
BAFS,20080422,10.6,10.7,10.6,10.7,252800
BANPU,20080422,432,444,428,444,1358440
BAT-3K,20080422,67.5,68,67.5,68,25100
BAY,20080422,25,25,24.6,24.7,8211000
BBL,20080422,138,138,135,138,3957740
BCH,20080422,4.2571,4.2571,4.2286,4.2286,545500
BCP,20080422,14,14.1,13.9,13.9,918500
BDMS,20080422,34,34.75,34,34.5,1386416
BEC,20080422,28,28.25,28,28,1974304
BFIT,20080422,6.05,6.05,6,6,155200
BGT,20080422,2.26,2.3,2.24,2.29,299200
BH,20080422,32,33,32,32.25,1468100
BIGC,20080422,48.25,49,48.25,49,111700
BJC,20080422,6.65,6.7,6.65,6.7,100600
BKI,20080422,185.333,185.333,185.333,185.333,1500
BLAND,20080422,0.73,0.75,0.72,0.73,136365760
BLISS,20080422,2.76,2.96,2.72,2.92,576150784
BOL,20080422,1.3,1.3,1.29,1.29,221000
BROCK,20080422,1.21,1.23,1.21,1.21,918100
BROOK,20080422,0.72,0.89,0.71,0.8,69419000
BSBM,20080422,1.44,1.62,1.44,1.53,24224500
BSM,20080422,1.18,1.24,1.18,1.19,14548700
BTC,20080422,1.01,1.03,0.99,1,15764400
BTS,20080422,0.8476,0.8853,0.8476,0.8476,41595088
BUI,20080422,15,15,14.5,14.5,2700
BWG,20080422,8.15,8.8,8.15,8.45,12565700
CCET,20080422,5.3,5.3,5.2,5.2,1555200
CCP,20080422,1.4,1.57,1.38,1.46,45554100
CEN,20080422,3.04,3.8,3,3.58,132243000
CENTEL,20080422,5.8,5.8,5.75,5.75,31100
CFRESH,20080422,1.92,1.92,1.87,1.88,465100
CGD,20080422,0.75,0.79,0.74,0.75,31392410
CHARAN,20080422,65,65,65,65,200
CHOTI,20080422,108,108,105,105,1600
CHUO,20080422,8.8,8.85,8.8,8.8,800
CI,20080422,3.86,3.94,3.86,3.9,545000
CIG,20080422,4.675,4.875,4.675,4.75,3458900
CIMBT,20080422,0.8206,0.8266,0.8026,0.8026,4623344
CITY,20080422,2.52,2.52,2.48,2.5,477500
CK,20080422,7.8,7.8,7.75,7.75,1521700
CM,20080422,3.46,3.46,3.44,3.44,103821
CMO,20080422,2.04,2.04,2.04,2.04,15500
CMR,20080422,28,28,28,28,700
CNS,20080422,30.5,30.5,30,30.5,31200
CNT,20080422,2.26,2.26,2.22,2.24,359029
CPALL,20080422,10.4,10.5,10.4,10.4,4092809
CPF,20080422,4.8,4.8,4.76,4.76,23164304
CPH,20080422,7,7,6.15,6.55,8900
CPI,20080422,5.45,5.5,5.35,5.4,785810
CPL,20080422,11.2,11.4,11.2,11.4,2500
CPN,20080422,28.75,29,28.5,28.75,381249
CPNRF,20080422,10.8,10.8,10.8,10.8,5000
CPR,20080422,2.04,2.16,1.84,1.84,7396800
CRANE,20080422,2.52,2.54,2.5,2.5,4446400
CSC,20080422,14.4,14.4,14.2,14.2,17600
CSL,20080422,3.98,4.02,3.94,3.98,598300
CSP,20080422,2.26,2.36,2.24,2.28,182200
CTW,20080422,7,7.05,7,7,91409
CWT,20080422,3.46,3.58,3.38,3.42,545600
DCC,20080422,16.1,16.3,16.1,16.3,509400
DELTA,20080422,21,21.1,20.9,21,1141400
DEMCO,20080422,4.16,4.2,4.14,4.18,636000
DIMET,20080422,1.47,1.55,1.47,1.48,17852300
DRACO,20080422,3.075,3.1,3.05,3.05,14100
DRT,20080422,2.88,2.88,2.86,2.86,296200
DSGT,20080422,5.5,5.5,5.45,5.45,68100
DTAC,20080422,47.75,47.75,47,47,3437800
DTC,20080422,37.5,37.5,37.5,37.5,200
EASON,20080422,2.16,2.16,2.1,2.14,357301
EASTW,20080422,4.6,4.62,4.6,4.6,266400
ECL,20080422,0.62,0.66,0.62,0.64,5949400
EGCO,20080422,94.5,96,94,95.5,244547
EIC,20080422,4.44,4.54,4.44,4.54,2945600
EMC,20080422,12.7,13.2,12.2,12.3,17281210
EPCO,20080422,2.02,2.04,1.99,1.99,2351267
ERW,20080422,4.3,4.3,4.3,4.3,580000
ESTAR,20080422,0.49,0.5,0.48,0.48,11572600
EVER,20080422,1.62,1.64,1.61,1.62,10060500
FANCY,20080422,1.91,1.92,1.91,1.92,6900
FC,20080422,2.76,2.84,2.7,2.72,11909101
FER,20080422,1.92,1.95,1.9,1.9,6020300
FMT,20080422,23,23,23,23,10000
FNS,20080422,7.8,7.8,7.8,7.8,2000
FOCUS,20080422,2.62,2.66,2.62,2.62,75000
FORTH,20080422,4.125,4.15,4.05,4.05,1249100
FUTUREPF,20080422,10.3,10.3,10.3,10.3,97900
GBX,20080422,1.34,1.35,1.33,1.34,3733900
GC,20080422,4.06,4.12,4.06,4.12,49400
GEL,20080422,3.34,3.42,3.3,3.32,14853300
GENCO,20080422,1.3,1.34,1.13,1.17,131228800
GFPT,20080422,1.88,1.9,1.87,1.89,4518000
GJS,20080422,0.37,0.39,0.36,0.37,224291008
GLAND,20080422,6,6,5.8,5.8,21601
GLOW,20080422,33,33.25,32.75,33.25,904491
GOLD,20080422,7.95,7.95,7.8,7.85,197200
GOLDPF,20080422,9.6,9.6,9.6,9.6,2000
GRAMMY,20080422,12.5,12.6,12.4,12.4,1712000
GREEN,20080422,3.04,3.12,3,3.06,16974300
GSTEL,20080422,1.21,1.23,1.2,1.2,120721904
HANA,20080422,17.2,17.2,17,17.1,1223069
HFT,20080422,1.21,1.23,1.21,1.22,42900
HMPRO,20080422,2.7664,2.7927,2.74,2.7664,284000
ICC,20080422,41,41,41,41,1200
IEC,20080422,0.306,0.32,0.304,0.31,881388928
IFEC,20080422,0.91,0.93,0.88,0.92,704810
IHL,20080422,8.85,8.85,8.85,8.85,1000
ILINK,20080422,7.25,7.25,7.2,7.2,150600
INET,20080422,1.39,1.57,1.39,1.44,32053800
