<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181206,11.7,11.7,11.6,11.63,55200
BMSCG,20181206,8.3,8.32,8.28,8.3,12900
BMSCITH,20181206,12.48,12.5,12.45,12.48,681400
BSET100,20181206,10.55,10.58,10.53,10.56,226200
CHINA,20181206,4.92,4.93,4.9,4.92,30800
ECOMM,20181206,8.16,8.16,8.15,8.15,200
ENGY,20181206,6.62,6.62,6.32,6.32,800
ESET50,20181206,5.77,5.78,5.77,5.78,3900
GLD,20181206,1.72,1.73,1.71,1.71,412200
TDEX,20181206,11.02,11.02,10.92,10.93,70700
TGOLDETF,20181206,3.78,3.78,3.77,3.77,37500
TH100,20181206,4.82,4.82,4.82,4.82,3000
2S,20181206,2.74,2.76,2.72,2.76,56000
7UP,20181206,0.51,0.51,0.49,0.5,4578300
A,20181206,6.65,6.65,6.65,6.65,20000
AAV,20181206,4.26,4.3,4.24,4.28,4152100
ABICO,20181206,4.6,4.62,4.6,4.62,24500
ABM,20181206,0.97,1.04,0.97,0.99,480300
ABPIF,20181206,7.9,7.9,7.7,7.8,610700
ACAP,20181206,3.98,3.98,3.94,3.94,380100
ACC,20181206,0.51,0.51,0.5,0.5,98500
ADB,20181206,0.98,0.98,0.95,0.96,398000
ADVANC,20181206,175.5,177,174,177,9190000
AEC,20181206,0.49,0.52,0.48,0.51,1932500
AEONTS,20181206,192,192,188.5,189,145400
AF,20181206,0.7,0.7,0.69,0.69,7700
AFC,20181206,9,9.05,9,9.05,300
AGE,20181206,1.08,1.08,1.06,1.06,325200
AH,20181206,21.6,21.7,21.3,21.4,1352900
AHC,20181206,19.3,19.5,19.3,19.5,5300
AIMIRT,20181206,10.2,10.3,10.2,10.2,92100
AIRA,20181206,1.71,1.71,1.65,1.65,4400
AIT,20181206,20,20,19.8,19.8,142400
AJA,20181206,0.37,0.37,0.36,0.37,3907700
AKP,20181206,1.84,1.84,1.84,1.84,315000
AKR,20181206,0.91,0.92,0.9,0.92,2029600
ALLA,20181206,1.5,1.52,1.5,1.51,220400
ALT,20181206,3.28,3.28,3.24,3.28,20700
AMA,20181206,5.15,5.25,5.15,5.2,86100
AMANAH,20181206,1.57,1.57,1.55,1.55,675000
AMARIN,20181206,5.2,5.2,4.96,4.98,154400
AMATA,20181206,23.4,23.7,23.3,23.6,11456000
AMATAR,20181206,10.8,10.8,10.8,10.8,14200
AMATAV,20181206,5.6,5.6,5.35,5.5,156100
AMC,20181206,1.93,1.95,1.93,1.95,1800
ANAN,20181206,3.96,4,3.96,3.98,3523400
AOT,20181206,65,65.5,64.75,65.25,26664700
AP,20181206,6.8,6.85,6.7,6.75,11500500
APCO,20181206,4.38,4.38,4.3,4.34,73500
APCS,20181206,4.94,4.98,4.92,4.98,47700
APEX,20181206,0.2,0.2,0.19,0.2,1789500
APURE,20181206,1.39,1.39,1.37,1.38,203000
AQ,20181206,0.03,0.03,0.02,0.03,2874300
AQUA,20181206,0.45,0.46,0.44,0.44,8231300
ARIP,20181206,0.46,0.46,0.45,0.46,58000
ARROW,20181206,7.9,7.9,7.85,7.9,151100
AS,20181206,0.81,0.81,0.77,0.77,93200
ASAP,20181206,3.7,3.7,3.6,3.64,1164500
ASEFA,20181206,4.84,4.84,4.82,4.84,3800
ASIA,20181206,6.65,6.75,6.65,6.75,6100
ASIAN,20181206,8.05,8.1,8,8,1783200
ASIMAR,20181206,2.4,2.4,2.34,2.38,97200
ASK,20181206,24.1,24.1,24,24,214800
ASN,20181206,3.8,3.8,3.72,3.72,38000
ASP,20181206,3.44,3.44,3.38,3.44,2508800
ATP30,20181206,1.63,1.63,1.62,1.63,119000
AU,20181206,6.9,7.05,6.85,6.9,531500
AUCT,20181206,6.3,6.3,6.15,6.15,242300
AYUD,20181206,42.25,42.5,41.25,41.75,21200
B,20181206,0.55,0.55,0.52,0.54,390100
B-WORK,20181206,10.9,10.9,10.8,10.9,1012900
BA,20181206,12.4,12.5,12.3,12.5,592900
BAFS,20181206,32.75,33.5,32.5,33,152400
BANPU,20181206,17.5,17.6,17.4,17.5,29105600
BAT-3K,20181206,230,231,230,230,500
BAY,20181206,40.25,40.25,40,40,139600
BBL,20181206,208,210,207,209,2981700
BCH,20181206,18.6,19,18.5,18.9,5284900
BCP,20181206,34,34.5,33.75,34.25,1819900
BCPG,20181206,18,18.1,17.8,18,4270100
BCT,20181206,48.25,48.5,47.5,47.75,45100
BDMS,20181206,26.25,26.75,26.25,26.75,26046700
BEAUTY,20181206,8.85,8.95,8.8,8.85,48896800
BEC,20181206,5.35,5.6,5.35,5.5,13551800
BEM,20181206,9.1,9.45,9.05,9.35,91843200
BFIT,20181206,22,22.4,21.8,21.8,67800
BGC,20181206,10.8,10.9,10.7,10.8,1529600
BGRIM,20181206,26.5,26.75,26,26.25,4627800
BGT,20181206,1.02,1.02,1,1.01,412000
BH,20181206,194,195.5,193.5,195,1028000
BIG,20181206,1.43,1.44,1.41,1.44,6254800
BIZ,20181206,2.6,2.62,2.58,2.58,77000
