<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120305,11.57,11.6,11.56,11.56,100900
CHINA,20120305,6.52,6.52,6.43,6.44,83300
ENGY,20120305,5.62,5.62,5.59,5.59,55100
GLD,20120305,2.39,2.39,2.37,2.37,1698600
TDEX,20120305,8.34,8.34,8.27,8.28,398700
2S,20120305,2.56,2.56,2.56,2.56,700
A,20120305,3.44,3.46,3.4,3.46,126100
ACAP,20120305,7.95,8.05,7.85,7.85,33400
ACC,20120305,4.1,4.1,4.04,4.04,90000
ADAM,20120305,1,1,0.98,1,11400
ADVANC,20120305,161.5,162,160,161.5,1993600
AEONTS,20120305,29.5,29.5,29.25,29.25,6100
AF,20120305,18.5,18.7,18.5,18.7,600
AGE,20120305,6,6.05,5.95,5.95,4942200
AH,20120305,12.7,12.8,12.6,12.7,440300
AHC,20120305,100,102,100,100,6500
AI,20120305,3.12,3.14,3.08,3.08,426700
AIT,20120305,56.5,57,56.25,57,89200
AJ,20120305,16.2,16.4,16.1,16.2,1902100
AKR,20120305,0.75,0.76,0.74,0.74,2575200
ALUCON,20120305,108,108,107.5,107.5,600
AMANAH,20120305,0.96,0.96,0.95,0.95,1000200
AMARIN,20120305,12.9,13,12.8,12.9,69700
AMATA,20120305,16.5,16.5,16,16,17895300
AMC,20120305,1.98,1.98,1.97,1.98,69700
AOT,20120305,51.75,53,51.75,51.75,2135100
AP,20120305,5.85,5.9,5.8,5.9,23513300
APCO,20120305,7.75,7.95,7.75,7.8,4897200
APCS,20120305,6.3,6.35,6.25,6.3,1283000
APURE,20120305,0.91,0.91,0.9,0.9,356900
AQ,20120305,0.48,0.55,0.47,0.48,418946700
AQUA,20120305,0.4,0.4,0.39,0.4,540000
ARIP,20120305,1.03,1.04,1.03,1.04,820800
AS,20120305,14.6,14.7,14.5,14.6,166700
ASIA,20120305,35,35,35,35,1100
ASIAN,20120305,4.16,4.18,4.16,4.16,656500
ASIMAR,20120305,1.81,1.85,1.81,1.83,7996800
ASK,20120305,12.7,12.7,12.6,12.7,25100
ASP,20120305,2.52,2.54,2.5,2.5,8170000
AYUD,20120305,18.2,18.7,18.2,18.5,85400
BAFS,20120305,13.2,13.5,13.2,13.3,130900
BANPU,20120305,654,656,642,644,1131400
