<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040929,2.8,3.25,2.775,3.2,79355800
ACC,20040929,10.2,10.6,10.2,10.6,99900
ADAM,20040929,3.0622,3.096,3.0453,3.0453,3837988
ADVANC,20040929,98,98.5,97,97,1254700
AEC,20040929,9.75,9.85,9.75,9.75,147400
AEONTS,20040929,32,32.25,32,32.25,15300
AF,20040929,12.2,12.2,12.1,12.2,9600
AH,20040929,31.5,31.5,31.25,31.25,214100
AHC,20040929,50.5,50.5,49.5,49.5,14500
AIT,20040929,15.6667,15.7333,15.6,15.6,118500
AJ,20040929,4.66,4.68,4.64,4.64,223000
AMANAH,20040929,1.16,1.16,1.13,1.14,482000
AMARIN,20040929,10.3,10.3,10.3,10.3,42600
AMATA,20040929,10.9,11,10.7,10.7,1257000
AMC,20040929,3.6251,3.6528,3.5697,3.5974,7410852
AOT,20040929,49.75,50.5,49.75,50,1825600
AP,20040929,3.76,3.82,3.76,3.8,2115000
APURE,20040929,0.9511,0.9511,0.9333,0.9333,117000
AQ,20040929,5.1015,5.2419,5.0547,5.1015,9005766
ASIAN,20040929,5.2,5.2,5.2,5.2,150000
ASIMAR,20040929,1.5,1.55,1.5,1.55,866600
ASP,20040929,7.7,7.8,7.65,7.7,19885000
AYUD,20040929,17.3,17.4,17.3,17.4,23500
BAFS,20040929,8.747,8.8303,8.747,8.747,92072
BANPU,20040929,159,160,156,158,2272800
BAT-3K,20040929,54.5,54.5,54.5,54.5,1000
BAY,20040929,10.3,10.4,10.2,10.3,1601600
BBL,20040929,93,93.5,92.5,93.5,2112550
BCP,20040929,15,15.3,15,15.2,539000
BDMS,20040929,12.8,13,12.8,13,62500
BEC,20040929,18.1,18.1,17.9,18,770600
BFIT,20040929,18.625,19.25,18.5,18.875,3699000
BH,20040929,15.9,15.9,15.3,15.3,1688800
BIGC,20040929,18.3,18.3,18.3,18.3,3500
BJC,20040929,6.85,7,6.85,7,1300
BKI,20040929,152,152,150.667,150.667,6300
BKKCP,20040929,8.2,8.6,8.2,8.6,13500
BLAND,20040929,0.65,0.68,0.65,0.66,67876600
BROOK,20040929,1.04,1.04,1.01,1.01,15800
BTC,20040929,3.9,3.94,3.86,3.86,306600
CCET,20040929,3.325,3.35,3.325,3.35,62000
CCP,20040929,5.6,5.7,5.5,5.5,6411200
CEN,20040929,5.25,5.4,5.15,5.3,3436880
CENTEL,20040929,2.3365,2.3365,2.3219,2.3219,419100
CFRESH,20040929,3,3,2.94,2.94,412000
CHARAN,20040929,44.75,44.75,44.75,44.75,1000
CHOTI,20040929,117,117,117,117,400
CI,20040929,5.8,6,5.8,5.8,64500
CIMBT,20040929,1.695,1.695,1.6691,1.6691,2690564
CK,20040929,13.1,13.8,13,13.6,31402900
CM,20040929,3.4526,3.4526,3.4526,3.4526,12106
CMR,20040929,14.706,14.706,14.706,14.706,2325
CNS,20040929,67.5,68.5,67,67.5,272700
CNT,20040929,7.2,7.35,6.75,6.8,3727866
CPALL,20040929,5.55,5.6,5.55,5.55,591000
CPF,20040929,3.52,3.56,3.52,3.52,2814800
CPH,20040929,7.1,7.1,6.85,6.85,10200
CPI,20040929,5.6661,5.6661,5.6661,5.6661,7433
CPN,20040929,8.25,8.25,8.25,8.25,25900
CSC,20040929,18,18,18,18,7200
CSL,20040929,7.55,7.6,7.5,7.5,526800
CTW,20040929,7.25,7.25,7.1,7.1,15200
CWT,20040929,20.7,20.9,20.6,20.7,360800
DCC,20040929,16.5,16.6,16.2,16.2,350500
DELTA,20040929,18.8,19,18.7,18.8,1351300
DRACO,20040929,2.01,2.01,2.01,2.01,4500
DTC,20040929,41.25,41.25,41.25,41.25,2000
DTCI,20040929,5,5,5,5,12000
EARTH,20040929,1.06,1.07,1.04,1.07,127000
EASTW,20040929,4.2,4.2,4.2,4.2,365000
ECL,20040929,0.604,0.604,0.604,0.604,500
EGCO,20040929,67,67,66.5,67,414160
EIC,20040929,2.18,2.2,2.18,2.2,55500
EMC,20040929,5.65,6.05,5.55,6.05,3049016
ERW,20040929,2.56,2.68,2.56,2.62,1384400
ESTAR,20040929,0.56,0.57,0.55,0.56,44761800
FANCY,20040929,5.8,5.8,5.7,5.75,183700
FER,20040929,3.18,3.18,3.08,3.14,2267100
FMT,20040929,40,40.5,40,40.5,1000
FNS,20040929,32,32.5,31.5,31.75,315500
GEL,20040929,1.1,1.12,1.09,1.1,340200
GENCO,20040929,1.02,1.03,0.99,0.99,9448900
GFPT,20040929,1.16,1.16,1.14,1.15,1531000
GJS,20040929,1.93,1.94,1.8,1.8,31763004
GLAND,20040929,11,11.6,11,11,152500
GOLD,20040929,8.95,9.05,8.95,9.05,293000
GRAMMY,20040929,15.8,15.8,15.7,15.7,21100
GRAND,20040929,1.8815,1.9851,1.8815,1.8988,211911
HANA,20040929,20.2,20.6,20.1,20.3,2327800
HFT,20040929,1.71,1.71,1.66,1.68,53800
HMPRO,20040929,1.166,1.1718,1.1601,1.1601,1025865
ICC,20040929,39.75,40,39.75,39.75,41500
IEC,20040929,0.079,0.079,0.079,0.079,12920000
ILINK,20040929,4.8845,4.9758,4.7932,4.8389,997158
INET,20040929,5.2,5.25,5.15,5.2,125400
INTUCH,20040929,37.25,37.5,36.5,36.75,5721900
IRC,20040929,9.6,9.7,9.6,9.7,57900
IRCP,20040929,9.4,9.4,9.3,9.3,7000
IRPC,20040929,3.8077,3.8804,3.7349,3.7592,56934556
IT,20040929,6.25,6.25,6.15,6.25,47200
ITD,20040929,8.9,9.05,8.8,8.95,13125500
JAS,20040929,0.62,0.63,0.61,0.61,34421600
JCT,20040929,23,23,23,23,100
JUTHA,20040929,10.4,10.8,10.2,10.4,3195300
KAMART,20040929,2.5078,2.5417,2.4739,2.5078,670308
KBANK,20040929,44.25,44.5,44,44,2074900
KCE,20040929,6.6763,6.7151,6.5987,6.5987,1330257
KDH,20040929,24.1,24.1,24,24,11000
KGI,20040929,3.38,3.42,3.34,3.34,7493700
KKC,20040929,9.7765,9.8581,9.7765,9.7765,12273
KKP,20040929,29,29,28.5,28.75,896800
KTB,20040929,8.05,8.1,8,8.05,21152208
KTC,20040929,23,23.2,23,23,137000
KWG,20040929,3.9,4,3.88,3.98,23600
LALIN,20040929,6.75,6.8,6.7,6.7,502700
LANNA,20040929,9.1,9.2,8.95,9.05,1816600
LEE,20040929,3.12,3.14,3.08,3.12,428100
LH,20040929,8.8,8.9,8.7,8.7,9870232
LOXLEY,20040929,4.06,4.08,4,4.02,23524700
LPN,20040929,2.82,2.9,2.78,2.88,5114950
LRH,20040929,23.2787,23.2787,23.2787,23.2787,18901
LST,20040929,2.3,2.32,2.3,2.3,161600
LTX,20040929,44,44,43.75,44,3200
LVT,20040929,4.0913,4.1619,3.9855,3.9855,3824218
MACO,20040929,9.1,9.1,9.1,9.1,41600
MAJOR,20040929,12.9,13,12.9,12.9,434100
MAKRO,20040929,45.25,45.25,45,45.25,87000
MALEE,20040929,3.9,3.9,3.86,3.86,20500
MATCH,20040929,7.05,7.4,7.05,7.4,18900
MBK,20040929,50,50,50,50,58100
MBKET,20040929,35.75,35.75,35,35.25,2578300
METCO,20040929,308,308,308,308,800
MFC,20040929,15.8,16,15.8,16,147000
MFEC,20040929,5.85,5.95,5.65,5.95,216700
MIDA,20040929,12.4162,12.6088,10.9725,11.165,4140259
MINT,20040929,2.5318,2.586,2.5137,2.5318,522200
MK,20040929,2.12,2.16,2.12,2.12,2610800
MODERN,20040929,31.5,31.5,31.5,31.5,11000
MPIC,20040929,1.2262,1.2502,1.2101,1.2101,4910400
NC,20040929,6.9,6.9,6.9,6.9,5000
NCH,20040929,4.7273,4.7273,4.5571,4.5571,36496200
NEP,20040929,0.535,0.565,0.535,0.54,5372000
NKI,20040929,43.25,43.5,43.25,43.25,20000
NMG,20040929,13.6,13.6,13.4,13.4,45900
NOBLE,20040929,4.5,4.54,4.4,4.42,1283000
NWR,20040929,3.03,3.1021,3.03,3.03,5779782
OGC,20040929,67.5,67.5,67.5,67.5,1200
OHTL,20040929,316,316,316,316,100
OISHI,20040929,19,19,18.7,18.7,324300
PAF,20040929,4.72,4.72,4.72,4.72,5000
PDI,20040929,10.1,10.2,10.1,10.2,237900
PF,20040929,5.45,5.55,5.4,5.5,326700
PK,20040929,2.8,2.94,2.8,2.8,1171600
PL,20040929,4.825,4.9,4.825,4.825,142000
PLE,20040929,11.8453,12.0234,11.7562,11.7562,856364
PR,20040929,85,85.5,84.5,85,2400
PRAKIT,20040929,12,12,11.4,11.4,52000
PRANDA,20040929,6.6,6.65,6.55,6.6,589000
PRG,20040929,35,35,35,35,8900
PSL,20040929,19.625,20,19.5,19.75,3001600
PTT,20040929,168,170,167,167,4602722
PTTEP,20040929,59.6,60,59.2,59.6,2353500
Q-CON,20040929,15.3,15.4,15.1,15.2,523300
QH,20040929,1.17,1.2,1.17,1.18,5036200
RATCH,20040929,38,38,37.5,37.5,480831
RCI,20040929,2.875,2.9,2.825,2.9,150000
RCL,20040929,20.6,20.7,20.4,20.4,3405700
RML,20040929,1.05,1.05,1.03,1.04,590600
ROBINS,20040929,3.14,3.14,3.1,3.1,695100
ROJNA,20040929,6.8,6.85,6.8,6.8,78300
RPC,20040929,7.1,7.1,6.8,6.8,4538500
RS,20040929,2.42,2.54,2.42,2.54,30000
SAMART,20040929,6.85,7.45,6.8,7.35,15218200
SAMCO,20040929,2.02,2.14,2.02,2.14,61100
SAMTEL,20040929,2.85,2.925,2.825,2.9,2284000
SAWANG,20040929,18,18,18,18,2000
SC,20040929,15.2,15.4,15.1,15.2,157300
SCB,20040929,44,44.5,44,44.25,4206500
SCC,20040929,238,240,236,238,647200
SCCC,20040929,208,208,206,206,19500
SCG,20040929,4.1,4.16,4.1,4.12,25000
SCP,20040929,16,16,15.8,16,32400
SE-ED,20040929,6.25,6.3,6.2,6.25,632760
SF,20040929,4.5087,4.5405,4.5087,4.5087,13370
SHANG,20040929,31,31,31,31,1700
SIAM,20040929,3.9,4.04,3.8,3.84,5237500
SIM,20040929,1.14,1.15,1.13,1.14,469500
SINGER,20040929,6.8,6.8,6.7,6.75,34200
SIRI,20040929,3.4,3.56,3.4,3.46,824353
SITHAI,20040929,6.95,7,6.95,6.95,29300
SKR,20040929,8.55,8.8,8.55,8.55,121100
SNP,20040929,24.5,24.5,24.5,24.5,3000
SORKON,20040929,19.0476,19.0476,18.9524,19.0476,1469
SPACK,20040929,2.76,2.76,2.74,2.76,99500
SPALI,20040929,2.84,2.92,2.84,2.9,3088600
SPORT,20040929,3.8,3.88,3.8,3.82,679900
SSC,20040929,21.9,22,21.8,21.9,114300
SSF,20040929,2.84,2.84,2.84,2.84,22700
SSI,20040929,2.625,2.625,2.55,2.55,24550000
SSSC,20040929,25.6694,25.6694,24.836,24.836,853858
STA,20040929,3.8491,3.8491,3.8247,3.8247,263740
STANLY,20040929,138,141,138,141,13100
STEC,20040929,8.9,9,8.7,8.75,4053600
STHAI,20040929,7.35,7.35,7.3,7.3,200
STPI,20040929,2,2.02,1.99,1.99,57800
SUC,20040929,18.5,18.5,18.3,18.5,55000
SUSCO,20040929,1.07,1.08,1.06,1.06,2654000
SVH,20040929,25.25,25.25,25,25,6900
SVI,20040929,1.25,1.25,1.23,1.25,882000
SVOA,20040929,1.94,1.94,1.92,1.92,1932500
SYNTEC,20040929,1.8,1.81,1.71,1.71,64695700
TASCO,20040929,25,25.25,24.3,24.3,1300500
TC,20040929,17.6,17.6,17.6,17.6,100
TCAP,20040929,12.3,12.4,12.2,12.3,1681300
TCB,20040929,15.1,15.3,15.1,15.1,28700
TCC,20040929,2.76,2.92,2.72,2.92,162200
TCMC,20040929,5.5058,5.5058,5.5058,5.5058,24065
TEAM,20040929,0.8521,0.8521,0.8237,0.8237,183078
TFD,20040929,0.77,0.77,0.76,0.77,1511400
TFI,20040929,0.6274,0.6365,0.6183,0.6183,5703359
TGCI,20040929,3.56,3.6,3.56,3.6,8000
THAI,20040929,48.25,48.75,48,48,1430300
