<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20120327,6.08,6.08,6.01,6.02,26700
ENGY,20120327,5.53,5.56,5.53,5.56,142300
GLD,20120327,2.36,2.38,2.35,2.38,2161100
TDEX,20120327,8.56,8.62,8.56,8.59,152000
A,20120327,3.48,3.48,3.46,3.46,171600
ACAP,20120327,7.35,7.35,7.35,7.35,10000
ACC,20120327,3.84,3.84,3.8,3.8,307700
ADAM,20120327,0.98,0.99,0.97,0.97,15400
ADVANC,20120327,186,186.5,181,184.5,4330100
AEONTS,20120327,29.75,30,29.75,29.75,45300
AFC,20120327,7.8,7.8,7.8,7.8,500
AGE,20120327,6,6.05,5.95,5.95,2680100
AH,20120327,14.1,14.2,13.9,13.9,446900
AHC,20120327,105,105,104,104,1000
AI,20120327,3.1,3.1,3.08,3.08,200100
AIT,20120327,60.5,61,60.5,61,132900
AJ,20120327,15.9,16,15.8,15.9,1205700
AKR,20120327,0.74,0.75,0.74,0.75,3606000
ALUCON,20120327,109,109.5,108,108,1500
AMANAH,20120327,0.94,0.95,0.94,0.95,107600
AMARIN,20120327,13.2,13.2,13.1,13.1,161500
AMATA,20120327,16.3,16.8,16.3,16.7,11264200
AMC,20120327,1.89,1.89,1.89,1.89,41000
AOT,20120327,58,58.5,57.5,57.75,4658400
AP,20120327,5.9,6.05,5.85,6,23799600
APCO,20120327,7.2,7.4,7.15,7.2,941400
APCS,20120327,6.8,6.85,6.7,6.75,3688700
APURE,20120327,0.88,0.89,0.88,0.88,142100
AQ,20120327,0.44,0.44,0.42,0.43,7423300
AQUA,20120327,0.42,0.42,0.41,0.42,1516700
ARIP,20120327,1.06,1.07,1.05,1.06,637300
AS,20120327,15.6,15.7,15.5,15.5,62100
ASIA,20120327,35,35,34.25,35,800
ASIAN,20120327,4.18,4.2,4.14,4.16,218500
ASIMAR,20120327,1.54,1.54,1.51,1.53,2280400
ASK,20120327,12.6,12.6,12.4,12.5,863300
ASP,20120327,2.46,2.48,2.44,2.48,10911600
AYUD,20120327,20.3,20.4,20,20.2,55300
BAFS,20120327,14.3,14.3,14.2,14.2,88400
BANPU,20120327,618,620,614,618,3384950
BAT-3K,20120327,80.25,80.25,80.25,80.25,2800
BAY,20120327,27,27.5,26.5,27.25,8970700
BBL,20120327,190.5,190.5,187,189.5,6583500
BCH,20120327,7.45,7.75,7.4,7.6,9577900
BCP,20120327,23.5,23.7,23.2,23.6,7004500
BDMS,20120327,89,89.5,87,87.25,2527600
BEC,20120327,53,53,51.75,52,2052000
BFIT,20120327,6.35,6.4,6.35,6.4,135200
BGT,20120327,2.02,2.02,2.02,2.02,6000
BH,20120327,54,54.25,53.5,54,1052900
BIGC,20120327,177,178.5,173.5,174,590300
BJC,20120327,38.75,39.25,38.25,38.5,2562900
BKI,20120327,242,243,242,243,5000
BKKCP,20120327,9.3,9.3,9.3,9.3,6200
BLA,20120327,48.25,48.25,47,47.25,4405300
BLAND,20120327,0.69,0.69,0.67,0.68,134362100
BOL,20120327,1.3,1.31,1.3,1.31,290800
BROCK,20120327,0.85,0.85,0.84,0.84,18000
BROOK,20120327,1.66,1.72,1.55,1.69,5683700
BSBM,20120327,1.3,1.31,1.3,1.31,184900
BTC,20120327,0.36,0.36,0.35,0.36,1475500
BTNC,20120327,22,24.2,17.8,19.1,26700
BTS,20120327,0.77,0.78,0.76,0.77,141379300
BUI,20120327,14.9,14.9,14.9,14.9,4400
BWG,20120327,1.9,1.92,1.89,1.9,14522500
CCET,20120327,2.84,2.84,2.82,2.84,470900
CCP,20120327,2.34,2.38,2.34,2.34,292600
CEN,20120327,2.64,2.66,2.62,2.64,689700
CENTEL,20120327,13.4,13.4,13.2,13.2,2539900
CFRESH,20120327,5.3,5.35,5.25,5.3,1064600
CGD,20120327,0.51,0.51,0.49,0.49,1349400
CHOTI,20120327,343,345,342,342,5600
CHOW,20120327,2.76,2.78,2.76,2.78,993600
CHUO,20120327,9.05,9.05,8.55,8.8,8500
CI,20120327,3.86,3.86,3.82,3.86,43200
CIG,20120327,0.61,0.62,0.6,0.6,1937700
CIMBT,20120327,2.9,2.94,2.88,2.9,1168700
CITY,20120327,2.5,2.5,2.44,2.48,1027100
CK,20120327,8.25,8.3,7.9,8,12040000
CM,20120327,3.26,3.26,3.2,3.2,142600
CMO,20120327,1.67,1.69,1.67,1.69,71800
CMR,20120327,53,53,53,53,1600
CNS,20120327,30.75,31.25,30.5,30.75,136500
CNT,20120327,4.3,4.3,4.28,4.28,288900
COL,20120327,21.5,21.5,21.5,21.5,4100
COLOR,20120327,3,3.06,3,3.02,354600
CPALL,20120327,64.75,66,64.25,66,21630600
CPF,20120327,36.75,36.75,36.25,36.5,15896800
CPI,20120327,4.62,4.64,4.6,4.6,123300
CPL,20120327,23.3,23.6,23.3,23.3,33800
CPN,20120327,45,47,45,46.25,3680100
CPNRF,20120327,13.4,13.5,13.4,13.5,740200
CRANE,20120327,3.3,3.3,3.3,3.3,61000
CSL,20120327,6.35,6.35,6.3,6.35,846100
CSP,20120327,2.1,2.12,2.1,2.1,110000
CSR,20120327,39,39,38,38,2800
CTARAF,20120327,8.25,8.25,8.25,8.25,234300
CTW,20120327,7.65,7.75,7.65,7.7,203600
CWT,20120327,10.6,10.6,10.3,10.3,356000
DCC,20120327,64,64.75,63.75,63.75,462300
DCON,20120327,3.6,3.6,3.56,3.56,12000
