<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881111,182.734,182.734,181.447,181.447,3730
BAY,19881111,25.6167,25.6167,25.4736,25.6167,79636
BBL,19881111,26.2893,26.2893,25.9229,25.9229,443210
BFIT,19881111,26.3963,26.3963,26.3963,26.3963,4446
BKI,19881111,66.3689,66.3689,66.3689,66.3689,1012
CNS,19881111,9.4368,9.4368,9.3647,9.4368,18043
CPF,19881111,1.9681,1.9853,1.9336,1.9681,4019949
CSC,19881111,63.3338,63.3338,62.2419,62.7879,3112
CTW,19881111,10.2668,10.37,10.0088,10.0088,825704
ERW,19881111,3.5703,3.5703,3.5127,3.5127,416753
ICC,19881111,110.423,110.981,109.308,109.308,3406
IFEC,19881111,2.339,2.339,2.339,2.339,32040
KBANK,19881111,18.7203,18.8246,18.7203,18.8246,465998
KCE,19881111,3.0444,3.0718,2.9346,2.9346,4251309
KKP,19881111,6.9192,6.9192,6.8282,6.8737,373446
NEP,19881111,0.3378,0.3425,0.3378,0.3425,852470
NMG,19881111,23.4176,23.7923,23.2927,23.7923,32023
OCC,19881111,38,38,38,38,2000
OHTL,19881111,222,228,218,218,62800
PDI,19881111,62.615,62.9517,62.2784,62.615,182390
SCB,19881111,33.694,33.9093,33.694,33.694,30641
SCC,19881111,30.31,30.31,30.16,30.31,523000
SCCC,19881111,143.78,144.494,143.066,143.78,31577
SFP,19881111,76,76,74,75.5,35900
SINGER,19881111,4.4779,4.5551,4.4779,4.5037,417714
SPC,19881111,4.41,4.455,4.41,4.455,64440
SSC,19881111,10.8754,10.8754,10.8754,10.8754,356120
TCAP,19881111,14.3579,14.3579,14.1647,14.1647,1773701
TCMC,19881111,22.7335,22.7335,21.8028,22.0688,36850
TGCI,19881111,3.7418,3.7418,3.7112,3.7418,183200
THL,19881111,1.4524,1.4895,1.445,1.445,1349066
TIC,19881111,22.1089,22.371,22.1089,22.1089,9147
TISCO,19881111,33.9634,33.9634,33.9634,33.9634,33386
TMB,19881111,18.2519,18.2519,18.2519,18.2519,5596
TPC,19881111,11.6173,11.6173,11.549,11.549,10239
UP,19881111,21.853,21.853,21.853,21.853,34847
WG,19881111,25.2581,25.4618,25.2581,25.2581,99168
SET,19881111,418.61,418.61,418.61,418.61,14359649
BBL-F,19881111,28.3,28.3,28.3,28.3,150000
OHTL-F,19881111,113,113,113,113,50000
PAF-F,19881111,33.7622,33.7622,33.7622,33.7622,10603
SCC-F,19881111,36.5,36.5,36.5,36.5,740000
DTM,19881111,9.1843,9.1843,9.1843,9.1843,16606
ICBCT,19881111,37.2417,37.2417,37.2417,37.2417,6360
SCIB,19881111,11.07,11.4551,11.07,11.07,164665
SGF,19881111,2.8315,2.9708,2.8315,2.9244,457788
SMG,19881111,8.3585,8.3585,8.3585,8.3585,936591
UFM,19881111,10.2,10.2,10.2,10.2,4000
