<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120510,11.85,11.85,11.62,11.68,32700
CHINA,20120510,6.06,6.06,6,6.02,28000
ENGY,20120510,5.28,5.28,5.23,5.24,69300
GLD,20120510,2.26,2.27,2.25,2.26,3313900
TDEX,20120510,8.62,8.62,8.46,8.54,884000
TGOLDETF,20120510,4.95,4.97,4.95,4.97,490000
A,20120510,3.64,3.64,3.6,3.6,198200
ACAP,20120510,7.6,7.6,7.45,7.5,13000
ACC,20120510,3.8,3.8,3.72,3.72,195100
ADAM,20120510,0.95,0.95,0.95,0.95,29700
ADVANC,20120510,185,186,179.5,182,10567500
AEONTS,20120510,32.75,32.75,30.5,30.5,75600
AF,20120510,17.5,17.7,17.5,17.7,2500
AFC,20120510,7,7,7,7,200
AGE,20120510,4.52,4.54,4.44,4.46,2343700
AH,20120510,14,14,13.5,13.7,972200
AHC,20120510,14.1,14.4,14,14,49100
AI,20120510,3.1,3.12,3.08,3.08,489000
AIT,20120510,59.25,59.25,58.5,58.75,158500
AJ,20120510,15.1,15.1,14.8,14.9,1849600
AKR,20120510,0.79,0.8,0.77,0.77,4106200
ALUCON,20120510,106,106,105,105,4300
AMANAH,20120510,0.93,0.95,0.92,0.93,654100
AMARIN,20120510,12.7,12.8,12.6,12.7,111800
AMATA,20120510,17.1,17.3,16.6,17.1,6226700
AMC,20120510,1.88,1.89,1.84,1.88,1038500
AOT,20120510,60,60.5,59.25,60.5,3198500
AP,20120510,6.75,6.75,6.55,6.65,18323100
APCO,20120510,7.15,7.15,6.85,6.9,776600
APCS,20120510,6.3,6.4,6.2,6.2,2380700
APURE,20120510,0.88,0.89,0.86,0.89,693700
AQ,20120510,0.94,0.96,0.91,0.92,80333700
AQUA,20120510,0.4,0.41,0.4,0.41,300500
ARIP,20120510,1.01,1.02,1.01,1.01,1869600
AS,20120510,17.5,17.5,17,17.3,207800
ASIA,20120510,35.25,35.25,35,35,3600
ASIAN,20120510,4.86,4.9,4.52,4.6,20299700
ASIMAR,20120510,1.63,1.63,1.58,1.62,3124300
ASK,20120510,10.7,10.7,10.4,10.4,259700
ASP,20120510,2.3,2.32,2.24,2.3,8474200
BAFS,20120510,13.6,13.6,13.4,13.4,164500
BANPU,20120510,544,546,536,538,1917700
BAT-3K,20120510,88.25,88.5,87.75,88,21900
BAY,20120510,28,28.25,26.5,27.25,21640900
BBL,20120510,184,184.5,178.5,181,10767600
BCH,20120510,8.4,8.4,8.15,8.4,4828700
BCP,20120510,23.9,23.9,23.4,23.4,9817100
BDMS,20120510,90.5,91.25,89.25,90.5,2603900
BEC,20120510,49,50.25,48.75,49.25,1459700
BFIT,20120510,5.95,5.95,5.8,5.9,233100
BGT,20120510,1.88,1.88,1.85,1.85,81100
BH,20120510,59.5,60.25,58.75,60,778700
BIGC,20120510,209,209,203,209,744300
BJC,20120510,41.75,42,40.25,42,3100100
BKI,20120510,245,248,245,247,7900
BKKCP,20120510,9.3,9.3,9.3,9.3,3500
BLA,20120510,47.75,47.75,45.5,46.5,4309900
BLAND,20120510,0.68,0.68,0.66,0.67,61539300
BOL,20120510,1.47,1.47,1.46,1.46,180100
BROCK,20120510,0.89,0.93,0.89,0.93,968000
BROOK,20120510,1.42,1.45,1.3,1.45,1497200
BSBM,20120510,1.27,1.31,1.27,1.28,253200
BSM,20120510,0.89,0.92,0.81,0.81,1609700
BTC,20120510,0.36,0.37,0.35,0.36,1049700
BTS,20120510,0.83,0.83,0.8,0.82,561882000
BUI,20120510,14.7,14.7,14.7,14.7,500
BWG,20120510,1.88,1.88,1.84,1.85,13321800
CCET,20120510,2.92,2.92,2.88,2.9,5063500
CCP,20120510,2.64,2.78,2.6,2.64,26553000
CEN,20120510,2.46,2.46,2.4,2.4,3130500
CENTEL,20120510,13.1,13.2,12.9,13,5519500
CFRESH,20120510,7.85,8.25,7.7,8.05,18213100
CGD,20120510,0.59,0.63,0.57,0.58,121527400
CHARAN,20120510,45,45,45,45,100
CHOTI,20120510,336,336,326,326,10500
CHOW,20120510,2.48,2.48,2.38,2.38,2923400
CI,20120510,4.18,4.2,4.18,4.18,171400
CIG,20120510,0.62,0.63,0.6,0.6,2169800
CIMBT,20120510,2.7,2.78,2.7,2.7,1146600
CITY,20120510,2.7,2.72,2.7,2.72,326200
CK,20120510,7.55,7.6,7.4,7.5,5482600
CM,20120510,3.32,3.38,3.32,3.32,61800
CMO,20120510,1.85,1.86,1.84,1.85,245100
CNS,20120510,28.5,29,28.5,28.75,140500
CNT,20120510,4.1,4.1,4.04,4.04,719400
COL,20120510,23.8,27.5,23.5,26.75,715200
COLOR,20120510,2.98,2.98,2.92,2.94,280800
CPALL,20120510,35.25,36.25,34.75,35.75,52580500
CPF,20120510,40.25,40.5,39.25,40,52556900
CPH,20120510,5.05,5.5,5.05,5.5,12600
CPI,20120510,5.2,5.7,5,5.3,5806100
CPL,20120510,24,24,23.7,23.8,6500
CPN,20120510,47.5,47.5,46.25,46.5,1829800
CPNRF,20120510,14.4,14.4,14.2,14.3,2182000
CPR,20120510,2.18,2.18,2.18,2.18,37300
CRANE,20120510,3.44,3.46,3.44,3.44,222000
CSC,20120510,44,44,42,42,141300
CSL,20120510,6.4,6.55,6.35,6.55,7199800
CSP,20120510,2,2,1.97,1.97,90600
CSR,20120510,40.5,40.5,40.5,40.5,200
CTARAF,20120510,8.75,8.8,8.7,8.8,98300
CTW,20120510,8.95,8.95,8.7,8.7,310900
CWT,20120510,10.7,10.7,10.3,10.3,1030200
DCC,20120510,59.5,60.5,59.5,60.5,423100
DCON,20120510,3.64,3.78,3.56,3.68,901300
DELTA,20120510,24,24.2,23.8,24,685500
DEMCO,20120510,3.82,3.84,3.72,3.78,1732600
DIMET,20120510,2,2,1.95,1.97,1728400
DRACO,20120510,3.6,3.6,3.24,3.32,99600
DRT,20120510,6.4,6.45,6.35,6.4,641500
DSGT,20120510,8.65,8.7,8.55,8.65,1224400
DTAC,20120510,79.5,79.75,77.5,78.25,6352800
DTC,20120510,34.5,34.5,33.5,34,2200
DTCPF,20120510,9.65,9.7,9.6,9.7,178500
EARTH,20120510,4.82,4.86,4.74,4.74,16417600
EASON,20120510,1.87,1.87,1.83,1.86,739500
EASTW,20120510,9,9.1,8.8,8.95,3310400
ECL,20120510,0.73,0.74,0.73,0.73,212800
EE,20120510,0.62,0.62,0.59,0.6,3940300
EFORL,20120510,0.07,0.08,0.07,0.07,1935700
EGCO,20120510,98,98.5,96,97.5,761800
EIC,20120510,1.64,1.71,1.61,1.71,1100
EMC,20120510,1.63,1.63,1.62,1.63,276200
EPCO,20120510,2,2,1.96,1.97,2026800
ERW,20120510,2.86,2.86,2.84,2.86,854000
ESSO,20120510,11,11,10.6,10.6,17157700
ESTAR,20120510,0.88,0.92,0.87,0.87,183195700
EVER,20120510,0.63,0.63,0.62,0.63,2832500
FANCY,20120510,1.69,1.7,1.66,1.7,69500
FC,20120510,1.02,1.03,0.98,1,6320900
FE,20120510,225,225,225,225,500
FER,20120510,1.71,1.72,1.66,1.66,6259400
FMT,20120510,16.9,16.9,16.9,16.9,300
FOCUS,20120510,1.77,1.77,1.71,1.76,7000
FORTH,20120510,3.62,3.62,3.58,3.6,27100
FSS,20120510,2,2,1.99,2,133500
FUTUREPF,20120510,14.2,14.2,14,14,164400
