<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930804,27.3434,27.3434,26.9161,27.1297,9596
ACC,19930804,20.2,20.2,20.2,20.2,18000
ADVANC,19930804,15.6721,15.8756,15.6042,15.6042,13949540
AFC,19930804,28.75,28.75,28.75,28.75,1000
AHC,19930804,46.4,48.2125,46.4,46.4,28000
AJ,19930804,3.2,3.3,3.2,3.2,454500
ALUCON,19930804,112,112,112,112,800
AMARIN,19930804,10.9532,10.9532,10.9532,10.9532,7230
AP,19930804,7.2939,7.4952,7.2939,7.4952,37771
APURE,19930804,40,42,39.1111,41.3333,2127487
ASIA,19930804,44,44,43.25,44,2100
ASP,19930804,6.325,6.423,6.227,6.276,12432000
AYUD,19930804,183,185,183,183,5800
BANPU,19930804,60.19,61.49,59.86,60.51,655000
BAY,19930804,52.7443,53.5199,52.3565,53.1321,1301706
BBL,19930804,126,128,126,128,1105240
BDMS,19930804,8.2786,8.4357,8.2786,8.4357,333993
BFIT,19930804,104.723,109.515,102.67,109.515,350736
BH,19930804,21.7114,21.8924,21.7114,21.8924,39518
BIG,19930804,47.75,49.5,47.5,48,5000
BJC,19930804,7.1111,7.1556,7.1111,7.1556,1800
BKI,19930804,187.854,192.327,187.854,192.327,2011
BLAND,19930804,10.4,10.5,10.1,10.3,49077000
BTNC,19930804,31,33.25,31,33.25,316200
BTS,19930804,68.2815,69.6942,67.3397,67.8106,2649994
CEN,19930804,5.1859,5.33,5.1859,5.282,3363330
CENTEL,19930804,2.2635,2.3,2.2635,2.2635,1260000
CFRESH,19930804,4.0669,4.3003,4.0002,4.1336,17626934
CHARAN,19930804,117,120,115,120,8600
CM,19930804,5.2626,5.2968,5.1943,5.2285,579406
CNS,19930804,51.2387,52.1171,51.2387,51.2387,88627
CNT,19930804,71.5916,72.7588,69.6461,71.5916,1167717
CPF,19930804,5.0625,5.2224,5.0625,5.2224,215802
CPH,19930804,71.4009,74.1261,69.2207,73.036,1133117
