<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901106,14.6392,14.9506,14.6392,14.6392,4493
AFC,19901106,53.7525,55.4589,53.7525,53.7525,17580
ALUCON,19901106,169.098,169.098,169.098,169.098,335
ASIA,19901106,52.6775,55.0362,51.1051,51.8913,3815
ASP,19901106,7.256,7.452,6.766,6.962,24205000
AYUD,19901106,221,221,217,221,24000
BAY,19901106,25.5083,25.6558,25.066,25.5083,466601
BBL,19901106,29.8038,29.9907,29.617,29.617,263770
BFIT,19901106,62.5058,63.4051,61.6064,62.5058,111634
BH,19901106,14.3071,14.3071,14.3071,14.3071,19079
BKI,19901106,219.163,219.163,219.163,219.163,2233
BUI,19901106,86.2645,87.0783,84.6369,84.6369,7249
CENTEL,19901106,2.676,2.8673,2.5329,2.6286,4986600
CNS,19901106,45.527,46.6795,42.6455,43.5099,228007
CPF,19901106,2.851,2.851,2.7711,2.7977,191407
CSC,19901106,73.1615,75.3454,73.1615,73.1615,14651
CSR,19901106,68,68,67,67,600
CTW,19901106,31.977,32.1536,30.917,30.917,15279
DTC,19901106,89.8314,89.8314,88.9759,88.9759,14025
ERW,19901106,7.0361,7.1595,6.6657,6.7275,840891
GYT,19901106,161,161,154,160,8400
HTC,19901106,7.4303,7.4303,7.2595,7.2595,39810
ICC,19901106,257.654,257.654,256.539,256.539,1793
IFEC,19901106,4.6065,4.6065,4.469,4.5377,110520
INTUCH,19901106,3.9425,3.979,3.833,3.8878,3484369
JCT,19901106,38.011,38.011,36.8763,36.8763,22914
JUTHA,19901106,46.3777,46.3777,43.8012,43.8012,69393
KBANK,19901106,21.5362,21.6405,21.2233,21.3276,1624279
KCE,19901106,5.9831,5.9831,5.9831,5.9831,51808
KDH,19901106,39,39,39,39,1300
KKP,19901106,17.7473,17.956,16.2857,17.3297,210255
KTB,19901106,12.3743,12.5676,12.2776,12.3743,1225754
LH,19901106,2.8056,2.8056,2.6937,2.7216,1972404
LTX,19901106,37,37,37,37,600
MATI,19901106,13.9178,13.9178,13.9178,13.9178,87370
MK,19901106,8.3848,8.804,8.3848,8.7202,4942280
NC,19901106,46.3832,46.3832,46.3832,46.3832,2120
NEP,19901106,2.2461,2.3827,2.0336,2.0944,33968700
NKI,19901106,79.368,80.8727,77.8634,77.8634,26052
NMG,19901106,69.4061,69.4061,68.8508,68.8508,3059
NPK,19901106,43,44,42.5,42.5,23800
OCC,19901106,75,75,73.5,75,7100
OHTL,19901106,208,208,200,204,1900
PAF,19901106,13.1279,13.2605,13.1279,13.1279,82953
PDI,19901106,90.0512,91.7344,89.2096,90.0512,143178
POLAR,19901106,6.2845,6.3967,6.2845,6.2845,56130
PR,19901106,17.1918,17.3603,16.8547,17.3603,2075
PRANDA,19901106,30.9033,30.9033,30.4967,30.4967,15730
RCI,19901106,5.159,5.159,4.978,5.159,52000
RCL,19901106,3.5207,3.5207,3.4772,3.4772,262240
ROH,19901106,27,28.5,27,27.5,256100
SCB,19901106,49.1649,49.4948,48.175,48.5049,119679
SCC,19901106,50.86,50.86,50.06,50.06,190000
SCCC,19901106,217.903,233.977,210.758,221.475,227032
SFP,19901106,130,132,130,130,7000
SHANG,19901106,31.25,31.75,29,29.5,168200
SINGER,19901106,9.7794,9.9853,9.4706,9.4706,526514
SKR,19901106,17.1836,17.1836,16.3413,16.3413,16619
SPI,19901106,98.6523,98.6523,98.6523,98.6523,2332
SSF,19901106,7.3245,7.393,7.3245,7.3245,5843
SST,19901106,8.488,8.6705,7.9404,7.9404,512770
SUC,19901106,26.1744,26.8964,25.9938,26.8964,848693
SUSCO,19901106,5.3491,5.5719,5.3491,5.5162,498925
SVH,19901106,42.0908,42.0908,39.1313,39.1313,18852
SVI,19901106,2.5173,2.5173,2.4694,2.4933,375380
TC,19901106,75.8903,77.1143,73.4422,75.8903,14296
TCAP,19901106,31.2912,32.0638,30.1322,30.5185,304418
TCB,19901106,8.8759,9.0661,8.3053,8.4321,698710
TCMC,19901106,65.4459,65.4459,62.3294,62.3294,31959
TF,19901106,88.1013,88.1013,86.7459,88.1013,2951
TFI,19901106,1.1396,1.1728,1.1064,1.1285,4837528
TGCI,19901106,13.2,13.5,12.6,12.6,878500
THL,19901106,3.5369,3.63,3.374,3.3973,3095289
TIPCO,19901106,7.5462,7.5986,7.1269,7.1269,761390
TISCO,19901106,47.1523,48.2079,44.6891,45.3929,195519
TMB,19901106,18.4283,18.4283,18.2876,18.2876,319882
TMD,19901106,30.4816,30.4816,29.0638,29.0638,14106
TNL,19901106,11,11,10.8,10.8,114000
TPC,19901106,10.8656,10.934,10.7973,10.7973,201938
TPP,19901106,22.6207,25.7408,18.2005,22.6207,2089938
TR,19901106,21.6404,21.6404,21.3005,21.3005,15880
TSTE,19901106,8.1904,8.4032,8.1904,8.2436,188020
TTI,19901106,33.25,33.25,33,33,7700
TTL,19901106,62,63,62,63,1300
