<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880923,166.005,166.005,163.431,164.718,63565
BAY,19880923,24.9012,24.9012,24.7581,24.9012,145335
BBL,19880923,27.0221,27.0221,26.8389,26.8389,145750
BFIT,19880923,29.9938,29.9938,29.9938,29.9938,2222
BJC,19880923,4.7778,4.7778,4.7778,4.7778,3600
CNS,19880923,10.4453,10.4453,10.4453,10.4453,24290
CPF,19880923,2.0717,2.1062,2.0199,2.0717,5595476
CSC,19880923,64.4258,64.4258,63.8798,64.4258,3845
CTW,19880923,10.4938,11.0716,10.4938,10.9891,816495
DTC,19880923,82.4738,82.4738,82.4738,82.4738,292
ERW,19880923,3.2535,3.2535,3.1672,3.2247,1111380
ICC,19880923,119.346,122.692,119.346,120.462,2689
KBANK,19880923,18.616,18.616,18.616,18.616,179951
KCE,19880923,1.2399,1.2703,1.2399,1.2703,2814199
KKP,19880923,7.4655,7.511,7.3745,7.42,958338
NC,19880923,19.7977,19.9862,19.7977,19.9862,14850
NEP,19880923,0.4317,0.4317,0.4223,0.4317,1118880
NMG,19880923,23.4176,23.9172,23.4176,23.9172,121698
OCC,19880923,49,49.2,47.8,47.8,4000
OHTL,19880923,234,234,232,232,34225
PDI,19880923,66.3181,66.6547,65.9814,66.6547,564400
S&J,19880923,28.4305,28.4305,27.669,28.4305,12605
SCB,19880923,33.694,33.9093,33.694,33.694,44094
SCC,19880923,31.91,31.91,31.61,31.76,1035500
SCCC,19880923,170.036,170.036,169.321,169.321,17916
SFP,19880923,76.5,79.5,76,79.5,211400
SINGER,19880923,4.8897,4.9412,4.8897,4.9412,349714
SKR,19880923,3.7676,3.8364,3.7676,3.8364,98802
SPC,19880923,4.725,4.725,4.68,4.68,258880
SPI,19880923,51.9178,51.9178,51.9178,51.9178,2045
SSC,19880923,10.7732,11.0287,10.7732,11.0287,195080
TCAP,19880923,16.547,16.7401,16.4826,16.7401,2449322
TCMC,19880923,24.1959,24.4617,23.9299,24.0629,36101
TF,19880923,55.5716,55.5716,55.5716,55.5716,147
TGCI,19880923,3.0392,3.0545,3.0392,3.0545,340410
THL,19880923,1.6229,1.6229,1.6229,1.6229,53633
TISCO,19880923,35.5807,35.7604,35.401,35.5807,100721
TMB,19880923,18.2519,18.2519,18.2519,18.2519,19395
TPC,19880923,16.0866,16.2233,16.0183,16.0183,371685
UP,19880923,23.1385,23.2991,23.1385,23.2991,15246
WG,19880923,26.8877,26.8877,26.4803,26.8877,79665
SET,19880923,443.98,443.98,443.98,443.98,5551465
BBL-F,19880923,29.3,29.3,29.3,29.3,105710
KBANK-F,19880923,24.3649,24.3649,24.3046,24.3046,313384
PDI-F,19880923,796,798,796,798,8800
SCC-F,19880923,35.35,36.2,35.35,35.5,2125000
SSC-F,19880923,2350,2350,2350,2350,300
SUC-F,19880923,44,44,44,44,50000
DTM,19880923,9.6899,9.6899,9.5214,9.6899,211233
ICBCT,19880923,37.4303,37.4303,37.2417,37.4303,6360
SCIB,19880923,12.0327,12.0327,12.0327,12.0327,651076
SGF,19880923,3.1564,3.1564,3.1564,3.1564,113096
UFM,19880923,10,10.1,10,10.1,23000
