<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910118,32.375,32.375,32.375,32.375,2285
ABICO,19910118,15.4179,15.8851,14.3277,14.3277,56183
AFC,19910118,57.1654,60.5782,56.3121,56.3121,32113
AJ,19910118,2.7173,2.872,2.6952,2.7394,1699690
ALUCON,19910118,157.785,157.785,157.785,157.785,335
ASIA,19910118,57.0018,60.933,57.0018,60.933,10302
ASP,19910118,5.982,6.57,5.982,6.57,50914000
AYUD,19910118,198,210,198,205,31600
BANPU,19910118,30.36,31.31,29.88,29.88,45500
BAY,19910118,28.4573,29.6368,27.8675,28.4573,1770125
BBL,19910118,31.8593,33.3541,30.7381,31.8593,2714680
BFIT,19910118,63.4051,68.3516,63.4051,65.2039,218374
BH,19910118,14.1499,14.4643,13.8354,14.1499,46427
BKI,19910118,210.217,213.796,198.588,210.217,44044
BTNC,19910118,41,41.75,41,41,14600
BUI,19910118,80.9747,80.9747,80.9747,80.9747,860
CENTEL,19910118,2.4847,2.6286,2.4847,2.5329,2750100
CNS,19910118,46.6795,49.2728,46.6795,48.1203,436235
CPF,19910118,3.3173,3.5571,3.3173,3.3972,2786666
CSC,19910118,63.3338,66.6097,63.3338,65.5178,7874
CSR,19910118,74.5,74.5,74.5,74.5,100
CTW,19910118,33.7437,35.157,33.7437,35.157,120563
DTC,19910118,78.7094,82.1316,76.9984,82.1316,9292
ERW,19910118,7.0252,7.4155,7.0252,7.2593,3147038
GYT,19910118,200,202,200,202,1400
HTC,19910118,5.9784,6.1492,5.9784,6.1492,161582
ICC,19910118,348,352.461,341.308,345.769,7172
IFEC,19910118,5.1909,5.1909,5.1909,5.1909,26160
INTUCH,19910118,3.6505,3.7965,3.3949,3.5592,6848277
JCT,19910118,36.5927,37.4436,35.7417,37.4436,5287
JUTHA,19910118,40.3658,42.5129,40.3658,42.0835,122254
KBANK,19910118,20.9104,22.5791,20.9104,21.3276,3079328
KCE,19910118,5.2883,5.5971,5.2883,5.5971,867860
KDH,19910118,36.5,39.25,36.5,37,23200
KGI,19910118,3.9169,4.1391,3.9169,4.1391,1641471
KKP,19910118,14.6154,15.1374,14.6154,15.1374,706923
KTB,19910118,12.0694,12.7507,12.0694,12.2641,2489366
LEE,19910118,1.2229,1.26,1.1673,1.1951,3826440
LH,19910118,2.5957,2.7356,2.5957,2.6797,12163208
LTX,19910118,38.5,39,38,39,55400
MATI,19910118,12.1781,12.613,12.0041,12.0041,200030
MK,19910118,7.2528,7.7559,7.2528,7.7559,861077
NC,19910118,41.2923,41.2923,41.2923,41.2923,6363
NEP,19910118,2.3979,2.4586,2.3979,2.4586,80028480
NKI,19910118,66.2027,67.7073,66.2027,67.3312,28977
NMG,19910118,54.9696,58.3011,54.9696,56.0801,125527
NPK,19910118,41,41,40,41,12100
OCC,19910118,67.5,69,67.5,69,3800
OHTL,19910118,198,200,198,200,8600
PAF,19910118,10.8736,11.1388,10.8736,11.1388,52788
PDI,19910118,78.2688,85.0016,78.2688,80.7936,609315
PG,19910118,2.6694,2.7125,2.6694,2.7125,54569
POLAR,19910118,6.9017,7.1823,6.9017,6.9017,42320
PR,19910118,15.8434,15.8434,15.8434,15.8434,2965
PRANDA,19910118,25.0073,27.0404,25.0073,26.4305,65900
RCI,19910118,5.249,5.747,5.249,5.611,2759000
RCL,19910118,3.3685,3.6293,3.3685,3.6293,1592070
ROH,19910118,29.5,32.25,29.25,30,239200
S&J,19910118,35.2545,35.2545,31.7726,31.7726,22975
