<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060502,3.82,3.82,3.8,3.82,27500
ABC,20060502,5.5,5.5,5,5,400
ACAP,20060502,8.25,8.35,8.1,8.15,61900
ACC,20060502,2.66,2.7,2.5,2.56,3937300
ADAM,20060502,1.0151,1.0489,1.0151,1.0489,258580
ADVANC,20060502,89,91,89,90,5316234
AEC,20060502,8,8,7.9,7.9,20000
AEONTS,20060502,47,47.5,47,47.5,24000
AH,20060502,26.5,27.25,26.5,27.25,440400
AHC,20060502,80,80,80,80,10000
AI,20060502,8.5,8.95,8.5,8.75,2824900
AIT,20060502,9.8667,10.2667,9.8667,10.2667,2193001
AJ,20060502,3.56,3.6,3.48,3.48,626500
AMANAH,20060502,0.78,0.8,0.77,0.78,3277100
AMARIN,20060502,11.6,11.6,11.3,11.5,102801
AMATA,20060502,21.5,21.5,20.9,21.2,2292500
AMC,20060502,3.9565,3.9565,3.917,3.917,14861
AOT,20060502,58,58.5,57.5,57.5,3363887
AP,20060502,4,4,3.94,4,3669508
APURE,20060502,5.3333,5.4222,5.0667,5.1111,8241115
AQ,20060502,2.883,2.883,2.7333,2.8269,5331038
ASIAN,20060502,3.96,3.98,3.96,3.98,13500
ASIMAR,20060502,1.26,1.26,1.24,1.24,814500
ASK,20060502,7.9431,7.9431,7.9431,7.9431,170260
ASP,20060502,4.94,4.94,4.82,4.84,10346300
AYUD,20060502,16.3,16.3,16.3,16.3,10000
BAFS,20060502,7.8723,7.8723,7.7057,7.789,434732
BANPU,20060502,153,153,150,152,236400
BAT-3K,20060502,56.5,56.5,56,56.5,50100
BAY,20060502,18.8,18.8,18.7,18.8,2796804
BBL,20060502,113,114,112,114,4705461
BCH,20060502,2.8571,3.1143,2.8457,3.0571,19473600
BCP,20060502,13.9,14,13.9,14,335501
BDMS,20060502,28.75,29.75,28.75,29.75,1889207
BEC,20060502,14.2,14.6,14.1,14.2,2440300
BFIT,20060502,11.3,11.3,11,11.1,323900
BH,20060502,36.75,37.25,36.75,37,344500
BIG,20060502,8.8,8.8,8.7,8.7,6600
BIGC,20060502,39,39.25,38.75,39.25,278200
BJC,20060502,4.725,4.725,4.725,4.725,501
BKI,20060502,146.667,148,146.667,146.667,15150
BKKCP,20060502,9,9,8.9,8.9,78600
BLAND,20060502,0.8,0.81,0.78,0.78,42238100
BLISS,20060502,2.0822,2.0965,2.0537,2.0965,124000
BOL,20060502,0.25,0.252,0.23,0.25,150200
BROOK,20060502,0.73,0.76,0.73,0.76,179100
BSBM,20060502,1.67,1.69,1.54,1.58,9815500
BTC,20060502,1.76,1.77,1.67,1.68,2586970
BUI,20060502,16.6,16.6,16.6,16.6,1000
CCET,20060502,3.72,3.84,3.72,3.84,9122400
CCP,20060502,1.97,1.98,1.95,1.95,923200
CEN,20060502,2.68,2.68,2.56,2.6,3393000
CENTEL,20060502,6.1333,6.5349,6.1333,6.5349,1334600
CFRESH,20060502,2.7,2.7,2.66,2.7,459200
