<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081218,2.86,2.9,2.84,2.87,843000
TDEX,20081218,3.25,3.34,3.23,3.28,26431700
A,20081218,3.32,3.32,3.3,3.3,112000
ACC,20081218,2.44,2.48,2.42,2.44,88000
ADAM,20081218,1.46,1.47,1.45,1.45,50100
ADVANC,20081218,78.5,78.5,76,77.5,5367574
AEONTS,20081218,21.2,21.2,21.2,21.2,5100
AH,20081218,3.44,3.46,3.3,3.3,892400
AHC,20081218,47.5,48,47.5,48,600
AI,20081218,4.16,4.16,4.06,4.06,306300
AIT,20081218,9.65,9.85,9.6,9.75,73400
AJ,20081218,3,3,2.96,2.96,8500
AKR,20081218,0.81,0.82,0.8,0.81,184600
AMANAH,20081218,0.27,0.28,0.27,0.28,157500
AMARIN,20081218,10.5,10.5,10.5,10.5,6000
AMATA,20081218,4.22,4.38,4.2,4.38,10896900
AMC,20081218,0.75,0.75,0.69,0.69,32500
AOT,20081218,20.2,20.4,19.9,20.2,3411100
AP,20081218,2.36,2.44,2.3,2.42,46663944
AQ,20081218,0.25,0.26,0.25,0.25,4262043
AS,20081218,7,7.35,7,7.25,141600
ASIAN,20081218,1.58,1.59,1.55,1.59,11400
ASIMAR,20081218,0.84,0.86,0.84,0.85,3015800
ASK,20081218,3.52,3.52,3.52,3.52,8200
ASP,20081218,1.27,1.29,1.26,1.28,17247800
AYUD,20081218,11,11,11,11,8600
BAFS,20081218,5.35,5.45,5.3,5.3,864300
BANPU,20081218,222,230,220,224,3641765
BAT-3K,20081218,28.75,29.5,28.75,29.5,14800
BAY,20081218,9.55,9.9,9.55,9.75,50447880
BBL,20081218,73,74.5,72.5,73.5,4161361
BCH,20081218,3.8571,3.9429,3.8286,3.9429,522800
BCP,20081218,7.95,8.05,7.85,8,212300
BDMS,20081218,16.5,16.9,16,16.8,4641879
BEC,20081218,18.9,19.2,18.6,19.2,4064400
BFIT,20081218,2.7,2.72,2.68,2.7,65400
BGT,20081218,2.15,2.2,2.03,2.15,412900
BH,20081218,20.8,21.2,20.6,21.2,398109
BIGC,20081218,32,32.75,31.75,32.75,143200
BJC,20081218,4.1,4.12,4.08,4.1,201000
BKI,20081218,120,120,120,120,29550
BLAND,20081218,0.23,0.25,0.23,0.23,145990704
BLISS,20081218,0.4,0.4,0.36,0.4,1671700
BOL,20081218,1.4,1.4,1.36,1.4,20300
BROCK,20081218,0.47,0.47,0.45,0.46,618700
BROOK,20081218,0.22,0.23,0.22,0.22,124200
BSBM,20081218,0.95,0.96,0.93,0.93,464700
BSM,20081218,0.41,0.41,0.41,0.41,100
BTC,20081218,0.3,0.31,0.3,0.3,237300
BTS,20081218,0.2072,0.226,0.2072,0.2166,39960040
BWG,20081218,1.85,1.87,1.83,1.84,3330500
CCET,20081218,1.74,1.79,1.7,1.79,4675600
CCP,20081218,0.84,0.84,0.84,0.84,10000
CEN,20081218,1.71,1.75,1.68,1.7,2423500
CENTEL,20081218,3.16,3.16,3.12,3.14,300500
CFRESH,20081218,1.02,1.04,1.01,1.01,56500
CGD,20081218,0.15,0.15,0.15,0.15,902900
CHOTI,20081218,87,87,87,87,100
CHUO,20081218,5.9,5.9,5.9,5.9,2000
CI,20081218,1.68,1.69,1.67,1.68,21000
CIG,20081218,0.77,0.79,0.7,0.715,3853000
CIMBT,20081218,1.2458,1.2578,1.2458,1.2578,2440436
CITY,20081218,1.49,1.49,1.49,1.49,100
CK,20081218,3.72,3.92,3.7,3.9,74273504
CM,20081218,2.68,2.68,2.66,2.66,36300
CMO,20081218,0.94,0.94,0.93,0.93,8200
CNS,20081218,15.6,15.7,15.5,15.5,38900
CPALL,20081218,11.2,11.7,11.2,11.6,10019200
CPF,20081218,2.98,3,2.86,2.86,24289900
CPN,20081218,12.8,14.1,12.7,14,12108421
CPNRF,20081218,7.5,7.6,7.3,7.35,966200
CRANE,20081218,1.09,1.22,1.07,1.19,519700
CSC,20081218,12.1,12.1,12.1,12.1,2200
CSL,20081218,2.54,2.54,2.48,2.52,1809800
CSP,20081218,2.14,2.14,2.04,2.06,272300
CTARAF,20081218,9,9,9,9,5000
DCC,20081218,10.7,11,10.7,11,3000
DCON,20081218,1.7,1.7,1.7,1.7,2500
DELTA,20081218,12.2,12.8,11.9,12.4,747100
DEMCO,20081218,3.1,3.14,3.04,3.04,280557
DIMET,20081218,0.31,0.32,0.31,0.32,2400
DRACO,20081218,1.95,1.95,1.81,1.81,58100
DRT,20081218,1.57,1.62,1.57,1.62,46000
DTAC,20081218,30.75,31,30,30.75,3871500
DTC,20081218,19.1,19.1,19,19,500
EASON,20081218,2.02,2.02,1.98,2.02,340000
EASTW,20081218,2.68,2.7,2.66,2.68,94400
ECL,20081218,0.37,0.37,0.36,0.36,174900
EE,20081218,0.46,0.46,0.44,0.44,419800
