<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011016,17.8,18,17.8,18,137000
ADVANC,20011016,42.25,43.25,42.25,43,1233300
AEC,20011016,7.2907,7.3666,7.2907,7.3666,1571806
AFC,20011016,5.8,5.8,5.6,5.6,32000
AHC,20011016,12.25,12.5,12.25,12.5,6100
AJ,20011016,0.55,0.56,0.54,0.55,1572000
AMATA,20011016,0.99,1.025,0.96,0.97,1538000
AP,20011016,1.425,1.45,1.425,1.425,9475140
APURE,20011016,1.7778,1.9556,1.7778,1.8667,745987
AQ,20011016,2.3694,2.3694,2.1939,2.3694,2579954
ASIAN,20011016,3.05,3.05,3.05,3.05,10000
ASP,20011016,2.025,2.025,2,2.025,1977000
AYUD,20011016,90,90,90,90,6000
BANPU,20011016,23.75,24.25,23.75,24.25,732700
BAY,20011016,4.6,4.6,4.5,4.6,1295937
BBL,20011016,34.75,35.25,34.75,35,1856260
BCP,20011016,5.9,6,5.9,5.9,592300
BEC,20011016,22,22.4,22,22.4,1699480
BFIT,20011016,5,5,5,5,53000
BIG,20011016,28.25,28.25,28,28,21800
BIGC,20011016,19.75,19.75,19.5,19.75,274814
BJC,20011016,2.325,2.35,2.3,2.3,49800
BLAND,20011016,0.21,0.21,0.21,0.21,23603000
BROOK,20011016,1.12,1.14,1.12,1.12,806000
CCET,20011016,2.075,2.075,2.075,2.075,600000
CENTEL,20011016,1.296,1.296,1.296,1.296,1009400
CFRESH,20011016,6.0337,6.0337,6.0337,6.0337,32998
CHOTI,20011016,137,138,137,138,4800
CIMBT,20011016,6.7022,6.8103,6.5941,6.7022,3458372
CK,20011016,1.575,1.6,1.55,1.55,3888000
CM,20011016,3.4299,3.4299,3.3844,3.3844,7704
CNS,20011016,22.5,22.75,22.5,22.75,37000
CPF,20011016,5.2,5.2,5.1,5.2,4838300
CPH,20011016,7.7,7.7,7.5,7.7,5850700
CPL,20011016,23.25,23.25,22.75,23,166000
CPN,20011016,2.3108,2.3523,2.3108,2.3246,650434
CSC,20011016,9.7,10.25,9.7,10.25,1713500
CTW,20011016,5.25,5.25,5.25,5.25,24000
CWT,20011016,2.65,2.7,2.6,2.7,427200
DELTA,20011016,17.3,17.6,17.3,17.6,1941000
DTC,20011016,28.5,28.5,28.5,28.5,800
EASTW,20011016,2.775,2.775,2.775,2.775,10000
EGCO,20011016,35.75,36,35.25,35.25,6660
ERW,20011016,1.4,1.4333,1.4,1.4167,25003800
ESTAR,20011016,0.375,0.375,0.35,0.35,4514200
F&D,20011016,17.25,17.25,17.25,17.25,2000
FANCY,20011016,2.4999,2.4999,2.4999,2.4999,12000
FE,20011016,130,132,130,130,500
FMT,20011016,34.5,34.5,34.5,34.5,13000
GEL,20011016,0.6893,0.7123,0.6893,0.7123,282901
GENCO,20011016,1.3,1.3,1.2,1.2,353000
GFPT,20011016,1.5972,1.6132,1.5972,1.6132,1483820
GOLD,20011016,8.2,8.3,8.1,8.1,890800
GRAMMY,20011016,7.3,7.75,7.3,7.7,2985000
GYT,20011016,180,183,180,183,500
HANA,20011016,9.75,9.95,9.75,9.85,1454095
HTC,20011016,3.7,4.05,3.7,4.05,10000
ICC,20011016,192,192,192,192,1500
IEC,20011016,0.076,0.079,0.076,0.079,424780000
INTUCH,20011016,16,16.25,16,16,195340
IRC,20011016,1.3,1.3,1.3,1.3,3000
IRPC,20011016,1.1641,1.2126,1.1156,1.1641,5778724
ITD,20011016,1.05,1.2,1.05,1.175,125432000
JAS,20011016,0.35,0.35,0.33,0.34,5727000
JUTHA,20011016,1.8,1.9,1.8,1.9,154000
KAMART,20011016,0.466,0.4829,0.466,0.4829,100327
KBANK,20011016,15.25,15.25,15,15.25,1124019
KCE,20011016,3.1053,3.1247,3.0859,3.1247,169132
KDH,20011016,5.6,5.6,5.6,5.6,6000
KGI,20011016,0.7868,0.8211,0.7868,0.8211,3406685
KKP,20011016,16.5,16.75,16.5,16.5,665064
KTB,20011016,9.1,9.2,9,9.1,1063743
KWG,20011016,2.8,2.8,2.7,2.7,825900
LEE,20011016,1.5,1.5,1.4917,1.4917,1260000
LH,20011016,3.2,3.225,3.2,3.2,1548980
LOXLEY,20011016,0.66,0.68,0.66,0.68,62058000
LPN,20011016,0.4462,0.4591,0.4397,0.4462,5879474
LRH,20011016,14.2,14.2,14.2,14.2,1288
LST,20011016,1.55,1.55,1.525,1.525,27000
LTX,20011016,30,30,30,30,3700
MAKRO,20011016,41.25,41.75,41.25,41.75,72100
MALEE,20011016,3.8,3.9,3.8,3.9,604500
MBK,20011016,22.75,22.75,22.5,22.5,11000
METCO,20011016,75,75,75,75,14300
MINT,20011016,1.0398,1.0625,1.0173,1.0398,144800
MK,20011016,0.67,0.69,0.66,0.69,61017000
MODERN,20011016,12.75,15,12.75,12.75,10200
MSC,20011016,0.98,0.98,0.98,0.98,20000
NC,20011016,6.1757,6.1757,6.1757,6.1757,5950
NEP,20011016,0.36,0.38,0.36,0.38,231000
NKI,20011016,22.5,22.5,22.5,22.5,5000
NMG,20011016,10.25,10.25,10,10,687180
NOBLE,20011016,2.8,2.8,2.7,2.7,1486400
NPP,20011016,14.25,14.5,14.25,14.25,26100
NTV,20011016,17,17,17,17,300
NWR,20011016,1.2024,1.2024,1.2024,1.2024,10714158
OGC,20011016,30,30,30,30,10300
PAF,20011016,7.2434,7.34,7.2434,7.2434,288883
PDI,20011016,12,12.5,11.75,12.5,841800
PK,20011016,1.575,1.575,1.575,1.575,10000
PL,20011016,1.625,1.625,1.625,1.625,214000
PRG,20011016,29.5,29.5,27.5,27.5,1700
PSL,20011016,0.675,0.675,0.675,0.675,12000
PTTEP,20011016,22.4,22.6,22.2,22.4,3249685
QH,20011016,0.98,1,0.96,0.98,60644240
RATCH,20011016,15.25,15.25,15,15,119200
RCI,20011016,0.23,0.23,0.22,0.22,2490000
RCL,20011016,2.975,3,2.975,2.975,181840
ROCK,20011016,5.2,5.2,5.2,5.2,100
ROJNA,20011016,1.325,1.35,1.325,1.325,105000
SAMART,20011016,0.92,0.94,0.92,0.93,1800000
SAMCO,20011016,2.1,2.15,2.075,2.1,447000
SAMTEL,20011016,0.91,0.93,0.91,0.91,1646000
SAUCE,20011016,43.5,45,43.5,45,2000
SAWANG,20011016,11.25,11.5,11,11,600
SCB,20011016,15.25,15.5,15.25,15.25,439500
SCC,20011016,42,42,41.4,41.4,29000
SCCC,20011016,142,144,139,139,62467
SCP,20011016,2.6,2.6,2.6,2.6,10000
SIAM,20011016,3.6,3.8,3.4,3.4,827900
SINGER,20011016,3.325,3.35,3.325,3.35,47000
SIRI,20011016,2.7936,2.9447,2.7936,2.8691,4610359
SITHAI,20011016,3.2,3.3,3.2,3.2,333900
SKR,20011016,3,3,2.9,2.9,38000
SNP,20011016,17,17,17,17,8600
SPALI,20011016,0.79,0.81,0.77,0.8,80042000
SPC,20011016,6.3,6.3,6.3,6.3,50000
SPI,20011016,65,66,65,66,3000
SPORT,20011016,1.3,1.3,1.275,1.275,360000
SSC,20011016,15.3,15.3,15,15.2,832000
SSF,20011016,2.8751,3.012,2.8751,3.012,4343087
SSI,20011016,0.24,0.24,0.23,0.23,3400000
SSSC,20011016,1.6002,1.6002,1.5335,1.5335,1081834
STA,20011016,1.9245,1.9976,1.9245,1.9489,4709350
STANLY,20011016,20.5,21,20.5,21,56000
STEC,20011016,1.95,2.025,1.95,1.975,3479000
STPI,20011016,1.9,1.9,1.9,1.9,777400
SUC,20011016,12.25,12.5,12.25,12.25,104327
SUSCO,20011016,0.28,0.28,0.28,0.28,1757500
SVH,20011016,8.2,8.2,8.2,8.2,1500
SVI,20011016,0.72,0.75,0.72,0.75,4437000
SVOA,20011016,0.43,0.43,0.43,0.43,570000
TASCO,20011016,12.5,13.25,12.25,12.75,967200
TBSP,20011016,28.5,29,28.5,28.5,82500
TC,20011016,17.5,17.75,17.5,17.5,182900
TCAP,20011016,8.1,8.2,8.1,8.2,2644850
TCCC,20011016,4.8,4.8,4.8,4.8,5000
TCJ,20011016,3.3,3.3,3.3,3.3,35000
TCMC,20011016,3.8436,3.9475,3.8436,3.8436,1032321
TCOAT,20011016,8.9,9.2,8.8,8.9,266400
TF,20011016,190,190,190,190,7000
TFD,20011016,0.5779,0.6421,0.5779,0.6238,29519460
TFI,20011016,0.1982,0.2087,0.1982,0.2087,289445
TGCI,20011016,1,1.025,1,1,966000
