<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20040119,9,9,9,9,5000
ACC,20040119,18.1,18.1,17.9,17.9,149600
ADAM,20040119,4.441,4.4833,4.2126,4.2719,2077402
ADVANC,20040119,84,86.5,82.5,85.5,2726900
AEC,20040119,19,19.1,18.1,18.1,1191900
AEONTS,20040119,36,36,35.6,36,177000
AH,20040119,34.6,34.6,33,33.2,812000
AIT,20040119,38.3333,39,38,38,81000
AJ,20040119,7.6,7.85,7.6,7.6,1692200
AMANAH,20040119,1.5086,1.536,1.5086,1.5177,2552047
AMARIN,20040119,10.5,10.5,10.4,10.4,9000
AMATA,20040119,15.1,15.1,14.8,14.8,1944200
AP,20040119,6.4,6.4,6.2,6.25,8203400
APURE,20040119,1.7956,1.8667,1.7956,1.7956,890325
AQ,20040119,14.5087,14.9767,14.4151,14.6023,18884144
ASIAN,20040119,5.8,5.85,5.8,5.8,531000
ASIMAR,20040119,2.6,2.6,2.54,2.54,161400
ASP,20040119,12.6,12.6,11.8,11.8,12815000
AYUD,20040119,18.6,18.6,18.4,18.4,132800
BAFS,20040119,10.7463,10.7463,10.3297,10.3297,2568893
BANPU,20040119,134,143,132,138,4939400
BAT-3K,20040119,66,68,66,66,60100
BAY,20040119,13.9,13.9,13.5,13.5,22461662
BBL,20040119,106,107,101,102,9035058
BDMS,20040119,6.9447,6.9447,6.9447,6.9447,1310
BEC,20040119,22.6,22.8,21.6,21.8,6265090
BFIT,20040119,8.2,8.25,8.15,8.2,90000
BH,20040119,13.2,13.6,13.1,13.1,3358000
BIG,20040119,17.1,17.8,16.9,17.8,6800
BIGC,20040119,17.8,18.2,17.8,18,646100
BJC,20040119,7,7,6.95,6.95,62000
BKI,20040119,208,209.333,206.667,208,90675
BLAND,20040119,1.8,1.81,1.71,1.71,95483504
BROOK,20040119,2.36,2.48,2.26,2.26,3464400
BTC,20040119,9,9.05,8.35,8.35,15583400
CCET,20040119,3.7,3.775,3.65,3.675,2079000
CCP,20040119,6.85,7.05,6.85,6.9,3444000
CENTEL,20040119,2.3548,2.373,2.3548,2.373,152000
CFRESH,20040119,3.74,3.74,3.72,3.72,131800
CGD,20040119,0.6928,0.6928,0.6928,0.6928,1118
CHOTI,20040119,81.5,81.5,81.5,81.5,200
CHUO,20040119,8.05,8.05,8.05,8.05,3000
CI,20040119,13.7,13.7,13.3,13.3,82400
CIMBT,20040119,3.07,3.07,2.9403,2.9403,8940106
CK,20040119,22.2,23.6,21.1,21.3,16703400
CM,20040119,4.3157,4.3157,4.3157,4.3157,287264
CNS,20040119,104,105,93,93,3080611
CPALL,20040119,5.6,5.85,5.6,5.65,38780000
