<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060228,3.96,4.08,3.9,3.9,576200
ACAP,20060228,7.1,7.35,7.1,7.3,5497200
ACC,20060228,2.62,2.64,2.56,2.56,2311600
ADAM,20060228,0.939,0.9474,0.922,0.9305,423684
ADVANC,20060228,96.5,97,94.5,94.5,4508373
AEC,20060228,7.9,7.9,7.9,7.9,1667314
AEONTS,20060228,40.5,42,40.5,41.25,21200
AF,20060228,6.8,6.8,6.8,6.8,600
AH,20060228,27.25,27.25,26.5,26.5,125500
AI,20060228,10.5,11.1,10.4,11.1,554700
AIT,20060228,9.2667,9.4,9.2667,9.2667,348750
AJ,20060228,3.12,3.14,3.06,3.08,78900
AMANAH,20060228,0.81,0.82,0.79,0.8,4348300
AMARIN,20060228,11.4,11.4,11.3,11.3,5600
AMATA,20060228,17.3,18,17.2,17.7,7540600
AMC,20060228,4.9061,4.9061,4.9061,4.9061,18703
AOT,20060228,51,51.5,51,51.5,608960
AP,20060228,4.24,4.36,4.14,4.24,8128500
APURE,20060228,7.4222,7.4667,7.0222,7.2444,21595500
AQ,20060228,3.2574,3.2762,3.1638,3.1638,4257980
ASIAN,20060228,4.66,4.68,4.66,4.66,131000
ASIMAR,20060228,1.35,1.36,1.33,1.34,2536400
ASK,20060228,7.3018,7.3018,7.2031,7.3018,4056
ASP,20060228,4.7,4.72,4.58,4.64,56918572
AYUD,20060228,16.8,17,16.7,17,30900
BAFS,20060228,7.539,7.5807,7.4974,7.539,224358
BANPU,20060228,143,144,142,144,781700
BAT-3K,20060228,59.5,60,59.5,60,3100
BAY,20060228,17.7,18,17.5,17.8,6361122
BBL,20060228,118,119,117,117,5770809
BCH,20060228,1.92,1.9771,1.9086,1.9543,11735500
BCP,20060228,13.5,13.6,13.4,13.5,643500
BDMS,20060228,23.6,24,23.5,23.7,757701
BEC,20060228,13,13,12.9,12.9,510500
BFIT,20060228,11.4,11.4,10.9,10.9,5212000
BH,20060228,33.75,33.75,33.5,33.5,388360
BIG,20060228,9.1,9.7,9.1,9.7,211200
BIGC,20060228,33,33,33,33,35000
BJC,20060228,4.95,5,4.95,5,13600
BKI,20060228,193.333,196,193.333,194.667,16650
BLAND,20060228,0.74,0.77,0.74,0.76,229052896
BLISS,20060228,2.396,2.396,2.3674,2.396,203800
BOL,20060228,0.188,0.189,0.184,0.184,279100
BROOK,20060228,0.77,0.77,0.73,0.73,1330100
BSBM,20060228,1.19,1.2,1.17,1.18,1955900
BTC,20060228,1.72,1.72,1.68,1.68,3559800
BUI,20060228,19.8611,19.8611,19.8611,19.8611,3932
CCET,20060228,3.7,3.72,3.68,3.68,1242600
CCP,20060228,2.26,2.34,2.24,2.26,5783600
CEN,20060228,2.96,3,2.9,2.9,9860500
CENTEL,20060228,5.1841,5.1841,5.1111,5.1111,21200
CFRESH,20060228,2.64,2.7,2.62,2.64,182600
CHARAN,20060228,48,48,48,48,1000
CHUO,20060228,12.9,14,12.9,13.7,370100
CI,20060228,5.05,5.2,4.8,4.84,1859300
CIG,20060228,1.78,1.78,1.77,1.77,6500
CIMBT,20060228,3.2646,3.2862,3.243,3.2862,7988903
CITY,20060228,2.56,2.78,2.52,2.58,9822800
CK,20060228,11.6,11.6,11.3,11.3,6112100
CM,20060228,2.2533,2.2714,2.2533,2.2533,167295
CMO,20060228,1.96,1.97,1.93,1.93,1186300
CNS,20060228,44.5,44.5,43,43,55200
CNT,20060228,3.3,3.36,3.16,3.16,4858700
CPALL,20060228,6.45,6.5,6.35,6.4,3572500
CPF,20060228,5.5,5.6,5.4,5.4,28547850
CPH,20060228,12,12.1,11.6,11.6,161100
CPI,20060228,3.7581,3.7774,3.7581,3.7774,7743
CPL,20060228,15,15,15,15,300
CPN,20060228,17.9,18.2,17.9,18,646000
CPNRF,20060228,10.9,10.9,10.8,10.9,1700000
CPR,20060228,2.24,2.28,2.22,2.24,842000
CSC,20060228,11.8,11.8,11.7,11.7,20000
CSL,20060228,3.52,3.58,3.48,3.54,2739700
CSP,20060228,2.84,2.84,2.64,2.74,594500
CTW,20060228,7.05,7.15,7,7.05,1283300
CWT,20060228,5.05,5.05,4.94,4.94,148900
DCC,20060228,19,19.2,18.9,19.2,413800
DCON,20060228,3.78,3.78,3.78,3.78,500
DELTA,20060228,20.1,20.8,19.9,20.5,5247950
DRACO,20060228,1.4,1.42,1.4,1.42,500
DRT,20060228,1.22,1.23,1.2,1.22,868500
DTC,20060228,41.75,41.75,41.5,41.5,1782
DTCI,20060228,12.3,12.4,12,12.4,9700
EASON,20060228,2.84,2.88,2.8,2.84,2639600
EASTW,20060228,4.08,4.08,4.02,4.02,848000
ECL,20060228,0.61,0.62,0.59,0.59,3021200
EGCO,20060228,81,82,81,81,102300
EIC,20060228,2,2,2,2,32500
EMC,20060228,2.04,2.06,2,2,486700
ERW,20060228,2.4,2.4,2.384,2.4,7359876
ESTAR,20060228,0.53,0.53,0.5,0.51,11045300
EVER,20060228,3.8651,3.8979,3.816,3.816,407580
F&D,20060228,14,14.1,14,14.1,68000
FANCY,20060228,4.22,4.22,4.2,4.2,84000
FC,20060228,0.8829,0.8829,0.8829,0.8829,9500
FER,20060228,2.68,2.68,2.62,2.62,2952200
FNS,20060228,15.4,16,15.4,15.6,541300
FSS,20060228,4.9,4.9,4.78,4.78,392500
GBX,20060228,3.18,3.22,3.12,3.14,38378200
GC,20060228,2.44,2.46,2.36,2.36,14000
GEL,20060228,0.62,0.62,0.59,0.6,2658100
GENCO,20060228,0.73,0.73,0.71,0.71,13741100
GFPT,20060228,1.6,1.61,1.59,1.6,1487000
GJS,20060228,0.58,0.61,0.58,0.59,119156600
GL,20060228,8.3693,8.3693,8.3693,8.3693,10000
GLAND,20060228,6.5,6.5,6.5,6.5,5000
GLOW,20060228,26.5,26.5,26,26.25,2672800
GOLD,20060228,10.9,11.4,10.7,11,7159685
GRAMMY,20060228,12.5,12.5,12.5,12.5,51900
GRAND,20060228,2.88,3.06,2.88,2.98,4820600
GREEN,20060228,14.8,14.8,14,14,76700
GSTEL,20060228,1.35,1.35,1.31,1.31,113743800
HANA,20060228,28,28,28,28,651700
HFT,20060228,0.97,1,0.97,0.975,3300
HMPRO,20060228,2.3028,2.3319,2.3028,2.3174,4889988
IEC,20060228,0.496,0.505,0.444,0.48,1975259008
