<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060117,4.5,4.82,4.48,4.68,16133200
ACAP,20060117,6.85,6.9,6.8,6.8,14500
ACC,20060117,3.1,3.22,2.92,3,16403500
ADAM,20060117,1.0151,1.0489,0.9982,1.0066,1523089
ADVANC,20060117,107,108,105,107,2599500
AEC,20060117,7.4,7.45,7.2,7.25,957900
AEONTS,20060117,33.5,33.75,33.5,33.5,4000
AF,20060117,6.6,6.6,6.6,6.6,10000
AH,20060117,27.5,27.75,27,27.75,255800
AI,20060117,11.8,11.8,11.6,11.6,200800
AIT,20060117,8.6667,8.8,8.6,8.6,53250
AJ,20060117,3.3,3.34,3.24,3.24,149400
AMANAH,20060117,0.91,0.92,0.89,0.89,4861000
AMARIN,20060117,10.1,10.1,10,10.1,10100
AMATA,20060117,15.9,16.2,15.9,16.2,4549800
AMC,20060117,4.9259,4.9457,4.9259,4.9457,19714
AOT,20060117,52.5,52.5,52,52.5,1810296
AP,20060117,3.96,3.98,3.92,3.92,601300
APURE,20060117,5.2444,5.4667,5.1556,5.2444,19097212
AQ,20060117,3.4634,3.5383,3.3885,3.4072,2907387
ASIAN,20060117,4.94,4.94,4.9,4.94,131100
ASIMAR,20060117,1.39,1.41,1.38,1.4,1641100
ASK,20060117,7.1538,7.1538,7.0058,7.1538,20471
ASP,20060117,5.4,5.45,5.1,5.25,48010700
AYUD,20060117,16.5,16.8,16.5,16.6,69300
BAFS,20060117,7.4974,7.4974,7.4557,7.4557,57379
BANPU,20060117,139,139,137,138,1574400
BAT-3K,20060117,60,60,60,60,5000
BAY,20060117,15.4,15.6,15.4,15.4,4552600
BBL,20060117,111,113,110,110,3629463
BCH,20060117,1.5429,1.5429,1.5314,1.5314,277500
BCP,20060117,14,14.2,14,14.1,1384289
BDMS,20060117,25,25,24.2,24.2,614319
BEC,20060117,14.3,14.3,14.2,14.3,279200
BFIT,20060117,13.4,13.5,12.9,12.9,2372500
BH,20060117,33.75,34.25,33.5,33.75,386222
BIGC,20060117,33.25,33.5,33.25,33.25,42900
BJC,20060117,4.975,4.975,4.95,4.95,1300
BKI,20060117,182.667,182.667,182.667,182.667,3000
BKKCP,20060117,9,9,9,9,100
BLAND,20060117,0.67,0.69,0.67,0.67,76981600
BLISS,20060117,2.396,2.4102,2.2961,2.396,780500
BOL,20060117,0.188,0.188,0.181,0.181,60100
BROOK,20060117,0.77,0.79,0.72,0.72,2291900
BSBM,20060117,1.25,1.34,1.24,1.33,33555000
BTC,20060117,1.81,1.82,1.76,1.77,3934300
CCET,20060117,3.86,3.92,3.86,3.86,1113200
