<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061204,4,4.02,4,4,458000
ACAP,20061204,6,6,6,6,400
ACC,20061204,2,2.3,2,2.22,46425800
ADAM,20061204,2.6731,2.6731,2.6562,2.6562,19623
ADVANC,20061204,82,82.5,81.5,82,1043800
AEC,20061204,6.65,6.95,6.65,6.95,20200
AH,20061204,19.7,19.8,19.7,19.7,116600
AHC,20061204,90.5,92,90.5,92,2500
AI,20061204,8.9,8.9,8.85,8.85,48400
AIT,20061204,15.2,15.4,15.1333,15.4,479400
AJ,20061204,3.28,3.32,3.26,3.26,21200
AKR,20061204,2.82,2.82,2.74,2.74,7773800
AMANAH,20061204,0.82,0.83,0.81,0.81,1594600
AMARIN,20061204,12.3,12.3,12.1,12.2,4100
AMATA,20061204,14,14.2,13.8,14,537900
AMC,20061204,3.4026,3.4224,3.4026,3.4224,70364
AOT,20061204,63.5,64.5,63,63,1366255
AP,20061204,4.9,4.96,4.8,4.94,3488600
APURE,20061204,2.4711,2.5244,2.4533,2.4533,9094500
AQ,20061204,1.69,1.69,1.63,1.65,8723197
ASIAN,20061204,2.98,3.04,2.98,2.98,377000
ASIMAR,20061204,0.99,0.99,0.99,0.99,81000
ASK,20061204,5.6,5.6,5.6,5.6,12000
ASP,20061204,4.16,4.16,4.12,4.14,3467200
AYUD,20061204,15.9,15.9,15.9,15.9,17800
BAFS,20061204,9.2468,9.2468,9.1635,9.2468,385003
BANPU,20061204,177,177,175,177,227200
BAT-3K,20061204,49.75,51,49.75,51,17700
BAY,20061204,20.9,20.9,20.6,20.9,1271176
BBL,20061204,125,125,123,124,1792251
BCH,20061204,4.4571,4.4571,4.4,4.4,603200
BCP,20061204,9.45,9.45,9.4,9.4,199100
BDMS,20061204,33.5,33.75,32.75,33.75,735848
BEC,20061204,20.5,21,20.5,20.9,5140400
BFIT,20061204,9.05,9.05,8.7,8.75,731500
BH,20061204,37,37.5,36.75,37.5,1125600
BIGC,20061204,44,45,44,44.75,20600
BJC,20061204,4.4,4.4,4.4,4.4,500
BKI,20061204,148,148,148,148,825
BKKCP,20061204,8.85,8.85,8.85,8.85,5000
BLAND,20061204,0.95,1,0.95,1,125270200
BLISS,20061204,0.8215,0.8215,0.8158,0.8158,41000
BOL,20061204,0.625,0.625,0.625,0.625,12000
BROCK,20061204,1.26,1.31,1.26,1.3,36590500
BROOK,20061204,1.16,1.16,1.15,1.15,638000
BSBM,20061204,1.33,1.34,1.32,1.32,1059600
BTC,20061204,1.45,1.45,1.43,1.44,135200
CCET,20061204,4.4,4.4,4.38,4.4,2413400
CCP,20061204,1.64,1.64,1.62,1.63,82900
CEN,20061204,1.37,1.39,1.37,1.39,359000
CENTEL,20061204,6.9,7,6.9,6.95,366500
CFRESH,20061204,2.36,2.38,2.36,2.36,118700
CGD,20061204,1.88,1.88,1.8123,1.8461,5949837
CHARAN,20061204,56,56,56,56,300
CHUO,20061204,13.2,13.2,13.1,13.1,19000
CI,20061204,4.82,4.82,4.82,4.82,4000
CIG,20061204,1.34,1.34,1.29,1.29,22600
CIMBT,20061204,2.6809,2.6809,2.6593,2.6809,391534
CITY,20061204,2.46,2.46,2.42,2.42,485000
CK,20061204,11,11.1,10.9,11,1505500
CM,20061204,3.0165,3.0346,2.9438,2.9983,295188
CMO,20061204,2.7,2.84,2.7,2.76,4445500
CMR,20061204,18.49,19.178,18.49,19.178,16860
CNS,20061204,41.25,41.25,40.5,40.5,12500
CNT,20061204,3.26,3.26,3.22,3.22,641700
CPALL,20061204,6.7,6.7,6.45,6.6,11891810
CPF,20061204,5.4,5.4,5.2,5.35,13449442
CPH,20061204,9.15,9.15,9.15,9.15,100
CPI,20061204,3.6612,3.6612,3.6612,3.6612,4233
CPN,20061204,24.5,24.7,24.3,24.7,188300
CPR,20061204,1.74,1.77,1.73,1.74,177900
CSC,20061204,12.2,12.3,12.1,12.3,8300
CSL,20061204,3.82,3.82,3.76,3.78,53800
CSP,20061204,6.3,6.35,6.3,6.35,150000
CTW,20061204,9.15,9.2,9.15,9.2,9600
CWT,20061204,4.04,4.04,4.04,4.04,2000
DCC,20061204,14.9,14.9,14.8,14.8,131300
DCON,20061204,3,3,3,3,100
DELTA,20061204,17.4,17.4,17.2,17.4,760900
DRACO,20061204,1.7,1.7,1.7,1.7,4000
DRT,20061204,1.85,1.86,1.81,1.81,2729000
DSGT,20061204,5.2,5.3,5.05,5.25,333100
DTCI,20061204,7.35,7.4,7.25,7.25,2700
EASON,20061204,3.5,3.5,3.42,3.42,32000
EASTW,20061204,5.6,5.65,5.6,5.6,392700
ECL,20061204,0.93,0.93,0.92,0.92,3478600
EE,20061204,3.54,3.54,3.54,3.54,2000
EGCO,20061204,92.5,93,91.5,92,573410
EMC,20061204,3.44,3.58,3.4,3.44,1210577
EPCO,20061204,1.77,1.8,1.74,1.74,6266900
ERW,20061204,4.48,4.48,4.46,4.46,303200
ESTAR,20061204,0.5,0.5,0.48,0.5,2831900
EVER,20061204,5.2818,5.4047,5.2409,5.4047,3266034
FANCY,20061204,2.3,2.3,2.3,2.3,11000
FC,20061204,0.6474,0.6585,0.6364,0.6585,182700
FER,20061204,2.08,2.08,2.06,2.06,12915000
FNS,20061204,12.5,12.5,12.3,12.5,66000
FORTH,20061204,4.5,4.525,4.425,4.425,6778700
FSS,20061204,3.38,3.38,3.34,3.34,218700
GBX,20061204,2.34,2.34,2.3,2.3,5347800
GC,20061204,3.12,3.12,3.08,3.08,24800
GEL,20061204,1.26,1.26,1.21,1.22,8893100
GENCO,20061204,0.79,0.79,0.78,0.78,967000
GFPT,20061204,1.3,1.3,1.29,1.29,170000
GJS,20061204,0.39,0.39,0.38,0.38,11965100
GL,20061204,10.4241,10.5243,10.4241,10.5243,44000
GLAND,20061204,6.35,6.4,6.35,6.4,14800
GLOW,20061204,31.5,32,31.5,32,388400
GOLD,20061204,7.2,7.35,7.2,7.35,21200
GRAMMY,20061204,7.95,7.95,7.9,7.9,29700
