<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930219,22.6437,23.4982,20.9348,21.1484,28554
ADVANC,19930219,12.5512,12.7548,12.3477,12.7548,3269230
AFC,19930219,36.25,36.5,36.25,36.5,11000
AHC,19930219,42.775,46.0375,41.325,46.0375,540482
AJ,19930219,3.275,3.3,3.2,3.3,446000
AMARIN,19930219,10.234,10.234,10.1787,10.234,112070
AP,19930219,11.1673,11.2679,11.1673,11.2679,29819
ASIA,19930219,51.1051,51.1051,50.3188,51.1051,21622
ASP,19930219,6.374,6.374,5.982,6.325,13771000
AYUD,19930219,218,218,216,216,1900
BANPU,19930219,46.25,46.25,45.06,46.25,201500
BAY,19930219,58.9495,59.7251,57.786,59.3373,3045995
BBL,19930219,133,134,129,134,6209250
BDMS,19930219,7.5705,7.5705,7.5705,7.5705,34213
BFIT,19930219,131.417,131.417,125.942,127.995,178240
BH,19930219,16.7359,17.0073,16.6454,17.0073,29846
BIG,19930219,53.5,53.5,52.5,52.5,500
BIGC,19930219,24.489,24.489,24.489,24.489,21335
BJC,19930219,6.8889,6.8889,6.8889,6.8889,1350
BKI,19930219,221.846,223.635,221.846,222.741,23275
BLAND,19930219,9.35,9.4,9,9.4,5465000
BTNC,19930219,36,37.75,36,37.75,5000
BTS,19930219,66.3978,67.3397,64.5142,67.3397,354847
BUI,19930219,56.9671,56.9671,56.9671,56.9671,490
CEN,19930219,3.3612,3.4333,3.2652,3.4093,134320
CENTEL,19930219,2.4095,2.4095,2.3365,2.373,460200
CHARAN,19930219,148,150,146,150,11600
CM,19930219,3.0072,3.0072,2.8705,2.973,239955
CNS,19930219,60.3153,62.0721,58.5586,62.0721,1270862
CNT,19930219,63.0317,63.4208,62.6426,63.4208,82756
CPF,19930219,5.7553,5.8086,5.4888,5.8086,1368000
CPH,19930219,61.9569,61.9569,61.6184,61.9569,39873
CSC,19930219,75.3454,75.3454,74.7994,74.7994,4761
CSR,19930219,65,65,61,61,600
CTW,19930219,33.7437,34.4503,33.3903,34.4503,133014
CWT,19930219,20,20.5,19.875,20.5,155000
DCC,19930219,3.925,3.95,3.9,3.9,69000
DTC,19930219,94.24,98.9996,94.24,98.9996,7353
DTCI,19930219,82,82,80,82,8900
EE,19930219,7.1,7.15,7,7.15,335000
ERW,19930219,7.8057,8.118,7.4935,8.118,996057
FE,19930219,200,200,200,200,100
GEL,19930219,11.3732,11.3732,10.8562,10.9137,68766
GFPT,19930219,2.0444,2.0924,2.0285,2.0604,1569910
HANA,19930219,3.3403,3.5558,3.3403,3.5019,248719
HTC,19930219,8.7114,8.7114,8.7114,8.7114,132661
ICC,19930219,435,475.154,435,475.154,1434
IEC,19930219,1.2076,1.2145,1.2007,1.2076,5738500
INTUCH,19930219,10.5726,10.6845,10.3488,10.6845,2545595
JCT,19930219,30.8406,31.6522,30.8406,31.6522,2957
JUTHA,19930219,39.9363,40.7952,39.0775,39.0775,30270
KBANK,19930219,60.8387,60.8387,58.9871,60.5742,5751059
KCE,19930219,5.6283,5.6649,5.6283,5.6649,98501
KDH,19930219,56,58.5,53.5,55.5,762300
KGI,19930219,17.5669,17.7879,17.125,17.6774,4238428
KKC,19930219,5.2879,5.3895,5.0846,5.3895,1101870
KKP,19930219,120.571,121.714,117.143,120.571,490000
KTB,19930219,37.8094,38.0013,37.2336,38.0013,7036756
KWG,19930219,188.125,193.769,180.6,193.769,57196
LEE,19930219,3.9,4.0667,3.8333,4.0667,1533000
LH,19930219,16.3451,16.467,15.6132,16.467,4820868
LTX,19930219,37.25,37.75,37.25,37.75,7100
MALEE,19930219,134.87,137.081,133.764,137.081,119403
MANRIN,19930219,56,56.5,56,56.5,3900
MATI,19930219,14.7877,14.8747,14.4397,14.4397,302340
MDX,19930219,143,143,134,135,1569300
METCO,19930219,83.5,86.5,82,83.5,58900
MFC,19930219,36.2,36.8,35,35.4,448000
MINT,19930219,1.1076,1.1076,1.0625,1.085,5139600
MK,19930219,9.7358,10.025,9.6394,10.025,338194
MODERN,19930219,102.349,102.349,99.697,102.349,21308
NC,19930219,50.4836,58.8158,50.4836,57.8355,1632
NEP,19930219,2.15,2.175,2.1,2.15,1419000
NKI,19930219,64.2323,71.557,63.6688,71.557,5679
NMG,19930219,98,98,97,98,8700
NPK,19930219,47.25,47.25,43,44,2700
OCC,19930219,72,74.5,72,74.5,4700
OHTL,19930219,230,230,230,230,50
PAF,19930219,6.8292,6.8292,6.6303,6.7629,230006
PDI,19930219,47.0367,47.95,46.58,47.95,156385
PE,19930219,72.5193,78.9814,71.8012,76.8273,288015
PG,19930219,3.1,3.1,3.1,3.1,5794
PK,19930219,12.7,13.3,11.8,12.8,1990000
POLAR,19930219,7.1641,7.3501,7.1641,7.3501,245050
POST,19930219,10.167,10.167,10.167,10.167,11704
PR,19930219,24.6079,25.282,24.6079,25.1135,10678
PRANDA,19930219,33.4,34,33.4,34,10000
QH,19930219,7.571,7.7062,7.3006,7.5034,2516346
RAM,19930219,67.5,68,65,67,38200
RCI,19930219,7.093,7.093,6.846,6.846,260000
RCL,19930219,9.4028,9.7485,9.4028,9.7485,1009060
ROBINS,19930219,49.68,50.23,49.13,49.68,37200
ROH,19930219,25.75,26,25.25,26,33200
S&J,19930219,55.2756,55.2756,54.8404,54.8404,24124
SAWANG,19930219,48,48,48,48,10300
SCB,19930219,130.911,132.013,128.157,132.013,326894
SCC,19930219,48.8,49.8,48.6,49.8,90000
SCCC,19930219,130.384,133.956,130.384,133.064,601594
SCP,19930219,29.25,29.25,28.75,29,69100
