<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020509,33.4,33.8,33.4,33.4,11000
ADVANC,20020509,45,45,43,43.5,1108200
AEC,20020509,12.7,14.2,12.6,13.7,32675300
AEONTS,20020509,39.2,39.6,38.4,38.4,1185000
AFC,20020509,6,6,5.9,5.95,7000
AJ,20020509,3.45,3.6,3.45,3.5,6461000
AMANAH,20020509,1.6914,1.6914,1.6457,1.6457,5964219
AMARIN,20020509,5.1,5.1,5.1,5.1,40000
AMATA,20020509,3.3,3.35,3.225,3.225,44314000
AP,20020509,3.625,3.8,3.625,3.725,37873000
APURE,20020509,2.0267,2.0267,1.9378,1.9378,267075
AQ,20020509,4.4755,4.4755,4.3351,4.3351,4099239
ASIAN,20020509,4.25,4.25,4.225,4.225,311600
ASIMAR,20020509,0.8585,0.8585,0.8585,0.8585,39139
ASP,20020509,4.225,4.225,4.1,4.1,7486000
AYUD,20020509,118,120,118,118,8800
BAFS,20020509,11.3294,11.496,11.0795,11.0795,39382096
BANPU,20020509,39.75,40,39,39,519300
BAT-3K,20020509,32.25,32.25,31.25,31.75,68400
BAY,20020509,6.35,6.4,6.15,6.15,4101100
BBL,20020509,54.5,54.5,53,53.5,2810323
BCP,20020509,2.9,2.92,2.8,2.82,2500200
BEC,20020509,24.2,24.8,23.8,24.2,4338000
BFIT,20020509,6.9,6.9,6.75,6.8,79200
BIG,20020509,35.5,36,34,34,370800
BIGC,20020509,24.4,24.5,24.2,24.2,204700
BJC,20020509,4.2,4.25,4.2,4.25,1500
BKI,20020509,122.667,123.333,122.667,123.333,8250
BLAND,20020509,0.41,0.412,0.4,0.4,37128000
BROOK,20020509,0.82,0.82,0.74,0.82,2500
CCET,20020509,4.275,4.3,4.15,4.15,8555000
CENTEL,20020509,1.8254,1.8436,1.8181,1.8181,945000
CFRESH,20020509,9.15,9.2,8.95,8.95,850000
CHARAN,20020509,37,37,36.5,37,2200
CHOTI,20020509,136,136,135,135,1600
CHUO,20020509,8.25,8.25,8.2,8.2,4500
CIMBT,20020509,7.394,7.394,7.1779,7.1779,3106850
CK,20020509,1.9,1.96,1.9,1.92,22893000
CM,20020509,4.2703,4.2703,4.0659,4.0886,625157
CNS,20020509,44,44.25,42.75,42.75,1897000
CPF,20020509,5.8,5.8,5.65,5.65,13009700
CPH,20020509,7.1,7.25,7.1,7.15,152000
CPI,20020509,3.6806,3.6806,3.6418,3.6418,717758
CPL,20020509,23.4,23.5,23.3,23.5,50500
CPN,20020509,4.0127,4.068,3.985,4.0127,594425
CSC,20020509,13.3,13.3,12.9,12.9,1839600
CSR,20020509,26,26,26,26,600
CTW,20020509,8.7,8.7,8.6,8.6,171300
CWT,20020509,11.15,11.45,11.15,11.25,623600
DCC,20020509,6.9,6.95,6.8,6.85,12436000
DELTA,20020509,36.25,36.25,35.5,35.5,3515700
DRACO,20020509,1.86,1.88,1.86,1.88,37000
EASTW,20020509,2.825,2.825,2.775,2.8,1966000
EE,20020509,1.56,1.56,1.52,1.52,55000
EGCO,20020509,40.25,40.25,39.75,39.75,497500
ERW,20020509,1.6083,1.6083,1.55,1.55,2143800
ESTAR,20020509,0.72,0.72,0.695,0.695,33701832
F&D,20020509,32.25,32.5,32.25,32.5,6400
FANCY,20020509,9.35,9.55,9.35,9.55,55800
FER,20020509,6.05,6.1,5.75,5.75,5635000
FMT,20020509,44,46,44,44.5,55100
GEL,20020509,0.6158,0.6158,0.5744,0.579,830860
GENCO,20020509,1.22,1.23,1.21,1.21,3441500
GFPT,20020509,3.7056,3.7056,3.6097,3.6097,4341910
GOLD,20020509,13.2,13.3,12.8,12.9,3993500
GRAMMY,20020509,13.2,14,13.2,14,2461000
GYT,20020509,220,224,218,218,1300
HANA,20020509,17.4,17.4,17.1,17.1,2689000
HMPRO,20020509,1.2126,1.2126,1.1426,1.1543,6744138
HTC,20020509,4.2,4.4,4.2,4.4,11000
ICC,20020509,180,180,180,180,1600
IEC,20020509,0.103,0.104,0.098,0.098,155150000
INET,20020509,4.9,4.9,4.84,4.84,1419074
INTUCH,20020509,16.3,16.3,15.7,15.7,2909790
IRC,20020509,2.07,2.07,2.07,2.07,100000
IRPC,20020509,1.6201,1.6783,1.6201,1.6492,13566292
ITD,20020509,2.65,2.675,2.5,2.5,50546000
JAS,20020509,0.525,0.53,0.496,0.496,88283000
JUTHA,20020509,2.72,2.88,2.7,2.86,1761800
KAMART,20020509,0.466,0.466,0.4236,0.466,330491
KBANK,20020509,27,27.25,25.75,25.75,8897590
