<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920211,35.875,35.875,35.875,35.875,11200
ADVANC,19920211,4.9281,5.0211,4.8816,4.9281,5441820
AFC,19920211,54,54.5,53.5,53.5,38250
AHC,19920211,24.4688,24.65,24.2875,24.4688,18620
AJ,19920211,4.8,4.8,4.6,4.7,1146000
ALUCON,19920211,140,140,140,140,1100
AMARIN,19920211,7.8948,8.4796,7.8948,8.4796,19268020
ASIA,19920211,46.3877,48.3533,46.3877,46.3877,4197
ASP,19920211,5.736,5.785,5.638,5.638,2902000
AYUD,19920211,254,254,250,252,11100
BANPU,19920211,35.1,36.05,35.1,35.34,131500
BAY,19920211,28.8542,30.2504,28.6991,30.2504,1677996
BBL,19920211,54.6,56.6,54.6,56,9552960
BDMS,19920211,6.1686,6.2153,6.1218,6.1218,350923
BFIT,19920211,113.621,114.306,111.568,111.568,50774
BH,19920211,17.0977,17.0977,16.2836,16.2836,23489
BIG,19920211,48.25,50,47.75,50,11900
BIGC,19920211,15.8534,17.0134,15.8534,16.3689,98145
BJC,19920211,4.8,4.8444,4.7556,4.8,14400
BKI,19920211,192.327,192.327,192.327,192.327,892
BLAND,19920211,17.7,18.8,17.7,18.7,133497000
BTS,19920211,118.669,119.61,115.843,117.727,1617306
BUI,19920211,70.802,70.802,70.802,70.802,2948
CEN,19920211,5.474,5.6661,5.474,5.6661,14570
CENTEL,19920211,2.7717,2.7958,2.7001,2.7001,994300
CNS,19920211,54.1713,54.1713,53.595,53.8832,87800
CNT,19920211,36.1849,36.3794,33.0722,33.4613,853283
CPF,19920211,4.423,4.423,4.3697,4.3964,1152197
CSC,19920211,61.6959,62.2419,61.6959,62.2419,2930
CSR,19920211,72,72,72,72,5200
CTW,19920211,34.097,35.687,34.097,34.4503,15848
CWT,19920211,57.0922,57.4184,55.7872,57.0922,834352
DCC,19920211,3.8,3.825,3.725,3.75,145000
DTC,19920211,100.903,101.855,98.9996,101.855,19802
EE,19920211,9.65,10.3,9.65,10.1,917000
ERW,19920211,5.7763,5.8933,5.7372,5.8933,1583448
FE,19920211,143,155,142,151,6600
GEL,19920211,21.253,21.253,21.1315,21.1315,23054
GYT,19920211,344,346,344,346,800
HTC,19920211,5.0389,5.0389,4.6973,4.7827,83132
ICC,19920211,352.461,352.461,352.461,352.461,53793
IEC,19920211,1.2145,1.2559,1.1662,1.1662,212383904
IFEC,19920211,4.5721,4.8127,4.5377,4.8127,596320
INSURE,19920211,74,74,74,74,4500
INTUCH,19920211,7.8315,7.9434,7.7197,7.8875,4910725
JCT,19920211,34.087,34.8986,34.087,34.8986,6530
JUTHA,19920211,52.3896,52.819,50.2425,51.1013,108049
KBANK,19920211,25.1272,25.9608,24.889,25.3653,3539897
KCE,19920211,4.632,4.6707,4.632,4.632,233148
KDH,19920211,41.5,41.5,41.5,41.5,3200
KGI,19920211,10.7478,10.8214,10.527,10.527,970439
KKC,19920211,4.6777,4.6777,4.4744,4.4744,840773
KKP,19920211,57.2088,58.044,56.7912,57.2088,358729
KTB,19920211,11.4196,12.1873,11.4196,11.8034,2318133
KWC,19920211,123,123,123,123,100
LEE,19920211,1.4333,1.4333,1.4083,1.4167,2205000
LH,19920211,8.4452,8.4452,8.2532,8.3172,5494006
