<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850315,8.7226,8.7924,8.7226,8.7226,2849
BBL,19850315,17.3193,17.3193,17.1512,17.3193,99320
ICC,19850315,25.6065,25.6065,25.6065,25.6065,3765
KBANK,19850315,11.5763,11.5763,11.5763,11.5763,215109
SCB,19850315,19.9761,19.9761,19.9038,19.9038,119799
SCC,19850315,5.87,5.89,5.87,5.89,1020000
SCCC,19850315,38.556,38.556,38.4207,38.556,112355
SSC,19850315,2.1056,2.1056,2.1056,2.1056,9780
TCAP,19850315,0.8048,0.8048,0.8048,0.8048,12423
TMB,19850315,10.607,10.607,10.5318,10.607,14575
SET,19850315,141.84,141.84,141.84,141.84,1799790
