<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091218,3.94,3.94,3.9,3.94,7200
TDEX,20091218,4.99,5.03,4.99,5.03,1456100
2S,20091218,3.06,3.06,3.04,3.06,11200
A,20091218,3.68,3.7,3.68,3.7,20000
ACAP,20091218,7.05,7.1,7.05,7.1,1900
ACC,20091218,2.12,2.18,2.12,2.12,19800
ADAM,20091218,1.22,1.27,1.22,1.22,26300
ADVANC,20091218,82.5,82.5,81.5,82,5484962
AEC,20091218,2.66,2.84,2.62,2.8,29500
AEONTS,20091218,31,31,31,31,132100
AF,20091218,11,11,11,11,200
AFC,20091218,3.8,3.8,3.72,3.76,1300
AGE,20091218,6.5,6.5,6.4,6.5,588100
AH,20091218,8.6,8.8,8.55,8.8,1116300
AI,20091218,3.7,3.8,3.7,3.78,2011000
AIT,20091218,24.9,25,24.8,24.9,249000
AJ,20091218,3.44,3.7,3.44,3.66,1553100
AKR,20091218,0.81,0.82,0.81,0.82,561500
AMANAH,20091218,1.06,1.06,1.04,1.04,254600
AMARIN,20091218,12.2,12.3,12.2,12.2,5600
AMATA,20091218,7.5,7.5,7.4,7.4,2866100
AMC,20091218,1.92,1.94,1.9,1.9,827800
AOT,20091218,39,39.5,39,39.25,899201
AP,20091218,5.65,5.8,5.6,5.8,14772800
APURE,20091218,0.97,0.98,0.95,0.97,5533800
AQ,20091218,0.59,0.59,0.59,0.59,1377400
AS,20091218,6.3,6.35,5.95,6.05,501733
ASIA,20091218,34,34,34,34,400
ASIAN,20091218,3.4,3.48,3.36,3.4,1626600
ASIMAR,20091218,0.91,0.92,0.91,0.91,689100
ASK,20091218,5.1,5.15,5.1,5.15,46000
ASP,20091218,1.71,1.72,1.7,1.72,1771700
AYUD,20091218,15.1,15.2,15.1,15.2,10000
BAFS,20091218,8.15,8.15,8.15,8.15,90800
BANPU,20091218,588,594,578,586,1561771
BAT-3K,20091218,64,64,64,64,400
BAY,20091218,21.4,22.3,21.4,22.3,18527500
BBL,20091218,113.5,113.5,112.5,113,2513100
BCH,20091218,5.8,6,5.75,6,5039700
BCP,20091218,15,15.2,14.9,15.1,16886000
BDMS,20091218,24.9,25.25,24.8,25,4226114
BEC,20091218,24.1,24.7,23.9,24.7,12378697
BFIT,20091218,4,4,4,4,21400
BGT,20091218,1.89,1.95,1.89,1.94,11601
BH,20091218,29.75,30.25,29.75,30.25,313100
BIGC,20091218,41.5,42,41.5,42,208400
BJC,20091218,5,5,4.98,5,30900
BKI,20091218,159.333,160.667,159.333,160.667,14100
BKKCP,20091218,8.95,8.95,8.95,8.95,1100
BLA,20091218,17.6,17.7,17.4,17.5,372600
BLAND,20091218,0.57,0.58,0.57,0.57,24506200
BLISS,20091218,0.07,0.08,0.07,0.07,8306000
BOL,20091218,1.4,1.42,1.4,1.42,14200
BROCK,20091218,0.65,0.65,0.65,0.65,83000
BROOK,20091218,0.48,0.48,0.48,0.48,181000
BSBM,20091218,1.41,1.41,1.4,1.41,338600
BSM,20091218,0.85,0.92,0.85,0.86,1773700
BTC,20091218,0.45,0.46,0.45,0.46,375900
BTS,20091218,0.5274,0.5274,0.518,0.5274,2275009
BWG,20091218,1.58,1.61,1.56,1.56,2069400
CCET,20091218,3.08,3.1,3.04,3.08,4631700
CCP,20091218,1.41,1.47,1.41,1.44,4587200
CEN,20091218,2.52,2.54,2.5,2.54,847455
CENTEL,20091218,4.2,4.2,4.18,4.2,863200
CFRESH,20091218,3.78,3.82,3.74,3.78,2524900
CGD,20091218,0.58,0.59,0.58,0.58,3299300
CHARAN,20091218,60,60,60,60,300
CHOTI,20091218,137,137,137,137,300
CHUO,20091218,8.1,8.1,8.1,8.1,1100
