<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010702,18.3,18.7,18.3,18.6,60000
ADVANC,20010702,44.2,45,44.2,44.6,195000
AFC,20010702,6.2,7.7,6.1,7.6,582100
AMARIN,20010702,3.25,3.275,3.2,3.25,44000
AP,20010702,0.88,0.9,0.85,0.87,40942000
APURE,20010702,2.2222,2.3111,2.1333,2.2222,2382300
AQ,20010702,2.1061,2.1061,2.0183,2.0183,1399417
ASIA,20010702,7.1,7.8,7.1,7.8,3400
ASIAN,20010702,2.675,2.7,2.65,2.65,150000
ASIMAR,20010702,0.6295,0.7869,0.6295,0.7869,168440
ASP,20010702,2.55,2.55,2.5,2.525,401000
AYUD,20010702,98,98.5,97.5,98,11800
BANPU,20010702,26.75,27,26.75,27,951200
BAT-3K,20010702,25.5,25.5,24.5,24.5,50000
BAY,20010702,6.5,6.6,6.5,6.5,2401202
BBL,20010702,38,38,37.5,37.5,935500
BCP,20010702,8.9,8.9,8.6,8.6,4918800
BDMS,20010702,1.5645,1.7553,1.5645,1.6026,1948482
BEC,20010702,24.2,24.8,24,24.2,2416190
BFIT,20010702,7.125,7.125,7,7,159200
BIG,20010702,28.75,29.25,28.75,28.75,140000
BIGC,20010702,15.75,15.75,15.75,15.75,278400
BJC,20010702,3.1,3.175,3.1,3.125,1497600
BKI,20010702,76.4431,76.4431,76.4431,76.4431,5850
BLAND,20010702,0.26,0.26,0.25,0.25,42925000
BTS,20010702,1.5069,1.5069,1.5069,1.5069,766925
BUI,20010702,8.2118,8.2118,8.2118,8.2118,654
CCET,20010702,2.5,2.525,2.5,2.5,690000
CENTEL,20010702,1.2413,1.2778,1.2413,1.2413,3593700
CFRESH,20010702,6.4671,6.5337,6.4671,6.4671,121492
CHARAN,20010702,32,32,31.5,31.5,4000
CHOTI,20010702,176,176,175,175,2200
CIMBT,20010702,7.2427,7.3508,7.1346,7.1346,11024057
CK,20010702,1.125,1.125,1.075,1.075,1530000
CM,20010702,3.6797,3.7251,3.6797,3.6797,374213
CNS,20010702,25.5,25.5,25.25,25.25,79800
CPF,20010702,5,5.15,4.925,5.15,45343000
CPH,20010702,5.9,6.2,5.8,6.1,4992100
CPL,20010702,29,29.25,28.75,28.75,18000
CPN,20010702,1.9925,2.0755,1.9095,2.0755,317990
CSC,20010702,7.2,7.7,7.2,7.4,1385700
CSR,20010702,22,26.25,22,26.25,2800
CTW,20010702,6.625,6.625,6.375,6.375,90600
CWT,20010702,3,3.9,2.95,3.8,5800200
DCC,20010702,2.1,2.125,2.075,2.075,1955000
DELTA,20010702,22,22.2,21.8,22,695500
DRACO,20010702,1.5,1.5,1.475,1.5,2200
DTC,20010702,30.75,31.25,30.25,30.25,49000
DTCI,20010702,13.75,14.25,13.75,14,22400
EASTW,20010702,2.775,2.775,2.75,2.75,215000
EGCO,20010702,35.5,35.75,35.5,35.75,434300
ERW,20010702,1.2667,1.2667,1.2167,1.2167,5046750
ESTAR,20010702,0.35,0.375,0.35,0.35,18287200
FMT,20010702,33.25,33.5,33,33,22300
GEL,20010702,0.7582,0.8271,0.7352,0.8042,5717658
GENCO,20010702,1.275,1.275,1.25,1.275,2661000
GFPT,20010702,1.6292,1.709,1.6292,1.6611,119009424
GOLD,20010702,5.1,5.1,5,5,998500
GRAMMY,20010702,8.4,8.4,8.35,8.35,448000
GYT,20010702,185,185,184,184,400
HANA,20010702,14.1,14.2,13.8,13.8,4494000
IEC,20010702,0.1025,0.1025,0.1,0.1025,23280000
INTUCH,20010702,17.1,17.4,17.1,17.2,633000
IRC,20010702,1.575,1.65,1.55,1.625,1386000
IRPC,20010702,1.6492,1.6977,1.6007,1.6007,15694248
ITD,20010702,1.125,1.15,1.125,1.125,2327000
JAS,20010702,0.69,0.69,0.67,0.67,12933000
JUTHA,20010702,3.5,3.6,3.5,3.5,200300
KBANK,20010702,20,20,19.75,19.75,546370
KCE,20010702,4.7355,4.7743,4.6579,4.6579,1282983
