<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981120,21,22.2,21,22,687000
ADVANC,19981120,25,25.2,24.2,25,3499760
AFC,19981120,2.9,2.9,2.9,2.9,12300
AJ,19981120,0.18,0.18,0.18,0.18,49000
APURE,19981120,2.4889,2.4889,2.4889,2.4889,20925
ASIA,19981120,6.5,6.6,6,6,22000
ASIAN,19981120,0.9,0.9,0.9,0.9,20000
ASIMAR,19981120,0.6438,0.6582,0.6152,0.6438,1047688
ASP,19981120,6.3,6.4,6.1,6.35,6554000
AYUD,19981120,142,142,142,142,1000
BANPU,19981120,25.92,27.2,25.92,27.06,858200
BAT-3K,19981120,31.25,32.5,31.25,32,88000
BAY,19981120,14,14.25,13,13.5,45594900
BBL,19981120,49,52,49,52,15943499
BCP,19981120,7.9,8.1,7.7,8.1,1468300
BDMS,19981120,1.2592,1.2592,1.2592,1.2592,131034
BEC,19981120,22.8,23.2,22.4,22.6,2643000
BFIT,19981120,8,8,7.5,7.75,39400
BIG,19981120,18.75,20.5,18.5,20.5,14800
BIGC,19981120,8,8.1,8,8.1,155900
BJC,19981120,4.5,4.5,4.5,4.5,1000
BKI,19981120,58.2212,64.4433,58.2212,62.6655,58050
BLAND,19981120,0.61,0.64,0.58,0.61,139374000
BTNC,19981120,9,9,9,9,100000
BTS,19981120,6.4043,6.6869,6.1218,6.4985,28170338
CENTEL,19981120,0.5184,0.5184,0.4746,0.4746,137000
CHOTI,19981120,102,102,100,100,10900
CK,19981120,5.85,5.9,5.5,5.6,1520000
CM,19981120,2.2714,2.2714,2.226,2.2714,40723
CNS,19981120,69,71.5,68.5,70,889955
CPF,19981120,2.398,2.5579,2.3714,2.478,606123
CPH,19981120,3.5,3.5,3.2,3.5,243600
CPN,19981120,0.9132,0.9963,0.8994,0.9824,419169
CSC,19981120,5.6,6,5.6,5.8,73400
CWT,19981120,1.1,1.3,1.1,1.3,19000
DCC,19981120,0.34,0.34,0.34,0.34,240000
DELTA,19981120,19,19.5,19,19.5,145000
DRACO,19981120,1.125,1.2,1.1,1.2,8100
DTCI,19981120,5,5,3.1,3.1,21600
EASTW,19981120,4.325,4.325,4.2,4.325,386000
EGCO,19981120,67,67.5,64.5,66,297532
EPCO,19981120,1.425,1.425,1.35,1.425,2420800
ERW,19981120,0.6833,0.7167,0.65,0.65,450000
ESTAR,19981120,0.45,0.45,0.4,0.425,430000
FANCY,19981120,1.2333,1.2333,1.0666,1.0666,24001
FMT,19981120,8.1,9.1,8,9.1,7500
GFPT,19981120,0.3769,0.4153,0.3642,0.4089,5027470
GJS,19981120,5,5.2,4.6,4.8,12875800
GLAND,19981120,4.2,4.4,4.1,4.3,710400
GOLD,19981120,2.9,3,2.2,3,56100
GRAMMY,19981120,16,17.3,16,17.2,119000
HANA,19981120,8.6,8.7,8.55,8.7,282000
ICC,19981120,60.5,60.5,60.5,60.5,400
IEC,19981120,0.063,0.064,0.059,0.062,311460000
INTUCH,19981120,7.5892,7.8662,7.2568,7.3122,6121415
IRPC,19981120,3.8804,4.608,3.7834,4.3655,91631104
ITD,19981120,7,7.2,6.8,7.2,3206000
JAS,19981120,1.075,1.1,1.025,1.05,4796000
JUTHA,19981120,4.3,4.7,4,4,69500
KBANK,19981120,32.0726,34.3871,32.0726,34.3871,16764906
KC,19981120,1.05,1.25,1.05,1.2,984800
KCE,19981120,3.7278,3.9105,3.6365,3.9105,492510
KGI,19981120,3.0789,3.1474,2.9763,3.0447,183643952
KKP,19981120,9.4,9.7,9.1,9.2,18406380
KTB,19981120,20,20.75,19.75,20.75,55689452
KWG,19981120,1,1,1,1,3000
KYE,19981120,28.25,29.5,28,29.25,7300
LANNA,19981120,4.25,4.325,4.15,4.2,2098000
LEE,19981120,0.2333,0.2333,0.2,0.2,927000
LH,19981120,1.9,1.95,1.85,1.925,49049408
LOXLEY,19981120,1.35,1.35,1.25,1.25,1295000
LPN,19981120,0.4203,0.4203,0.3233,0.3557,38660
LRH,19981120,6.9836,6.9836,6.7508,6.7508,10954
LST,19981120,1.1267,1.1267,1.1267,1.1267,1000
MAKRO,19981120,74,76.5,74,76,290200
MALEE,19981120,13.25,13.25,13,13,17000
MAX,19981120,1.05,1.05,1,1,5157000
MBK,19981120,22,23,22,22.75,12300
METCO,19981120,58,58,57,58,65900
MK,19981120,0.4,0.41,0.38,0.4,1566000
MODERN,19981120,8.2,8.2,8.2,8.2,5000
NEP,19981120,0.39,0.39,0.38,0.38,1565000
NKI,19981120,11,11,11,11,1000
NMG,19981120,13.75,13.75,12.75,12.75,157000
NOBLE,19981120,1.5372,1.6104,1.3908,1.5372,1236475
NPP,19981120,4.1,4.1,4.1,4.1,5000
NTV,19981120,12.25,12.25,12.25,12.25,4000
NWR,19981120,13.8514,15.7752,13.4667,14.621,752205
PAF,19981120,2.3869,2.4134,2.2808,2.3604,174955
PATO,19981120,3.8,3.85,3.8,3.85,25000
PDI,19981120,9.1,9.1,8.3,8.4,738250
PF,19981120,2.9,3.1,2.8,3,3212200
PL,19981120,0.66,0.68,0.63,0.64,1285000
PRANDA,19981120,0.9,0.9,0.9,0.9,244000
PSL,19981120,0.49,0.5375,0.47,0.5,6114000
PTTEP,19981120,33,33.6,32.6,32.6,5818000
QH,19981120,1.38,1.46,1.34,1.42,42718000
RCI,19981120,0.22,0.23,0.22,0.23,1820000
RCL,19981120,2.9,2.9,2.9,2.9,37000
RML,19981120,0.1262,0.1403,0.1262,0.1403,24973664
ROBINS,19981120,2.4,2.4,2.3,2.4,1480100
ROCK,19981120,2.5,2.5,2.5,2.5,5000
ROH,19981120,12,13.5,12,13,122800
ROJNA,19981120,2.35,2.4,2.35,2.4,4000
S&J,19981120,13,13,13,13,1000
SAMART,19981120,0.64,0.65,0.62,0.63,1372000
SAMCO,19981120,0.95,0.95,0.9,0.95,128000
SAMTEL,19981120,0.98,0.99,0.92,0.92,158000
SAWANG,19981120,11.5,11.5,11.5,11.5,6900
SCB,19981120,23.25,24.5,23,23.75,15746999
SCC,19981120,47.8,55,45.4,54.2,2832540
SCCC,19981120,72,85.5,72,78,395500
SCP,19981120,3.3,3.6,3,3.2,947800
SE-ED,19981120,0.92,0.92,0.92,0.92,50000
SFP,19981120,61,62,61,62,2500
SHANG,19981120,27,27.5,27,27,10500
SIAM,19981120,2.4,2.4,2.4,2.4,15600
SINGER,19981120,3.2,3.2,3.1,3.1,70000
SIRI,19981120,3.0957,3.6242,3.0957,3.6242,132443
SITHAI,19981120,7.5,7.7,7.4,7.7,318300
SKR,19981120,1.9,1.9,1.9,1.9,30000
SNP,19981120,3.85,3.85,3.85,3.85,400
SPALI,19981120,0.42,0.44,0.41,0.41,6662000
SPG,19981120,42,43,42,43,1500
SPI,19981120,16,17,16,16.5,7300
SPORT,19981120,2.575,2.775,2.575,2.6,463000
SSC,19981120,16,16,16,16,110000
SSF,19981120,1.3691,1.3691,1.1979,1.3691,1364427
SSI,19981120,0.3,0.32,0.3,0.31,128213000
SSSC,19981120,2.2002,2.7336,2.0002,2.7336,708974
STANLY,19981120,6.5,7,6.5,6.625,47000
STEC,19981120,0.78,0.87,0.74,0.83,21505000
STPI,19981120,0.97,1.05,0.97,1.05,93000
SUC,19981120,12.25,12.75,12,12.25,1386300
SUSCO,19981120,0.48,0.48,0.44,0.48,21228000
SVH,19981120,3.9,3.9,3.9,3.9,35000
SYNTEC,19981120,0.1277,0.1596,0.1277,0.1277,595114
TASCO,19981120,66,76,66,74,459200
TBSP,19981120,11.75,11.75,11.75,11.75,1800
TC,19981120,18,18.25,18,18.25,96200
TCAP,19981120,9.1,9.5,9,9.3,57008200
TCB,19981120,3.4,3.4,3.4,3.4,10000
TCC,19981120,1.5,1.8,1.5,1.8,10100
TCCC,19981120,3.9,4,3.9,4,10000
TCJ,19981120,4.1,4.3,3.9,4,517100
TCMC,19981120,3.7398,4.1553,3.6359,3.8436,10781
TFD,19981120,0.4495,0.4495,0.4403,0.4403,54508
TFI,19981120,0.1721,0.1826,0.1618,0.1826,728407
TGCI,19981120,0.79,0.85,0.79,0.85,578000
THAI,19981120,50,51.5,50,50.5,156900
THCOM,19981120,10.5,10.5,10.125,10.25,3878400
THIP,19981120,26.5,27.5,26.5,27.5,39300
TIP,19981120,4.1,4.3,3.95,4,412370
TIPCO,19981120,0.74,0.74,0.68,0.68,75000
TISCO,19981120,16.5,16.75,15.5,15.5,3806300
TIW,19981120,16.5,16.5,16.25,16.25,4540
TMB,19981120,9.0122,9.4219,8.1929,8.3978,32839930
TNL,19981120,2.075,2.075,1.825,1.9,68000
TPA,19981120,7.1,7.1,6.1,6.1,6000
TPC,19981120,4,4.35,4,4.35,61000
TPIPL,19981120,8,10,7.8,10,16500950
TPP,19981120,2.4,2.4,1.6,1.9,36600
TRITN,19981120,0.2664,0.2854,0.2616,0.2759,4121652
TRU,19981120,2,2,1.88,1.88,70000
TRUBB,19981120,0.4437,0.4625,0.425,0.425,1254400
TRUE,19981120,14,14.25,13.5,14,5049503
TTA,19981120,0.5547,0.6183,0.5547,0.6183,19795
TU,19981120,12.6,13,12.6,13,49000
TVO,19981120,1.12,1.12,1.08,1.08,472500
TWP,19981120,2.5,2.7,2.5,2.7,30000
U,19981120,40.1377,43.2252,38.594,40.1377,173435
UPOIC,19981120,4.2,4.275,4.125,4.275,526000
UV,19981120,0.2,0.2,0.2,0.2,1000
VIBHA,19981120,0.48,0.51,0.46,0.48,1450000
VNT,19981120,4.1,4.5,3.9,4.4,9244100
WACOAL,19981120,4.4,4.4,3.3,3.65,1318000
WAVE,19981120,6.5,6.7,6.4,6.6,266100
WG,19981120,4.4,4.4,4,4.2,32000
WIIK,19981120,0.775,0.775,0.7625,0.7625,220000
ZMICO,19981120,2.25,2.375,2.25,2.325,3380000
$AGRI,19981120,31.35,31.79,30.37,30.62,632300
$BANK,19981120,252.24,269.26,252.24,266.77,234600800
$COMM,19981120,1557.09,1593.68,1557.09,1590.49,2112900
$ENERG,19981120,4551.33,4692.27,4551.33,4581.49,7999000
$ETRON,19981120,446.86,462.06,446.86,462.06,588400
$FIN,19981120,1262.9,1317.52,1262.21,1271.06,174807296
$FOOD,19981120,1414.22,1459.4,1414.22,1450.09,450200
$HELTH,19981120,63.28,63.86,63.28,63.86,427500
$INSUR,19981120,1621.74,1695.71,1621.74,1692.42,112600
$MINE,19981120,8.53,8.93,8.34,8.34,738200
$PKG,19981120,666.8,670.76,666.8,669.07,464600
$PROP,19981120,54.14,55.83,53.7,55.41,90170000
$TRANS,19981120,94.94,95.01,92.34,93.9,3296500
SET,19981120,361.5,373.25,361.5,371.93,867472512
ADVANC-F,19981120,25,25,24.2,24.2,2578000
AYUD-F,19981120,125,125,125,125,40000
BAY-F,19981120,14,14.25,13.25,13.25,174200
BBL-F,19981120,71,76.5,69.5,75,7508200
CPN-F,19981120,3.65,3.8,3.65,3.8,268000
EGCO-F,19981120,92,92,90,91.5,385600
GRAMMY-F,19981120,172,172,172,172,100000
KBANK-F,19981120,39.201,42.518,37.6933,41.3119,16053417
KCE-F,19981120,6,6.1,6,6,302000
KTB-F,19981120,20,21.75,20,21.5,3886461
LH-F,19981120,2.025,2.125,1.975,2.1,33234000
PSL-F,19981120,10.25,10.5,9.5,9.5,24000
PTTEP-F,19981120,165,168,163,163,1157000
SCB-F,19981120,23.5,24.5,23.25,23.75,1222900
SCC-F,19981120,66.8,80,66.8,78,1445000
SUC-F,19981120,14,14,13.25,13.25,55400
TASCO-F,19981120,75,76,75,75,3600
