<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20030807,11,11,11,11,2100
ACC,20030807,20.6,21.1,20.6,20.8,3655000
ADVANC,20030807,58,59,58,58.5,1656404
AEC,20030807,13.1,13.4,13.1,13.3,1606700
AEONTS,20030807,30.2,30.2,30,30.2,451500
AFC,20030807,11.4,11.5,11.4,11.4,43300
AH,20030807,17.563,18.0455,16.984,17.177,2057513
AIT,20030807,16.0667,16.6,15.9333,16.0667,10147359
AJ,20030807,8.4,8.6,8.4,8.5,3274300
ALUCON,20030807,138,138,136,136,1200
AMANAH,20030807,1.344,1.3897,1.344,1.3714,4754531
AMARIN,20030807,11.6,11.6,11.6,11.6,10000
AMATA,20030807,5.5,5.9,5.5,5.9,41258900
AP,20030807,5.05,5.25,5.05,5.15,20494460
APURE,20030807,2.1511,2.1867,2.1333,2.1333,694912
AQ,20030807,8.9509,9.0387,8.6877,8.6877,41600780
ASIAN,20030807,4.225,4.275,4.225,4.275,227800
ASIMAR,20030807,2.16,2.22,2.16,2.22,2627200
ASP,20030807,4,4.05,3.975,4.025,2021000
AYUD,20030807,21.9,21.9,21.6,21.8,210100
BAFS,20030807,7.9556,8.2055,7.9556,8.0805,2553048
BANPU,20030807,51.5,53,51,51.5,1847900
BAT-3K,20030807,65,66.5,65,65,103600
BAY,20030807,10.2,10.6,10.2,10.5,27531000
BBL,20030807,58,59.5,58,58.5,2334063
BCP,20030807,6.15,6.3,6.15,6.3,851500
BDMS,20030807,5.4947,5.6092,5.4947,5.4947,444206
BEC,20030807,25,25.2,24.8,25.2,973370
BFIT,20030807,6.65,6.75,6.65,6.7,26800
BIG,20030807,18.9,20,18.8,20,20400
BIGC,20030807,19.2,19.2,18.9,19,299900
BJC,20030807,6.15,6.25,6.15,6.25,10700
BKI,20030807,197.333,197.333,197.333,197.333,1200
BLAND,20030807,0.52,0.545,0.52,0.545,247727008
BROOK,20030807,1.38,1.6,1.34,1.6,5580000
BTC,20030807,4.42,4.56,4.42,4.5,15353300
BUI,20030807,15.2778,15.2778,15.2778,15.2778,4581
CCET,20030807,3.85,3.9,3.85,3.9,401000
CENTEL,20030807,1.9167,1.9532,1.9167,1.9349,335500
CFRESH,20030807,4.6,4.68,4.56,4.66,358900
CHARAN,20030807,55,55,55,55,800
CHOTI,20030807,109,110,107,107,2500
CHUO,20030807,7.2,7.2,7.2,7.2,4500
CI,20030807,5.3,5.55,5.3,5.45,1910600
CIMBT,20030807,3.3727,3.3944,3.3727,3.3944,2165125
CK,20030807,2.15,2.15,2.12,2.13,5473500
CM,20030807,3.4753,3.6116,3.4526,3.5889,299150
CNS,20030807,38.5,39,38.5,38.75,174100
CPF,20030807,4.88,4.94,4.88,4.92,21183532
CPH,20030807,7.85,8.25,7.8,8.2,706900
CPI,20030807,4.6298,4.7073,4.6298,4.6491,804277
CPL,20030807,41.25,41.25,41.25,41.25,4000
CPN,20030807,7.8,7.95,7.8,7.95,1272500
CSC,20030807,25.75,26.25,25.25,25.75,1681700
CTW,20030807,9.65,10.5,9.65,10.3,6505300
CWT,20030807,6,6.25,5.9,5.9,54000
DCC,20030807,14.7,15.2,14.7,15.1,1921700
DELTA,20030807,31,31.25,30.75,30.75,1202953
DRACO,20030807,2.35,2.37,2.35,2.36,55300
DTC,20030807,45,45.5,45,45.5,1100
DTCI,20030807,5.65,5.65,5.65,5.65,100
EARTH,20030807,2.84,2.92,2.84,2.92,6856300
EGCO,20030807,57.5,58,57.5,57.5,137000
ERW,20030807,1.9167,1.95,1.9167,1.9333,564600
ESTAR,20030807,0.995,1.12,0.96,1.095,527600032
F&D,20030807,39,39.5,39,39.5,11800
FANCY,20030807,9.5,9.85,9.5,9.8,6595800
FE,20030807,83,84.5,83,84.5,2300
FER,20030807,6.55,6.6,6.45,6.45,2302500
FMT,20030807,41,41,41,41,3000
FNS,20030807,40.75,43.75,40.75,43.5,2522000
GENCO,20030807,1.68,1.72,1.68,1.69,37957752
GFPT,20030807,3.3,3.35,3.3,3.35,11676000
GOLD,20030807,12.1,12.3,12,12.2,3662850
GRAMMY,20030807,22.5,22.8,22.5,22.6,2157600
GYT,20030807,432,432,432,432,2300
HANA,20030807,22.8,23.2,22.8,23,2691560
HMPRO,20030807,0.787,0.822,0.787,0.8162,12796292
HTC,20030807,5.15,5.3,5.15,5.25,132400
ICC,20030807,25.25,25.5,25,25.5,18300
IEC,20030807,0.0805,0.083,0.0805,0.083,159220000
INET,20030807,5.2,5.25,5.15,5.2,746000
INTUCH,20030807,19.3,19.4,19.2,19.3,10751800
IRC,20030807,12.6,13,12.6,12.8,364000
IRCP,20030807,6.95,7.1,6.95,6.95,3776200
IRPC,20030807,4.8506,4.9961,4.8506,4.9476,45356728
IT,20030807,3.56,3.56,3.44,3.44,7681600
ITD,20030807,4.275,4.35,4.25,4.275,18889020
JAS,20030807,1.09,1.09,1,1.01,360254016
JCT,20030807,11.9,11.9,11.9,11.9,200
JUTHA,20030807,2.94,2.98,2.92,2.92,125400
KBANK,20030807,37,37.75,37,37.5,4347620
KCE,20030807,7.1033,7.1421,7.0257,7.1421,838576
KDH,20030807,20.5,24.5,20.5,21.2,1204300
KGI,20030807,3.38,3.56,3.38,3.56,35349368
KKC,20030807,9.8581,10.021,9.8581,10.021,189022
KKP,20030807,32.5,33,32.5,33,952291
