<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850627,9.0018,9.0018,8.932,9.0018,1315514
BBL,19850627,19.8415,19.8415,19.6734,19.8415,491200
CIMBT,19850627,10.0799,10.0799,10.0799,10.0799,2566
KBANK,19850627,12.2021,12.2021,12.2021,12.2021,132362
SCC,19850627,6.09,6.09,6.03,6.03,30000
SCCC,19850627,45.9024,45.9024,45.7238,45.7238,48149
SINGER,19850627,3.5515,3.5515,3.4485,3.5515,21371
SPI,19850627,7.8611,7.8611,7.8611,7.8611,25608
SSC,19850627,2.1874,2.2487,2.1874,2.2487,469610
TCAP,19850627,1.0704,1.0704,1.0704,1.0704,49698
TISCO,19850627,3.1693,3.1693,3.1503,3.1693,112128
TMB,19850627,10.6811,10.6811,10.5823,10.5823,22201
SET,19850627,154.53,154.53,154.53,154.53,2330150
