<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960628,7.2498,7.7414,7.2498,7.7414,263674
ACC,19960628,13.8,13.8,13.8,13.8,10000
ADVANC,19960628,39.6,40.8,39.4,39.8,1423000
AHC,19960628,42,47,41,47,152300
AJ,19960628,1.25,1.275,1.25,1.275,68000
AMARIN,19960628,3.275,3.275,3.175,3.25,535000
APURE,19960628,8.5333,8.8889,8.2667,8.8889,19462
ASIAN,19960628,2.7,2.8,2.7,2.8,81999
ASIMAR,19960628,5.6515,6.1523,5.4369,6.1523,350161
ASP,19960628,5.85,5.9,5.8,5.9,1439000
AYUD,19960628,190,190,190,190,2500
BANPU,19960628,233.44,233.44,232.13,232.13,4300
BAT-3K,19960628,83,83.5,83,83,67901
BAY,19960628,103.68,107.136,103.68,106.272,277857
BBL,19960628,240,240,236,240,602610
BCP,19960628,32.75,33.25,32.5,32.75,370700
BDMS,19960628,2.8237,2.8237,2.8237,2.8237,174275
BFIT,19960628,79,80,77.5,78.5,56600
BH,19960628,4.65,4.65,4.65,4.65,2500
BIG,19960628,22,22,21,21,2000
BIGC,19960628,33.2765,34.2669,33.0784,33.6727,442131
BJC,19960628,9.7,9.7,9.55,9.6,4000
BKI,19960628,199.996,206.219,199.996,204.441,17100
BLAND,19960628,2.75,2.775,2.725,2.775,2368000
BTNC,19960628,31.75,31.75,31.75,31.75,200
BTS,19960628,34.1407,34.1407,33.9053,34.1407,108726
BUI,19960628,29.6007,30.3646,29.6007,30.3646,1047
CEN,19960628,3.25,3.25,3.175,3.2,16000
CENTEL,19960628,0.8032,0.8032,0.8032,0.8032,169800
CIMBT,19960628,42.3752,45.402,40.6456,45.402,30758
CK,19960628,17.4,17.6,17.3,17.6,1482000
CM,19960628,2.5972,2.5972,2.5972,2.5972,7314
CNS,19960628,47,47.5,46.75,47,231700
CNT,19960628,12.25,12.25,11.75,12,269303
CPF,19960628,5.4888,5.5421,5.4888,5.5421,15012
CPH,19960628,124,126,123,125,84300
CPI,19960628,2.557,2.557,2.557,2.557,25811
CPL,19960628,12.25,13,12.25,13,13500
CPN,19960628,6.365,6.6971,6.365,6.531,4506068
CSC,19960628,73,73,73,73,9540
CTW,19960628,15.7318,16.5107,15.5761,15.5761,427257
CWT,19960628,13,13.25,12.375,13,550400
DCC,19960628,3.25,3.375,3.25,3.275,387000
DELTA,19960628,11.7,11.8,11.6,11.8,436000
DRACO,19960628,3.025,3.025,2.95,2.95,701500
DTC,19960628,37.75,37.75,37.75,37.75,20600
DTCI,19960628,15.5,16.25,15.5,16.25,6400
EE,19960628,1.45,1.45,1.45,1.45,20000
EGCO,19960628,84,86,83.5,85,1214378
EMC,19960628,85,87.5,85,87.5,1590
EPCO,19960628,12,12.1875,11.4375,11.625,388400
ERW,19960628,3.6853,3.7849,3.6853,3.7849,1734382
ESTAR,19960628,1.925,1.975,1.925,1.975,304800
EVER,19960628,18.6297,18.8345,18.0155,18.8345,238124
F&D,19960628,36,36,32.5,35.75,3300
FE,19960628,140,140,140,140,300
GEL,19960628,7.3524,7.4673,7.2375,7.4673,50487
GFPT,19960628,0.4472,0.4792,0.4408,0.4408,267650
GLAND,19960628,236,238,236,236,18600
GOLD,19960628,18,18,17.5,17.75,83500
GRAMMY,19960628,34.8,35.2,34.8,35.2,56000
GYT,19960628,438,450,438,450,1190
HANA,19960628,9.1589,9.2128,9.1589,9.2128,194892
HTC,19960628,6,6.35,6,6.35,127800
IEC,19960628,1.4,1.43,1.39,1.41,35620000
IFEC,19960628,2.225,2.425,2.225,2.425,59000
INSURE,19960628,62.5,62.5,62.5,62.5,233
INTUCH,19960628,29.6921,30.3568,29.5813,30.246,1855740
IRPC,19960628,12.1944,12.3033,12.0855,12.0855,564469
ITD,19960628,23,23.8,23,23.6,959000
JAS,19960628,9.1,9.1,9,9.1,6957000
JUTHA,19960628,17.25,18,17.25,18,10600
KBANK,19960628,123.661,124.323,122.339,124.323,1158742
KC,19960628,57.75,59.8125,57.75,59.8125,109866
KCE,19960628,9.7216,9.7216,9.6485,9.7216,1649915
KDH,19960628,21,22,21,22,500
KGI,19960628,34.6032,37.3838,33.9853,36.148,21566934
KKC,19960628,3.2588,3.2588,3.2588,3.2588,31913
KKP,19960628,73,73.5,71.5,72.5,61200
KTB,19960628,115,116,113,116,1457800
KWG,19960628,148.619,151.441,148.619,151.441,9036
LANNA,19960628,22.6,22.6,22.2,22.2,121000
LEE,19960628,1.4667,1.6333,1.4667,1.6333,384000
LH,19960628,17.0769,17.6868,17.0769,17.5648,2279099
LOXLEY,19960628,37.6,37.6,37.4,37.6,370000
LPN,19960628,2.91,2.9585,2.8776,2.9423,193302
LRH,19960628,7.1,7.2164,7.1,7.2164,5374
LST,19960628,1.8723,2.0049,1.8723,2.0049,223100
LTX,19960628,17,17,16.75,17,85500
MAKRO,19960628,131,132,130,130,12600
MALEE,19960628,10.5,10.5,10.5,10.5,10000
MANRIN,19960628,17.25,17.25,16.5,16.5,7600
MATI,19960628,14,14.2,13.8,14,205000
MAX,19960628,20,20.4,20,20.4,287000
MBK,19960628,29.5,29.75,29.5,29.75,17500
MDX,19960628,39,39.5,38.5,39.5,130000
METCO,19960628,69,69.5,68.5,69,42500
MFC,19960628,28,28.4,27.8,27.8,376000
MINT,19960628,1.2433,1.2433,1.2206,1.2433,404200
MK,19960628,4.9161,5.0125,4.8679,5.0125,21785
MODERN,19960628,19.75,19.75,19.25,19.75,15800
MSC,19960628,4,4.025,4,4.025,217000
NC,19960628,20.5855,21.5658,20.5855,20.8306,26319
NEP,19960628,0.98,0.98,0.98,0.98,180000
NKI,19960628,53.5269,53.5269,53.5269,53.5269,709
NMG,19960628,89.5,89.5,85.5,85.5,28100
NPK,19960628,16.25,17,16,17,5000
NPP,19960628,103,112,102,112,60300
NSI,19960628,131,137,131,137,1300
NTV,19960628,29,29.5,28,29.5,23100
NWR,19960628,265.486,271.257,265.486,269.333,42519
PAF,19960628,2.493,2.5195,2.493,2.5195,11688
PATO,19960628,4.975,4.975,4.85,4.95,197000
PDI,19960628,13.5,13.5,12.5,13,219800
PE,19960628,39.75,40,39.5,40,20000
PF,19960628,104,109,104,109,538400
PG,19960628,2.6694,2.6694,2.6694,2.6694,22052
PK,19960628,2.5,2.5,2.475,2.475,60000
POLAR,19960628,3.0517,3.5727,3.0517,3.5727,2140
POST,19960628,9,9.4,9,9.4,31150
PRANDA,19960628,4.15,4.2,3.925,4.05,27000
PRECHA,19960628,35,36,34.8,35.6,643250
PSL,19960628,5.3,5.4,5.2,5.3,226000
PTTEP,19960628,36.8,37.2,36.6,37.2,863000
QH,19960628,11.2286,11.6777,11.004,11.3409,1489058
RAM,19960628,38.25,38.25,38,38,600
RCI,19960628,3.05,3.05,2.85,2.85,30000
RCL,19960628,14.7329,14.8931,14.6529,14.8931,649420
RML,19960628,2.174,2.174,2.1214,2.1565,490518
ROBINS,19960628,60.5,60.5,60,60.5,189400
ROH,19960628,15.75,16.5,15.75,16.5,30000
ROJNA,19960628,18.1,18.1,18,18.1,9000
S&J,19960628,44,44,43.5,43.5,1500
SAMART,19960628,18.4,18.6,18.4,18.5,702440
SAMCO,19960628,4.975,5,4.875,5,532000
SAUCE,19960628,133,133,131,131,500
SAWANG,19960628,17.5,17.5,17.25,17.25,26500
SCB,19960628,260.721,260.721,258.885,260.721,278857
SCC,19960628,117.4,117.4,116.2,116.8,303060
SCCC,19960628,284,300,284,294,57700
SCP,19960628,12.75,13,12.25,12.5,13600
SE-ED,19960628,2.7205,2.7205,2.5785,2.6022,1800790
SFP,19960628,92.5,92.5,92,92.5,3100
SHANG,19960628,30,30.25,30,30.25,5500
SIAM,19960628,54,54.5,54,54.5,3800
SINGER,19960628,20,20,19.9,19.9,11000
SKR,19960628,19.25,19.75,19,19.5,361200
SMK,19960628,90.5862,93.1379,90.5862,93.1379,675569
SMPC,19960628,12.25,12.25,11.75,11.75,9200
SNP,19960628,9.125,9.375,9.125,9.125,30400
SORKON,19960628,61.9048,64.7619,61.9048,64.7619,315
SPALI,19960628,5.75,5.75,5.6,5.65,1978200
SPC,19960628,6.2,6.2,6.2,6.2,20000
SPI,19960628,71.5,71.5,71.5,71.5,100
SPORT,19960628,9.45,9.45,9.3,9.4,213000
SSC,19960628,60,60,58.8,58.8,79000
SSF,19960628,0.8642,0.8813,0.8642,0.8813,55512
SSI,19960628,1.575,1.575,1.5,1.525,4177000
SSSC,19960628,51.6722,53.0057,51.3388,53.0057,24597
STA,19960628,3.3618,3.3618,3.3375,3.3375,34890
STANLY,19960628,78,79,72.5,79,19200
STEC,19960628,11.7,11.7,11.4,11.6,1142000
STPI,19960628,4.95,5,4.9,4.9,357000
SUC,19960628,34.75,35.5,34.75,35,793000
SUSCO,19960628,1.08,1.14,1.08,1.1,3065455
SVH,19960628,22.75,23.75,22.75,23.5,221701
SVOA,19960628,3.525,3.55,3.525,3.55,19000
SYNTEC,19960628,11.5734,11.6532,11.3339,11.3339,119336
TASCO,19960628,151,151,149,150,120500
TBSP,19960628,35,35,35,35,8100
TC,19960628,12.75,13.25,12.75,13.25,35800
TCAP,19960628,95.6667,95.6667,94.2024,94.6905,554604
TCB,19960628,11.3,11.8,11.3,11.8,3000
TCC,19960628,16.75,17,16.5,16.5,20500
TCCC,19960628,21.5,22,21.5,22,1700
TCJ,19960628,159,159,156,158,124400
TCOAT,19960628,18,18.75,18,18.75,3100
TFI,19960628,0.9912,1.0433,0.9912,1.0433,3962154
TGCI,19960628,5.65,5.9,5.65,5.9,105500
TGPRO,19960628,25.8194,26.3428,25.8194,25.8194,108193
TH,19960628,2.025,2.275,2,2.25,430010
THAI,19960628,54,54,53,54,240600
THCOM,19960628,23.5,23.5,22.875,23,712600
THRE,19960628,9.5,9.6,9.5,9.5,2207000
TISCO,19960628,189,189,187,189,4700
TIW,19960628,71,72.5,71,72.5,800
TLUXE,19960628,2.7209,2.7429,2.7209,2.7429,6000
TMB,19960628,74.5265,75.7482,73.3047,73.712,1201310
TMD,19960628,18,18,18,18,2700
TNL,19960628,4.85,4.9,4.85,4.9,25000
TPA,19960628,68,68,68,68,2500
TPC,19960628,10.9,11.2,10.9,11.2,126000
TPIPL,19960628,86.5848,88.0906,86.5848,86.5848,204074
TPP,19960628,12.25,12.25,12,12,7700
TRITN,19960628,7.4679,7.563,7.4679,7.563,8150
TRU,19960628,8.8,8.96,8.8,8.96,700000
TRUBB,19960628,1.3393,1.3795,1.3393,1.3795,151200
TRUE,19960628,53.5,54,53,54,682446
TSI,19960628,65,68.5,65,68.5,1400
TTA,19960628,5.8595,6.0849,5.7468,5.8219,6987352
TTI,19960628,27,28.25,27,28.25,1100
TU,19960628,3.15,3.25,3.15,3.25,228000
TVI,19960628,67.5,67.5,65,67,20400
TVO,19960628,2.32,2.44,2.32,2.44,35000
TWP,19960628,56,58,56,58,2900
U,19960628,872.224,926.255,872.224,926.255,1924
UMI,19960628,1.6733,1.6947,1.6518,1.6947,144506
UP,19960628,17.25,17.75,17.25,17.75,2100
UPOIC,19960628,2.825,2.825,2.825,2.825,4000
VARO,19960628,18.1728,18.1728,18.1728,18.1728,550
VIBHA,19960628,1.1,1.15,1.1,1.125,895000
VNG,19960628,3.35,3.5,3.325,3.5,819000
VNT,19960628,14,14,13.75,14,401000
WAVE,19960628,66.3798,67.4861,65.6422,66.7486,452713
WG,19960628,38,40,34.25,36,8500
WIIK,19960628,2.7,2.7,2.65,2.7,268000
YCI,19960628,27.75,27.75,27.75,27.75,100
ZMICO,19960628,3.6,3.8,3.6,3.8,480000
$AGRI,19960628,56.42,56.42,56.42,56.42,988000
$BANK,19960628,1352.5,1352.5,1352.5,1352.5,9658624
$COMM,19960628,4962.22,4962.22,4962.22,4962.22,683670
$ENERG,19960628,7261.35,7261.35,7261.35,7261.35,3003969
$ETRON,19960628,614.03,614.03,614.03,614.03,943700
$FIN,19960628,11049.9,11049.9,11049.9,11049.9,12512370
$FOOD,19960628,2369.08,2369.08,2369.08,2369.08,431680
$HELTH,19960628,258.88,258.88,258.88,258.88,932051
$INSUR,19960628,3964.65,3964.65,3964.65,3964.65,1400866
$MINE,19960628,15.46,15.46,15.46,15.46,219800
$PKG,19960628,1662.57,1662.57,1662.57,1662.57,994040
$PROF,19960628,252.81,252.81,252.81,252.81,300
$PROP,19960628,833.04,833.04,833.04,833.04,8482607
$TRANS,19960628,121.74,121.74,121.74,121.74,5217300
SET,19960628,1238.69,1247.08,1234.89,1247.08,75371912
BAY-F,19960628,133,140,133,137.4,160800
BBL-F,19960628,348,354,344,351.23,297400
BKI-F,19960628,317.333,317.333,317.333,317.333,2100
BLAND-F,19960628,3.2,3.4,3.2,3.212,171000
EGCO-F,19960628,87.5,89.5,87.5,88.58,566580
KBANK-F,19960628,166.454,168.866,166.454,167.159,307747
KCE-F,19960628,13.36,13.36,13.36,13.36,166000
KTB-F,19960628,119,120,118,118.74,235300
LH-F,19960628,32,32.8,32,32.441,1415000
MATI-F,19960628,17,19.6,17,18.733,3000
PSL-F,19960628,106,108,105,106,27500
PTTEP-F,19960628,185,187,183,184.59,484600
QH-F,19960628,9.95,10.5,9.95,10.19,140000
ROBINS-F,19960628,63.5,68,63,63.59,51000
SCB-F,19960628,366,372,364,367.93,208800
SCC-F,19960628,124.6,125.2,124.6,124.879,269000
SCCC-F,19960628,320,320,320,320,100
SSI-F,19960628,1.65,1.65,1.65,1.65,100000
STANLY-F,19960628,80,80,80,80,6000
SUC-F,19960628,40,40,39.75,39.75,51000
TCAP-F,19960628,114,114,113,113.21,46900
TMB-F,19960628,99,101,99,100.09,801200
TR-F,19960628,14.2,14.2,14.2,14.2,7000
TTA-F,19960628,8.8,8.8,8.8,8.8,2000
WG-F,19960628,52,52,52,52,200
APX,19960628,37.0214,37.2821,37.0214,37.2821,946774
BECL,19960628,41.25,42,41,41.75,4353800
BRC,19960628,9.1,9.4,9.1,9.3,166600
CGS,19960628,3.7493,3.8147,3.6621,3.7275,1376250
CPICO,19960628,48,48.75,47.5,48.75,79400
DTM,19960628,10.8997,11.8393,10.8997,11.0876,947864
HEMRAJ,19960628,4.9839,4.9839,4.8927,4.9839,50296796
ICBCT,19960628,193.2,194.4,189.6,189.6,29083
MGR,19960628,97.5,98.5,96,98,22400
PA,19960628,8.9,9.4,8.9,9.4,287800
PHATRA,19960628,170,172,169,171,255600
POMPUI,19960628,30,30.5,30,30.5,300
PPC,19960628,32.5758,33.1187,32.5758,33.1187,2578
PYT,19960628,28.5,28.5,28.25,28.25,69350
SAFARI,19960628,73.8529,74.6471,73.0588,74.6471,32614
SCIB,19960628,49.5686,50.0959,48.514,49.5686,1488274
SGF,19960628,6.8148,7.3478,6.8148,7.1194,2011022
SICCO,19960628,36.1748,36.5329,36.1748,36.1748,15076
SMG,19960628,18.2114,18.2114,18.2114,18.2114,386296
SPSU,19960628,34.5,34.5,33.5,34,69200
TCP,19960628,19.8693,19.8693,19.6078,19.8693,139325
TRS,19960628,17.6296,17.6296,17.6296,17.6296,1270
TT&T,19960628,43.9129,43.9129,43.1145,43.5137,820499
TWFP,19960628,19,19,19,19,500
UST,19960628,26.0602,26.0602,26.0602,26.0602,483
VGM,19960628,4.875,5.005,4.875,4.9725,169230
WORLD,19960628,37.75,38.5,37.75,38.5,500
