<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000308,12.6,13,12.4,12.9,598000
ADVANC,20000308,38.6,41.2,38.6,41,573000
AFC,20000308,4.4,4.4,4.4,4.4,500
AJ,20000308,0.14,0.18,0.14,0.17,659000
ALUCON,20000308,79,79,79,79,2000
APURE,20000308,2.3111,2.3111,2.2222,2.2222,45112
ASIAN,20000308,1.275,1.275,1.275,1.275,330000
ASIMAR,20000308,0.8728,0.8728,0.8728,0.8728,35645
ASP,20000308,2.85,3.15,2.8,3.1,7215000
AYUD,20000308,89,89.5,89,89.5,2100
BANPU,20000308,18.25,19.5,18.25,19.25,368700
BAT-3K,20000308,21.25,21.75,21.25,21.5,47200
BAY,20000308,8.7,8.8,8.4,8.5,10184198
BBL,20000308,33.75,35.75,33.5,35.75,3934800
BCP,20000308,6.7,6.8,6.5,6.6,70900
BDMS,20000308,1.8316,1.8316,1.8316,1.8316,79931
BEC,20000308,29,29.4,29,29.2,1624200
BFIT,20000308,6.5,6.875,6.5,6.875,56400
BIGC,20000308,16,16.25,15.75,16,103500
BJC,20000308,3.525,3.525,3.525,3.525,2200
BKI,20000308,46.6658,46.6658,46.6658,46.6658,147376
BLAND,20000308,0.39,0.41,0.39,0.41,5995000
BTS,20000308,4.2382,4.5207,4.2382,4.5207,454761
CHOTI,20000308,130,130,129,129,1100
CK,20000308,1.65,1.75,1.6,1.75,945000
CM,20000308,3.0437,3.0437,3.021,3.021,31918
CNS,20000308,23.75,27.25,23.75,27.25,535000
CPF,20000308,7.4605,7.6737,7.4605,7.6737,1774271
CPH,20000308,3.9,3.9,3.6,3.7,65000
CPN,20000308,1.4252,1.4252,1.3007,1.3007,191516
CSC,20000308,9.5,9.5,9.5,9.5,12978
CTW,20000308,9.75,10.5,9.75,10.375,1211200
DELTA,20000308,42.6,42.6,42.2,42.4,309000
DRACO,20000308,2.5,2.65,2.475,2.65,638800
EASTW,20000308,2.525,2.6,2.5,2.6,2145000
EGCO,20000308,24.25,24.75,24,24.5,355300
ERW,20000308,1.75,1.75,1.6667,1.6667,81000
ESTAR,20000308,0.65,0.675,0.65,0.675,1430800
FMT,20000308,12.5,13,12.25,12.25,24200
GEL,20000308,0.6663,0.6663,0.6663,0.6663,4352
GFPT,20000308,0.5814,0.6006,0.5814,0.5942,1519820
GOLD,20000308,8.6,8.6,8.5,8.5,41500
GRAMMY,20000308,14,14.7,14,14.7,1144000
HANA,20000308,35.6,37.4,35.6,37,3917000
ICC,20000308,65,65,64.5,64.5,7200
IEC,20000308,0.084,0.09,0.084,0.086,54260000
INTUCH,20000308,27.8,29,27.8,28.4,1501000
IRC,20000308,1.45,1.525,1.45,1.5,484000
ITD,20000308,2.2,2.45,2.175,2.35,3945000
JAS,20000308,1.95,2.1,1.875,2.05,15513010
KBANK,20000308,32,33.75,31.75,33.75,2658650
KCE,20000308,9.0053,9.5487,9.0053,9.4711,4016407
KDH,20000308,7,7.1,7,7.1,3000
KGI,20000308,1.2658,1.3342,1.2658,1.3342,4252975
KKP,20000308,23.5,26,23.5,26,1945900
KTB,20000308,12.75,13.5,12.75,13.25,8264540
KWG,20000308,3.5,3.5,3.3,3.3,14300
