<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990113,22,22,22,22,16000
ADVANC,19990113,25.2,25.2,24.2,24.4,933600
AJ,19990113,0.2,0.2,0.2,0.2,250000
APURE,19990113,2.1333,2.1333,2.1333,2.1333,112
ASIA,19990113,7.2,7.6,7.2,7.6,4400
ASIMAR,19990113,0.6295,0.6295,0.6295,0.6295,90860
ASP,19990113,6.55,6.7,6.15,6.2,2737000
AYUD,19990113,131,131,130,130,5200
BANPU,19990113,25.34,25.49,24.63,24.63,534600
BAT-3K,19990113,35.25,35.5,33.75,34,7200
BAY,19990113,12.5,13,12,12.25,19150280
BBL,19990113,56,56.5,53.5,54,4557120
BCP,19990113,7,7.2,6.7,6.7,891200
BDMS,19990113,1.2211,1.2211,1.2211,1.2211,131034
BEC,19990113,20,20.8,19.9,20.2,4790000
BFIT,19990113,7.75,7.75,7.375,7.375,33000
BIGC,19990113,7.9,7.9,7.5,7.9,278800
BKI,19990113,64.4433,66.2211,57.7767,58.2212,8100
BLAND,19990113,0.52,0.54,0.5,0.51,78227000
BTS,19990113,6.7811,6.9694,6.4043,6.4985,15894020
CENTEL,19990113,0.5111,0.5111,0.4965,0.4965,139700
CHARAN,19990113,36,36,35,35,900
CHOTI,19990113,122,122,119,119,2517
CK,19990113,8.1,8.2,7.9,7.9,152000
CM,19990113,2.9983,2.9983,2.9074,2.9983,85849
CNS,19990113,77.5,77.5,73,73.5,250200
CPF,19990113,2.2914,2.2914,2.2648,2.2914,577018
CPH,19990113,3.7,3.7,3.4,3.7,229300
CPI,19990113,1.5497,1.5497,1.5497,1.5497,25811
CSC,19990113,7,7.4,6.9,7,375600
CTW,19990113,5.25,5.25,5.25,5.25,19012
DCC,19990113,0.3,0.3,0.3,0.3,55000
DELTA,19990113,19.1,19.1,18.6,18.6,354000
DRACO,19990113,1.15,1.25,1.125,1.2,64100
EASTW,19990113,3.9,3.925,3.9,3.9,212000
EGCO,19990113,64.5,64.5,61.5,62,1065600
EPCO,19990113,1.2,1.35,1.2,1.2,3688800
ERW,19990113,0.6,0.6167,0.5833,0.5833,448200
ESTAR,19990113,0.5,0.5,0.475,0.475,156000
GFPT,19990113,0.3961,0.3961,0.3833,0.3897,3430950
GJS,19990113,4.4,4.5,4.1,4.2,12392300
GLAND,19990113,4.3,4.3,4,4.1,208100
GOLD,19990113,11.75,11.75,10.75,10.75,126700
GRAMMY,19990113,18.2,18.2,18.2,18.2,65000
HANA,19990113,8.2,8.2,7.1,7.1,4021000
HTC,19990113,4.7,4.7,4.7,4.7,12000
IEC,19990113,0.061,0.063,0.059,0.059,39710000
INTUCH,19990113,8.9741,9.1403,8.6417,8.6417,1023545
IRC,19990113,0.48,0.48,0.41,0.41,80000
IRPC,19990113,3.4924,3.4924,3.2984,3.3469,5323415
ITD,19990113,10.1,10.1,9.8,9.8,384000
JAS,19990113,1.125,1.175,1.025,1.05,8570000
JCT,19990113,4.9,4.9,4.9,4.9,400
KAMART,19990113,0.2542,0.2542,0.2457,0.2457,177049
KBANK,19990113,40.0081,40.3387,38.3548,38.6855,5182217
KC,19990113,1,1,0.95,0.95,84000
KCE,19990113,5.9938,6.0303,5.4821,5.5552,1485743
KGI,19990113,3.1132,3.1816,2.9763,3.0105,57748008
KKP,19990113,13.25,13.75,13,13.25,16957300
KTB,19990113,21.5,22,20.5,20.75,6355100
KWG,19990113,1.4,1.4,1.4,1.4,400
KYE,19990113,40,40,38.5,39.25,6100
LANNA,19990113,4.525,4.575,4.5,4.5,94000
LEE,19990113,0.2067,0.23,0.2,0.21,2823000
LH,19990113,2.6,2.675,2.475,2.525,25714870
LOXLEY,19990113,1.5,1.5,1.375,1.375,588000
LRH,19990113,6.9836,7.2164,6.9836,7.2164,4725
LST,19990113,1.1267,1.1267,1.1267,1.1267,5000
LTX,19990113,15.25,15.25,15,15.25,5200
MAKRO,19990113,81.5,81.5,76,78,72700
MALEE,19990113,12.25,12.25,12,12,36000
MAX,19990113,1.125,1.15,1.025,1.025,9202000
MBK,19990113,19,19,19,19,3000
METCO,19990113,65.5,68.5,65.5,68.5,96820
MINT,19990113,1.2659,1.3111,1.2659,1.3111,699800
MK,19990113,0.47,0.49,0.46,0.49,191000
MSC,19990113,0.47,0.47,0.47,0.47,5000
NC,19990113,4.9013,4.9013,4.9013,4.9013,6120
NEP,19990113,0.4,0.41,0.36,0.37,2890000
NMG,19990113,11.75,12.75,11.5,11.75,1127000
NOBLE,19990113,1.83,1.83,1.7568,1.7568,799726
NWR,19990113,19.2381,21.1619,18.8533,19.6229,633493
PAF,19990113,2.3604,2.3869,2.3338,2.3338,26394
PDI,19990113,9.2,9.9,9.2,9.3,3872000
PF,19990113,4.2,4.3,4.1,4.2,2778500
PL,19990113,0.66,0.66,0.65,0.65,373000
PR,19990113,49.75,49.75,45.5,45.5,400
PRAKIT,19990113,4,4,4,4,10000
PRANDA,19990113,0.9,0.9,0.9,0.9,100000
PRECHA,19990113,1.28,1.28,1.2,1.2,125000
PSL,19990113,0.415,0.415,0.39,0.4,3516000
PTTEP,19990113,30.4,30.4,29,29.4,1745000
QH,19990113,1.84,1.88,1.76,1.76,28030000
RCI,19990113,0.2,0.21,0.18,0.19,2396000
RCL,19990113,2.5,2.5,2.375,2.475,2056490
RML,19990113,0.1262,0.1262,0.1192,0.1192,3450740
ROBINS,19990113,2.5,2.6,2.4,2.5,810300
ROCK,19990113,2.3,2.5,2.3,2.3,145500
ROH,19990113,12,12.25,12,12.25,47000
ROJNA,19990113,1.55,1.575,1.5,1.5,150000
SAMART,19990113,0.67,0.7,0.62,0.62,7410500
SAMCO,19990113,1.125,1.2,1.125,1.2,41000
SAWANG,19990113,11.25,11.25,11,11,4700
SCB,19990113,19.75,20,18.75,19,13714400
SCC,19990113,59,59.4,56.2,57,1512300
SCCC,19990113,107,107,102,103,30100
SCP,19990113,2.7,2.7,2.6,2.6,57000
SFP,19990113,49.5,49.5,49.5,49.5,500
SHANG,19990113,24.5,24.5,24.5,24.5,200
SIAM,19990113,2.4,2.7,2.4,2.7,26500
SINGER,19990113,3.45,3.45,3.45,3.45,30000
SIRI,19990113,5.2853,5.5118,5.2853,5.5118,16025
SITHAI,19990113,11,11.75,10.5,11,239600
SKR,19990113,2.7,2.9,2.7,2.9,5500
SNP,19990113,4.15,4.15,4.15,4.15,5200
SPALI,19990113,0.52,0.53,0.48,0.48,3236000
SPC,19990113,4.25,4.25,4.25,4.25,11000
SPI,19990113,18.5,18.5,18.25,18.25,5900
SPORT,19990113,1.825,1.875,1.75,1.75,55000
SSC,19990113,17,17,16.8,17,140000
SSF,19990113,1.1894,1.1979,1.1894,1.1979,11686
SSI,19990113,0.29,0.3,0.27,0.28,44712000
SSSC,19990113,2.4669,2.4669,2.4003,2.4003,44845
STA,19990113,4.0439,4.2632,4.0439,4.2632,41045
STANLY,19990113,6.375,6.375,6,6,20000
STEC,19990113,1.15,1.35,1.15,1.225,22426000
STPI,19990113,0.9,0.9,0.9,0.9,38000
SUC,19990113,17.5,17.5,15.75,16,1872400
SUSCO,19990113,0.44,0.44,0.42,0.42,2145000
SVH,19990113,3.4,3.4,3.4,3.4,600
TASCO,19990113,72,74.5,72,72,457900
TBSP,19990113,12.5,12.5,12.5,12.5,200
TC,19990113,20,20,19.25,19.5,44600
TCAP,19990113,12.5,13,12,12.25,23636600
TCCC,19990113,3.6,3.6,3.6,3.6,1500
TCJ,19990113,4.3,4.3,4,4.1,255100
TCMC,19990113,2.8048,4.1553,2.8048,4.1553,10588
TGCI,19990113,0.97,1.025,0.97,1.025,269500
THAI,19990113,58,60,55,55.5,605300
THCOM,19990113,12.125,12.25,11.125,11.375,2087000
THIP,19990113,29.25,29.75,28.5,28.75,37800
TIC,19990113,36.1057,36.1057,35.9028,36.1057,862
TIP,19990113,4.025,4.15,4,4,113000
TISCO,19990113,17.5,17.75,16.5,16.75,2129900
TMB,19990113,8.111,8.1929,7.7833,7.9472,8665646
TNL,19990113,2,2,2,2,320
TPC,19990113,5.75,5.75,5.6,5.6,27000
TPIPL,19990113,8.1,8.1,7.3,7.4,1455650
TPP,19990113,1.9,1.9,1.9,1.9,10000
TRITN,19990113,0.2569,0.2616,0.2378,0.2473,3101158
TRU,19990113,3.28,3.28,3.16,3.16,125000
TRUBB,19990113,0.4437,0.4437,0.4437,0.4437,240000
TRUE,19990113,19.75,20.75,18,18.75,4475000
TTA,19990113,0.5183,0.5183,0.4728,0.5001,1902557
TTI,19990113,21,21,21,21,100
TTTM,19990113,35,35,35,35,1000
TU,19990113,12.5,12.5,11.6,12,804000
TVI,19990113,38,41.75,38,41.75,600
TWP,19990113,2.2,2.2,2.1,2.1,168050
U,19990113,35.5064,35.5064,33.9627,35.5064,28876
UP,19990113,7.2,7.2,7.2,7.2,500
UPF,19990113,15,15.5,14.5,14.5,23300
UPOIC,19990113,4.225,4.25,4.225,4.25,100000
UT,19990113,9.9,10.5,9.9,10.25,11100
VIBHA,19990113,0.45,0.46,0.44,0.45,641000
VNT,19990113,4,4.1,3.7,3.7,898600
WACOAL,19990113,4.6,4.6,4.6,4.6,10000
WAVE,19990113,6.5,6.5,6.2,6.2,131000
YCI,19990113,9.1,9.1,9,9,1400
ZMICO,19990113,4,4.05,3.775,3.8,12030760
$AGRI,19990113,30.4,30.43,30.28,30.41,396000
$BANK,19990113,290.34,293.59,278.06,279.44,86687000
$COMM,19990113,1859.09,1859.09,1786.21,1810.5,1238600
$ENERG,19990113,4431.39,4441.03,4268.6,4308.01,3138800
$ETRON,19990113,462.17,462.17,434.87,434.87,3118500
$FIN,19990113,1417.85,1444.62,1358.08,1371.09,76882400
$FOOD,19990113,1461.1,1461.1,1383.09,1394.55,1753100
$HELTH,19990113,63.58,63.87,62.86,63.36,258700
$INSUR,19990113,1713.73,1718.24,1672.84,1672.84,36800
$MINE,19990113,9.13,9.82,9.13,9.23,3871900
$PKG,19990113,670.14,672.65,659.94,661.84,770600
$PROF,19990113,158.5,160.49,158.5,160.49,1000
$PROP,19990113,66.79,67.49,64.79,65.16,46665500
$TRANS,19990113,106.4,107.7,100.42,101.26,1946100
SET,19990113,398.16,401.2,383.76,385.58,384731904
