<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890511,184.664,187.238,183.378,183.378,10879
BAY,19890511,25.066,25.066,24.9185,25.066,99013
BBL,19890511,26.4725,26.4725,26.2893,26.2893,97140
BFIT,19890511,27.5655,27.7454,27.5655,27.7454,65600
BUI,19890511,52.0842,52.0842,52.0842,52.0842,244
CIMBT,19890511,41.078,41.7698,38.8295,41.7698,150207
CNS,19890511,9.7969,9.7969,9.5088,9.5088,74265
CPF,19890511,3.3039,3.3039,3.2507,3.3039,1231012
CSC,19890511,96.0927,96.6387,93.9088,93.9088,24542
CTW,19890511,16.819,16.819,16.6126,16.819,257779
DTC,19890511,101.467,101.98,101.467,101.98,1752
ERW,19890511,5.6794,5.7862,5.6794,5.7862,7449245
FE,19890511,141.713,141.713,141.713,141.713,4137
HTC,19890511,6.7064,6.7064,6.6485,6.6775,141501
ICC,19890511,108.192,108.75,106.519,108.75,4124
IFEC,19890511,2.1519,2.1519,2.1207,2.1207,105790
KBANK,19890511,18.4074,18.5117,18.4074,18.5117,116968
KCE,19890511,4.4157,4.4157,4.3334,4.4157,2242324
KKP,19890511,9.8326,10.0147,9.8326,9.8326,13723
LH,19890511,1.2594,1.2804,1.2454,1.2454,2829968
NC,19890511,34.4103,35.7301,34.4103,35.7301,148501
NEP,19890511,0.4974,0.5067,0.4974,0.5021,3676360
NMG,19890511,52.701,52.701,51.261,51.261,47917
OCC,19890511,57.5,59,57.5,57.5,16500
OHTL,19890511,304,306,284,288,72350
PDI,19890511,109.745,109.745,107.22,109.745,603017
PR,19890511,6.1568,6.2709,6.1568,6.2709,91190
S&J,19890511,57.0166,57.0166,56.1461,56.1461,1723
SCB,19890511,31.6134,31.6134,31.4959,31.4959,59398
SCC,19890511,37.11,37.26,36.96,37.26,1004000
SCCC,19890511,193.433,193.433,193.433,193.433,64610
SFP,19890511,108,112,107,108,50200
SINGER,19890511,7,7.1029,6.8971,7.1029,1532914
SKR,19890511,6.2621,6.2621,6.1245,6.1245,58112
SNP,19890511,8.4851,8.5967,7.6477,7.6477,318852
SPC,19890511,6.03,6.03,5.94,6.03,167080
SPI,19890511,51.8342,51.8342,51.8342,51.8342,897
TCAP,19890511,16.3538,16.6757,16.2894,16.4826,3612635
TCMC,19890511,42.6734,42.6734,42.6734,42.6734,4871
TF,19890511,119.276,119.276,118.598,119.276,3984
THL,19890511,1.8773,1.8773,1.8503,1.8503,979361
TIC,19890511,23.026,23.026,23.026,23.026,3038
TISCO,19890511,47.1523,47.1523,47.1523,47.1523,80424
TMB,19890511,15.4895,15.4895,15.2335,15.4895,57998
TPC,19890511,9.4989,9.5672,9.3622,9.5672,333636
UV,19890511,3.7012,3.7012,3.6235,3.7012,502272
WG,19890511,50.9236,55.8123,50.5162,55.8123,364271
SET,19890511,513.2,513.2,513.2,513.2,18304984
BAY-F,19890511,38.5,38.5,38.5,38.5,64000
OHTL-F,19890511,176,176,176,176,15000
PDI-F,19890511,1300,1300,1300,1300,2000
RCL-F,19890511,370,370,370,370,51000
SCB-F,19890511,61,61,61,61,300000
ICBCT,19890511,35.2238,35.2238,35.2238,35.2238,990
SCIB,19890511,10.1074,10.3,10.1074,10.1074,75315
SGF,19890511,2.9708,2.9708,2.8779,2.8779,210039
SICCO,19890511,11.0422,11.0422,11.0422,11.0422,40014
UFM,19890511,9.7,9.7,9.55,9.55,70000
