<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040319,12,12.1,11.5,11.5,1556600
ADAM,20040319,4.5679,4.6102,4.441,4.441,699481
ADVANC,20040319,89,89.5,88.5,89,3403000
AEC,20040319,15.8,15.9,15.7,15.8,568700
AEONTS,20040319,27,27.4,27,27.4,694500
AFC,20040319,12.4,12.4,12.4,12.4,200
AH,20040319,31.4,31.4,31.4,31.4,107055
AHC,20040319,58.5,58.5,58.5,58.5,200
AIT,20040319,27.6667,27.6667,27.1667,27.3333,135000
AJ,20040319,5.2,5.2,5,5,898900
AMANAH,20040319,1.42,1.42,1.4,1.4,874600
AMATA,20040319,12.7,12.8,12.4,12.5,1632000
AOT,20040319,47.75,48,46.5,47,14392700
AP,20040319,5.25,5.35,5.15,5.15,5279100
APURE,20040319,1.4311,1.4667,1.4222,1.4667,32400
AQ,20040319,10.4837,10.4837,10.0157,10.2029,7334275
ASIAN,20040319,6.4,6.45,6.35,6.35,225600
ASIMAR,20040319,2.34,2.38,2.32,2.36,689400
ASP,20040319,8.6,8.65,8.4,8.45,4674000
AYUD,20040319,18.2,18.3,17.7,18.3,244500
BAFS,20040319,9.58,9.6633,9.4967,9.4967,373689
BANPU,20040319,132,132,130,131,912600
BAT-3K,20040319,58,58.5,58,58.5,4800
BAY,20040319,11.8,12,11.7,11.9,12472541
BBL,20040319,94,94,92.5,93,5433400
BCP,20040319,15.2,15.4,14.9,15,107800
BDMS,20040319,6.8684,6.8684,6.8684,6.8684,11793
BEC,20040319,19,19,18.7,18.7,1259800
BFIT,20040319,7.55,7.6,7.5,7.5,2000600
BH,20040319,12.1,12.1,11.9,11.9,407500
BIG,20040319,17.7,17.7,17.7,17.7,100
BIGC,20040319,17.7,17.9,17.7,17.8,420600
BKI,20040319,208,209.333,206.667,209.333,10800
BKKCP,20040319,8.7,9,8.7,8.7,52500
BLAND,20040319,1.28,1.29,1.24,1.25,32132600
BROOK,20040319,2.22,2.22,2.22,2.22,2000
BTC,20040319,6.4,6.5,6.3,6.35,4734800
BTNC,20040319,22.1,22.1,17.3,17.3,200
CCET,20040319,3.375,3.425,3.35,3.4,2901000
CCP,20040319,7.8,7.8,7.6,7.7,861000
CENTEL,20040319,2.154,2.154,2.154,2.154,1400
CFRESH,20040319,3.2,3.24,3.2,3.24,44600
CHUO,20040319,8.3,8.3,8.25,8.25,5000
CI,20040319,9.55,9.65,9.5,9.65,64600
CIMBT,20040319,3.3079,3.3295,3.2862,3.2862,713458
CK,20040319,19.7,19.9,18.9,19.1,21210900
CM,20040319,4.2021,4.2021,4.2021,4.2021,44025
CNS,20040319,86.5,86.5,84,84.5,1649000
CPALL,20040319,6.6,6.8,6.6,6.8,9540000
CPF,20040319,3.92,3.92,3.88,3.88,2761300
CPH,20040319,11.6,11.8,11.6,11.8,300
CPI,20040319,4.6491,4.6879,4.6104,4.6491,52551
CPL,20040319,35,35,35,35,50100
CPN,20040319,9.95,10,9.2,9.95,345000
CSC,20040319,23.7,24.2,23.3,23.3,76400
CSR,20040319,47,49,41,46.75,900
CTW,20040319,11.6,11.8,11.6,11.8,754100
CWT,20040319,13.25,13.25,13.25,13.25,13200
DCC,20040319,21,21.1,20.9,20.9,238900
DELTA,20040319,25.25,25.75,25.25,25.25,2001600
DRACO,20040319,2.925,2.925,2.875,2.925,39800
DTCI,20040319,5.85,5.85,5.85,5.85,2000
EARTH,20040319,2.3,2.4,2.26,2.28,3803500
EASTW,20040319,5,5.05,5,5,101000
EGCO,20040319,71,72.5,70,72,1762040
EIC,20040319,2.98,3.02,2.94,2.94,271500
EMC,20040319,5.5,5.85,5.5,5.7,982315
ERW,20040319,2.2833,2.2833,2.2167,2.2333,3183000
ESTAR,20040319,0.93,0.96,0.93,0.96,38660332
F&D,20040319,41.25,41.75,41.25,41.75,4200
FANCY,20040319,6.95,7,6.7,6.75,191800
FE,20040319,91,91,91,91,600
FER,20040319,8.95,9,8.75,8.8,433600
FNS,20040319,44.25,44.25,42.5,42.75,1411910
GEL,20040319,1.97,1.98,1.91,1.93,11121569
GENCO,20040319,1.7,1.83,1.7,1.75,16468800
GFPT,20040319,2.02,2.02,1.98,2,7127000
GJS,20040319,2.64,2.68,2.6,2.6,10481600
GLAND,20040319,25.5,25.5,24.8,24.8,15000
