<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870921,27.3341,27.9065,27.3341,27.9065,1824389
BBL,19870921,33.3229,33.3229,32.9731,33.148,920900
BJC,19870921,3.4467,3.4467,3.4467,3.4467,22500
CTW,19870921,3.5239,3.7063,3.5239,3.7063,530598
KBANK,19870921,21.119,21.3276,21.119,21.119,773623
NC,19870921,29.0042,29.4889,27.8731,28.3578,75502
OCC,19870921,70,70,70,70,500
SCB,19870921,38.8611,39.2917,38.6458,39.2917,205275
SCC,19870921,16.51,16.99,16.51,16.91,1855200
SCCC,19870921,148.424,149.853,148.424,149.138,64185
SFP,19870921,117.5,118.7,117.5,117.5,38000
SINGER,19870921,4.5809,4.6324,4.5809,4.5809,1626171
SPC,19870921,4.8529,4.885,4.8529,4.8529,99550
SPI,19870921,53.5142,54.1284,53.5142,53.8213,25967
SSC,19870921,5.1515,5.2435,5.1515,5.1822,1154450
TCAP,19870921,12.8448,13.2311,12.8448,13.038,3180856
TCMC,19870921,11.1674,11.4332,11.1674,11.4332,45127
TF,19870921,65.3305,65.8727,65.3305,65.8727,42791
TISCO,19870921,40.5225,41.0616,39.9834,40.8819,1056198
TMB,19870921,24.5841,24.7083,24.4599,24.4599,145328
UP,19870921,23.3342,25.1952,23.3342,25.1952,58664
WG,19870921,25.667,26.4861,25.2574,25.667,622559
SET,19870921,406.72,406.72,406.72,406.72,2988900
ICBCT,19870921,37.8074,38.3731,37.8074,38.1845,179246
UFM,19870921,17.5,18,17.5,17.8,272000
