<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19880323,26.0461,26.6185,25.6167,25.903,284457
BBL,19880323,30.6861,30.8693,30.5029,30.6861,308380
BFIT,19880323,29.3642,29.5441,29.3642,29.3642,84502
BKI,19880323,49.293,49.293,49.293,49.293,5062
CPF,19880323,2.5931,2.6138,2.5101,2.5723,35667232
DTC,19880323,52.7011,55.781,51.3322,55.781,24545
ICC,19880323,112.933,115.163,112.933,115.163,6096
KBANK,19880323,18.9289,19.1375,18.9289,19.0332,1227887
NC,19880323,23.9458,23.9458,23.9458,23.9458,3181
OCC,19880323,55.6,55.6,54.8,54.8,1000
PDI,19880323,36.6938,36.6938,36.0205,36.0205,357056
POST,19880323,1.2924,1.3097,1.2924,1.3097,580264
PR,19880323,8.6652,9.0072,8.6652,9.0072,157848
SCB,19880323,33.4787,33.4787,33.2634,33.4787,46436
SCC,19880323,20.15,20.25,20.05,20.25,1374200
SCCC,19880323,142.887,142.887,142.887,142.887,86222
SFP,19880323,114,115,112,114,151400
SINGER,19880323,6.3309,6.4338,6.2794,6.3309,3048342
SKR,19880323,2.1505,2.2021,2.1505,2.2021,17420
SPC,19880323,5.9334,6.017,5.8916,6.017,1088910
SPI,19880323,57.8137,57.8137,57.8137,57.8137,2535
SSC,19880323,7.6353,7.7886,7.6353,7.7886,283720
TCAP,19880323,13.5853,13.7784,13.5209,13.7784,2522321
TCMC,19880323,15.9533,15.9533,15.9533,15.9533,18802
TF,19880323,83.3574,84.1707,83.3574,83.7641,29511
THL,19880323,0.5928,0.641,0.5928,0.6336,6018215
TISCO,19880323,39.3545,40.0733,39.3545,39.7139,735108
TMB,19880323,19.9901,19.9901,19.8659,19.8659,154939
TPC,19880323,9.0752,9.1162,9.0752,9.0752,1653558
UP,19880323,23.6205,23.6205,23.1385,23.1385,80103
WG,19880323,30.5478,30.7185,27.6466,29.3532,440646
SET,19880323,399.42,399.42,399.42,399.42,7650900
BRC-F,19880323,362,362,362,362,6000
KBANK-F,19880323,23.3831,23.3831,23.3831,23.3831,924816
SCC-F,19880323,22.79,22.79,22.79,22.79,1505500
ICBCT,19880323,41.5787,43.0872,41.5787,42.333,233334
SGF,19880323,5.5238,5.5238,5.4309,5.4774,285442
SMG,19880323,3.3379,3.3379,3.3379,3.3379,9178
UFM,19880323,13.6,13.7,13.6,13.6,41000
