<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091110,4.06,4.06,3.97,4.01,76300
TDEX,20091110,5.07,5.08,4.97,5.01,3037500
2S,20091110,2.9,2.94,2.86,2.86,894100
A,20091110,3.64,3.64,3.64,3.64,13500
ADAM,20091110,1.15,1.15,1.15,1.15,11500
ADVANC,20091110,89.25,89.5,87.25,88.25,5520150
AEONTS,20091110,31,31,31,31,203900
AFC,20091110,2.7,2.7,2.7,2.7,2000
AGE,20091110,5.9,5.9,5.75,5.85,581600
AH,20091110,8.1,8.3,8.05,8.15,1963500
AHC,20091110,60.5,60.5,60.5,60.5,2000
AI,20091110,3.92,3.94,3.86,3.86,564900
AIT,20091110,22,22.2,21,21.4,507600
AJ,20091110,3.3,3.32,3.24,3.32,184000
AKR,20091110,0.87,0.88,0.86,0.87,1702000
AMANAH,20091110,1.17,1.18,1.16,1.17,17374600
AMARIN,20091110,12.2,12.2,12.2,12.2,1053
AMATA,20091110,8.45,8.6,8.35,8.4,9391400
AMC,20091110,1.81,1.82,1.73,1.76,152900
AOT,20091110,40,40,39,39.5,1884800
AP,20091110,6.05,6.1,5.85,5.9,44457300
APURE,20091110,0.94,1,0.94,0.99,102484304
AQ,20091110,0.63,0.63,0.62,0.62,4685395
AS,20091110,6.65,6.9,6.65,6.9,153000
ASIAN,20091110,2.3,2.34,2.22,2.22,808500
ASIMAR,20091110,0.86,0.86,0.85,0.85,430000
ASP,20091110,1.91,1.92,1.88,1.88,13083400
AYUD,20091110,15,15.2,15,15.2,500
BAFS,20091110,7.65,7.7,7.65,7.7,178000
BANPU,20091110,452,454,442,448,1453277
BAT-3K,20091110,61,61.5,60.75,61.5,3700
BAY,20091110,20.1,20.2,19.8,19.9,18508360
BBL,20091110,118,118.5,115,115.5,6641500
BCH,20091110,5,5.05,4.98,5,2126520
BCP,20091110,14.5,14.6,14.3,14.3,14244100
BDMS,20091110,24.7,25,24.6,24.8,2595232
