<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010531,15.7,15.8,15.6,15.7,469000
ADVANC,20010531,43,43.2,42.4,43,190000
AFC,20010531,4.3,4.4,3.9,3.9,109800
AMARIN,20010531,2.625,2.625,2.6,2.625,24000
AMATA,20010531,0.52,0.58,0.51,0.58,50000
AP,20010531,0.54,0.58,0.54,0.54,24703000
APURE,20010531,1.3333,1.3333,1.2444,1.2444,1021162
AQ,20010531,2.1939,2.3694,2.0183,2.0183,18603326
ASIAN,20010531,2.4125,2.4875,2.4125,2.4625,557999
ASIMAR,20010531,0.4865,0.5294,0.4865,0.5294,25161
ASP,20010531,2.625,2.675,2.55,2.625,4028000
AYUD,20010531,95.5,95.5,95,95,16500
BANPU,20010531,23.75,24.5,23.5,23.5,945100
BAT-3K,20010531,21.5,23,21.5,23,210200
BAY,20010531,6.6,6.7,6.5,6.6,9986300
BBL,20010531,36.75,37.5,36.5,37,3997700
BCP,20010531,6.3,6.6,6.2,6.3,6219700
BEC,20010531,21.8,22.2,21.6,21.6,6332600
BFIT,20010531,7.25,7.375,7.125,7.125,346400
BIG,20010531,27.75,30,27.75,28.75,781900
BIGC,20010531,16,16.5,15.75,15.75,1129900
BJC,20010531,3.05,3.35,3.025,3.05,17061200
BKI,20010531,68.8877,68.8877,68.8877,68.8877,675
BLAND,20010531,0.25,0.25,0.24,0.24,21420000
BTS,20010531,1.5069,1.5069,1.5069,1.5069,1708937
CCET,20010531,2.375,2.425,2.375,2.425,950000
CENTEL,20010531,0.9857,1.004,0.9492,0.9675,6572500
CFRESH,20010531,5.367,5.667,5.367,5.5003,2309860
CHARAN,20010531,28.5,28.5,28.5,28.5,1100
CHOTI,20010531,155,156,155,155,3900
CIMBT,20010531,6.3779,6.486,6.3779,6.3779,6982427
CK,20010531,1.025,1.075,1.025,1.05,3388000
CM,20010531,3.0891,3.1346,3.0891,3.0891,151886
CNS,20010531,26.75,27.25,26,26.25,511700
CPF,20010531,4.1,4.1,4.025,4.05,16750000
CPH,20010531,4.5,4.9,4.4,4.6,6942900
CPL,20010531,23.5,24,23.5,24,1900
CPN,20010531,1.6604,1.6604,1.6604,1.6604,90338
CSC,20010531,6.8,7,6.7,6.7,1077600
CTW,20010531,5.625,5.75,5.5,5.5,100000
CWT,20010531,2.35,2.7,2.35,2.45,669000
DCC,20010531,0.99,0.99,0.99,0.99,5000
DELTA,20010531,20.6,20.8,20.4,20.8,847400
DRACO,20010531,1.4,1.45,1.4,1.425,65500
DTC,20010531,28,28.25,28,28.25,2000
DTCI,20010531,10.75,10.75,10.75,10.75,2500
EASTW,20010531,2.75,2.75,2.7,2.725,1182000
EGCO,20010531,31.25,32.25,31.25,32,1003930
ERW,20010531,0.7167,0.8,0.7167,0.75,29696250
ESTAR,20010531,0.35,0.35,0.325,0.325,5177200
F&D,20010531,12,12,12,12,1000
FE,20010531,130,130,130,130,1100
FMT,20010531,27.75,28.5,27.75,28.25,21800
GENCO,20010531,1.225,1.225,1.2,1.2,1700000
GFPT,20010531,0.9104,0.9583,0.9104,0.9424,15735130
GOLD,20010531,4.7,4.8,4.6,4.6,1443300
GRAMMY,20010531,8.55,8.65,8.5,8.5,846000
GYT,20010531,176,179,175,179,1700
HANA,20010531,13.4,13.8,13.3,13.7,4825000
HTC,20010531,4,4,4,4,1000
ICC,20010531,132,132,132,132,1500
IEC,20010531,0.093,0.096,0.092,0.093,391780000
INTUCH,20010531,16.3,16.7,16.3,16.6,320000
IRC,20010531,1.375,1.425,1.325,1.35,1595000
IRPC,20010531,1.5037,1.6007,1.4067,1.6007,61228088
ITD,20010531,1.1,1.175,1.075,1.125,20928000
JAS,20010531,0.64,0.65,0.63,0.63,9893000
KBANK,20010531,20.75,21.25,20.5,20.75,4946490
KCE,20010531,4.6967,4.852,4.6579,4.852,7815119
KGI,20010531,1.3684,1.3684,1.3342,1.3684,12030801
KKP,20010531,20.75,21.25,20.5,20.75,1865800
KTB,20010531,12,12.25,11.75,12,4970960
KWG,20010531,2.4,2.5,2.3,2.3,153100
KYE,20010531,59,59,58,58,29300
LANNA,20010531,4.35,4.35,4.275,4.35,83000
LEE,20010531,1.4417,1.45,1.425,1.425,201000
LH,20010531,2.425,2.425,2.375,2.4,5763110
LOXLEY,20010531,1,1.025,0.99,1.025,13931020
LPN,20010531,0.2199,0.2328,0.2199,0.2199,960324
LRH,20010531,11.0574,11.1738,10.8246,10.8246,144767
LST,20010531,1.575,1.6,1.575,1.6,3100
LTX,20010531,30.75,32,30.25,30.5,56500
