<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110504,7.4,7.42,7.33,7.36,378500
ENGY,20110504,5.68,5.68,5.61,5.67,109500
TDEX,20110504,7.48,7.59,7.47,7.54,1645900
2S,20110504,2.7,2.8,2.7,2.76,431300
A,20110504,3.6,3.6,3.58,3.6,85100
ABC,20110504,6.2,6.2,6.2,6.2,100
ACAP,20110504,6.4,6.4,6.4,6.4,4500
ACC,20110504,3.1,3.14,3.08,3.08,1005500
ADAM,20110504,1,1.02,1,1.01,98500
ADVANC,20110504,92.75,93,91.75,93,4270200
AEONTS,20110504,34.75,35,34.75,35,14300
AFC,20110504,7,7.5,6.9,7.05,62400
AGE,20110504,22.2,23.4,21.7,22.2,6194900
AH,20110504,13,13.2,12.9,12.9,217900
AI,20110504,3.98,4,3.96,3.98,313100
AIT,20110504,48.5,48.75,48.25,48.5,115800
AJ,20110504,23.7,23.9,23.3,23.5,1683200
AKR,20110504,0.95,1.04,0.95,1.04,12138700
ALUCON,20110504,124,124.5,124,124.5,700
AMANAH,20110504,1,1.01,0.98,0.99,2499400
AMARIN,20110504,12.4,12.4,12.3,12.4,105000
AMATA,20110504,15.4,15.5,15.1,15.4,5977600
AMC,20110504,1.97,1.98,1.97,1.98,6000
AOT,20110504,35.75,36.25,35.5,36.25,1161400
AP,20110504,4.98,5.1,4.9,5,27043800
APURE,20110504,0.8,0.8,0.78,0.78,6146200
AQ,20110504,0.57,0.59,0.56,0.58,17988200
AQUA,20110504,1.37,1.38,1.35,1.37,981600
ARIP,20110504,1.42,1.45,1.4,1.43,4980300
AS,20110504,11.5,11.8,11.5,11.8,379500
ASIA,20110504,31.25,32,31.25,31.75,600
ASIAN,20110504,3.24,3.24,3.22,3.24,32400
ASIMAR,20110504,1.3,1.39,1.17,1.18,112868400
ASK,20110504,8.9,8.9,8.8,8.8,53900
ASP,20110504,2.74,2.76,2.72,2.72,9374000
AYUD,20110504,19.6,19.8,19.6,19.8,32700
BAFS,20110504,10.6,10.8,10.6,10.7,323700
BAT-3K,20110504,63.5,63.75,63.25,63.75,2800
BAY,20110504,27.25,27.5,26.5,27,27447000
BBL,20110504,162,165,161,164,12852100
BCH,20110504,7.3,7.35,7.2,7.35,8937700
BCP,20110504,20.6,22.1,20.6,21.8,45406300
BDMS,20110504,51.75,52,51.75,52,1619200
BEC,20110504,36,36.5,35.25,36.5,1986100
BFIT,20110504,6.2,6.3,6.2,6.2,87500
BGT,20110504,1.7,1.73,1.69,1.71,61100
BH,20110504,37.25,37.75,37.25,37.75,264000
BIGC,20110504,87,87.25,86.5,87,128800
BJC,20110504,19.4,19.5,19,19.3,3167800
BKI,20110504,250,251,250,251,2200
BKKCP,20110504,9.25,9.4,9.25,9.4,100100
BLA,20110504,35.5,35.75,35.25,35.75,1440700
BLAND,20110504,0.74,0.75,0.73,0.74,23968800
BLISS,20110504,0.04,0.04,0.04,0.04,135000
BOL,20110504,1.37,1.37,1.35,1.35,30000
BROCK,20110504,0.82,0.87,0.81,0.87,3175600
BROOK,20110504,1.26,1.26,1.24,1.24,769100
BSBM,20110504,1.48,1.51,1.48,1.51,694100
BSM,20110504,0.76,0.82,0.76,0.76,1219500
BTC,20110504,0.49,0.5,0.45,0.46,21321800
BTS,20110504,0.76,0.77,0.75,0.76,199016000
BUI,20110504,16,16,16,16,1000
BWG,20110504,1.68,1.75,1.68,1.72,48158600
CCET,20110504,3.26,3.44,3.24,3.44,3524800
CCP,20110504,3.1,3.1,3.04,3.1,1381300
CEN,20110504,3.2,3.22,3.14,3.2,2327400
CENTEL,20110504,6.05,6.15,6,6.15,2137200
CFRESH,20110504,4.54,4.6,4.54,4.6,202400
CGD,20110504,0.59,0.6,0.59,0.59,2600700
CHARAN,20110504,56.75,56.75,54,54.25,14800
CHOTI,20110504,253,255,253,255,1900
CHUO,20110504,12,12,11.8,11.8,13400
CI,20110504,4.04,4.06,3.98,3.98,540300
CIG,20110504,0.93,0.94,0.92,0.94,5996300
CIMBT,20110504,3.24,3.28,3.22,3.22,448100
CITY,20110504,1.89,1.9,1.88,1.89,267100
CK,20110504,8.35,8.4,8.2,8.35,4480500
CM,20110504,4.4,4.42,4.4,4.42,822700
CMO,20110504,1.94,1.96,1.88,1.95,458300
CMR,20110504,49.25,49.75,49.25,49.75,2300
CNS,20110504,28.75,28.75,28.5,28.5,32200
CNT,20110504,4.76,4.84,4.76,4.8,1265800
COL,20110504,10.5,10.7,10.4,10.7,15600
CPALL,20110504,42.25,42.75,41.75,42.25,6812500
CPF,20110504,29.25,29.75,29,29.75,29364500
CPH,20110504,5.15,5.15,5.15,5.15,100
CPI,20110504,4.06,4.1,4.04,4.1,60000
CPL,20110504,24.8,25,24.8,25,1400
CPN,20110504,30.5,30.5,30,30.5,1714600
CPNRF,20110504,12.6,12.7,12.6,12.7,777000
CPR,20110504,2.4,2.48,2.4,2.48,15100
CRANE,20110504,3.06,3.06,2.98,3.02,200700
CSC,20110504,30,30,30,30,10500
CSL,20110504,5.15,5.2,5.1,5.15,463900
CSP,20110504,2.16,2.16,2.08,2.1,17000
CSR,20110504,46,46,46,46,200
CTARAF,20110504,8.55,8.6,8.55,8.55,253700
CTW,20110504,10.3,10.5,10.3,10.4,477300
CWT,20110504,10.3,10.5,10.2,10.2,11300
DCC,20110504,52,52,50,51.5,581500
DCON,20110504,3.04,3.04,3.02,3.02,290100
DELTA,20110504,26,26.25,25.75,26,1809600
DEMCO,20110504,4.64,4.64,4.58,4.58,493900
DIMET,20110504,0.66,0.68,0.65,0.65,792500
DRACO,20110504,3.28,3.28,3.22,3.22,40900
DRT,20110504,5.75,5.85,5.7,5.85,758700
DSGT,20110504,13.2,13.5,13,13.5,639600
DTAC,20110504,52.75,53,51.5,52.75,9289500
DTC,20110504,37.5,37.5,37.5,37.5,100
DTCPF,20110504,9.9,9.9,9.9,9.9,12000
EASON,20110504,1.66,1.67,1.66,1.66,439500
EASTW,20110504,6.15,6.2,6.15,6.15,421400
ECL,20110504,0.72,0.75,0.71,0.72,4794400
EE,20110504,1.1,1.11,1.09,1.09,772100
EFORL,20110504,0.1,0.1,0.09,0.09,311200
EGCO,20110504,93.25,93.5,93.25,93.5,161300
EMC,20110504,2,2.02,1.97,2.02,1897700
EPCO,20110504,1.98,1.99,1.97,1.97,129500
ERW,20110504,2.46,2.5,2.42,2.42,1397900
ESSO,20110504,10.6,11,10.5,11,10500500
ESTAR,20110504,0.54,0.59,0.53,0.59,52782600
EVER,20110504,0.46,0.49,0.46,0.48,220000
FANCY,20110504,2.1,2.12,2.1,2.12,213800
FC,20110504,1.49,1.52,1.45,1.45,40683100
FER,20110504,1.51,1.54,1.5,1.52,5018300
FMT,20110504,17.5,17.5,17.2,17.2,1000
FOCUS,20110504,1.2,1.21,1.19,1.21,52600
FORTH,20110504,3.9,3.9,3.88,3.9,157800
FSS,20110504,3.02,3.02,3.02,3.02,53000
FUTUREPF,20110504,13.5,13.6,13.4,13.5,34400
GBX,20110504,0.87,0.88,0.87,0.87,803400
GC,20110504,5.6,5.65,5.6,5.65,151400
GEL,20110504,0.46,0.48,0.46,0.47,60473000
GENCO,20110504,0.56,0.69,0.56,0.6,230166600
GFPT,20110504,10.6,11.1,10.3,11.1,24680100
GJS,20110504,0.24,0.25,0.24,0.25,13192500
GL,20110504,23.4,23.7,23.4,23.6,28300
GLAND,20110504,7.25,7.6,7.25,7.6,2100
GLOBAL,20110504,7.65,7.75,7.6,7.7,1358000
GLOW,20110504,45.25,45.75,45.25,45.75,2908600
GOLD,20110504,3.3,3.46,3.08,3.2,7202200
GOLDPF,20110504,7.9,7.9,7.8,7.8,13600
GRAMMY,20110504,15.3,15.4,15.2,15.4,12900
GRAND,20110504,2.18,2.18,2.12,2.18,107300
GREEN,20110504,0.83,0.99,0.82,0.9,23536200
GSTEL,20110504,0.69,0.71,0.69,0.7,24646600
