<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020206,22.8,23,22.8,23,11000
ADVANC,20020206,40.5,41.25,40,41,1555750
AEC,20020206,9.569,9.7209,9.4171,9.569,5785413
AEONTS,20020206,23.4,23.6,23,23,186500
AFC,20020206,5.25,5.3,5.25,5.3,1720
AHC,20020206,15.4,17,15.3,17,24500
AJ,20020206,0.69,0.69,0.68,0.69,1155000
AMANAH,20020206,1.7189,1.7646,1.7006,1.7554,15188906
AMARIN,20020206,4.3,4.3,4.275,4.275,44000
AMATA,20020206,1.06,1.08,1.06,1.08,20000
AP,20020206,2.34,2.45,2.34,2.41,24874000
APURE,20020206,1.8844,1.8844,1.8133,1.8311,443812
AQ,20020206,2.8608,2.9485,2.8257,2.931,7641550
ASIAN,20020206,4.125,4.3,4.125,4.25,7172799
ASP,20020206,3.825,3.875,3.775,3.85,9955000
AYUD,20020206,105,107,105,106,6300
BANPU,20020206,32.25,33.25,31.75,33,4552200
BAT-3K,20020206,24.1,24.1,24.1,24.1,136100
BAY,20020206,5.9,6.1,5.75,6.05,43224200
BBL,20020206,53.5,55,52,54.5,7399326
BCP,20020206,5.6,5.7,5.55,5.7,2921200
BDMS,20020206,1.9079,1.9079,1.9079,1.9079,38000
BEC,20020206,24.8,25.4,24.8,25,2626000
BFIT,20020206,6.3,6.35,6.25,6.3,351200
BIG,20020206,33.5,34.5,33.5,34.25,56302
BIGC,20020206,23,23.4,22.8,22.8,375400
BKI,20020206,93.3317,94.2205,93.3317,94.2205,2049
BLAND,20020206,0.332,0.332,0.328,0.33,25219000
BUI,20020206,9.1667,9.1667,9.1667,9.1667,1832
CCET,20020206,3.45,3.45,3.4,3.45,3165000
CENTEL,20020206,1.5333,1.6429,1.5333,1.6063,1564000
CFRESH,20020206,7.8671,8.0672,7.8671,8.0005,188988
CHOTI,20020206,158,158,157,157,5000
CHUO,20020206,9.25,9.3,9.1,9.15,212600
CIMBT,20020206,7.5238,7.74,7.4373,7.6967,8283833
CK,20020206,1.59,1.61,1.58,1.59,7961000
CM,20020206,4.3384,4.3839,4.3384,4.3611,761635
CNS,20020206,40,40.5,39,39.75,1239900
CPF,20020206,6.1,6.3,6.1,6.25,22199300
CPH,20020206,8,8.05,7.9,7.95,110500
CPI,20020206,2.867,2.9057,2.7895,2.867,411688
