<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110706,7.33,7.33,7.33,7.33,33700
ENGY,20110706,5.53,5.55,5.44,5.46,107700
TDEX,20110706,7.62,7.66,7.55,7.56,751900
2S,20110706,2.68,2.72,2.68,2.68,125000
A,20110706,3.64,3.64,3.62,3.62,150000
ACAP,20110706,8.35,8.35,8.3,8.35,37000
ACC,20110706,3.7,4.54,3.7,4.4,39127800
ADAM,20110706,1.05,1.06,1.02,1.03,306000
ADVANC,20110706,111,111.5,109,109,8212400
AEC,20110706,5.45,5.45,5.45,5.45,81100
AEONTS,20110706,38.5,39,37.5,37.5,63800
AFC,20110706,8.05,8.05,8.05,8.05,800
AGE,20110706,23.6,26,23.5,25.75,27132200
AH,20110706,13.7,13.9,13.4,13.4,2079900
AI,20110706,3.9,3.92,3.9,3.92,126300
AIT,20110706,49.25,49.25,49,49.25,150800
AJ,20110706,26.25,26.75,25.75,26,1993200
AKR,20110706,0.95,0.96,0.94,0.94,5065000
ALUCON,20110706,120,120,119,119,1400
AMANAH,20110706,1.04,1.05,1.03,1.04,1352200
AMARIN,20110706,12.1,12.2,12.1,12.1,49300
AMATA,20110706,14.6,14.9,14.6,14.9,3473500
AMC,20110706,2.26,2.28,2.26,2.28,173000
AOT,20110706,37.75,38.75,37.75,38.25,5236700
AP,20110706,5.35,5.5,5.35,5.45,51116000
APURE,20110706,0.8,0.81,0.79,0.8,1398800
AQ,20110706,0.57,0.6,0.57,0.59,10015100
AQUA,20110706,0.57,0.59,0.56,0.56,407500
ARIP,20110706,1.39,1.4,1.36,1.36,1260300
AS,20110706,10.8,10.8,10.6,10.7,138900
ASIA,20110706,35.25,35.25,35.25,35.25,200
ASIAN,20110706,3.82,3.84,3.8,3.8,314900
ASIMAR,20110706,1.21,1.24,1.2,1.21,2042000
ASK,20110706,9.15,9.2,9.15,9.2,6000
ASP,20110706,2.88,2.88,2.82,2.82,3748500
AYUD,20110706,19.5,19.6,19.5,19.6,10500
BAFS,20110706,11.6,11.8,11.6,11.6,220900
BANPU,20110706,732,734,716,718,1649950
BAT-3K,20110706,82,82.5,82,82.25,6200
BAY,20110706,29.25,29.5,28,28.5,26338300
BBL,20110706,167.5,168,164,165,7954100
BCH,20110706,5.7,5.7,5.65,5.7,3084500
BCP,20110706,21,21,20.4,20.7,7406100
BDMS,20110706,53.25,53.5,53,53.25,776800
BEC,20110706,37.25,37.25,36,36.75,2826600
BFIT,20110706,7.2,7.25,7.05,7.15,106000
BGT,20110706,1.66,1.71,1.66,1.7,20200
BH,20110706,38,38,37.75,37.75,407500
BIGC,20110706,96,97,94.5,95,420100
BJC,20110706,19.6,19.7,19.3,19.4,2141900
