<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061212,4,4.02,4,4.02,501900
ACAP,20061212,6,6,6,6,7000
ACC,20061212,2.08,2.08,2.02,2.02,2377800
ADAM,20061212,2.7069,2.8761,2.7069,2.8761,1412440
ADVANC,20061212,85,86,83.5,86,4564333
AEONTS,20061212,47,47,46,47,135700
AH,20061212,18.6,19.2,18.5,19,1234600
AHC,20061212,93,93,92,93,3000
AI,20061212,8.35,8.35,8,8,215000
AIT,20061212,16.8333,17.1667,16.5333,17,3634950
AJ,20061212,3.28,3.36,3.26,3.26,147800
AKR,20061212,2.76,2.76,2.66,2.68,11557200
AMANAH,20061212,0.79,0.8,0.78,0.78,989400
AMARIN,20061212,12.3,12.3,12.3,12.3,3800
AMATA,20061212,14.4,14.7,14.3,14.7,2906633
AMC,20061212,4.6093,5.6875,4.5698,5.5391,50667632
AOT,20061212,65,65,64.5,64.5,813082
AP,20061212,5.05,5.1,5,5.05,13745900
APURE,20061212,2.4356,2.4533,2.3467,2.3467,2022525
AQ,20061212,1.73,1.73,1.65,1.65,34388800
ASIAN,20061212,3,3,3,3,100
ASIMAR,20061212,0.99,0.99,0.97,0.97,236000
ASK,20061212,5.6,5.6,5.6,5.6,7800
ASP,20061212,4.08,4.1,4.06,4.08,4359400
AYUD,20061212,15.9,15.9,15.9,15.9,10300
BAFS,20061212,9.2468,9.2468,8.9969,8.9969,1544997
BANPU,20061212,179,180,178,179,542300
BAT-3K,20061212,51,51,51,51,5000
BAY,20061212,20.6,20.9,20.6,20.9,1124733
BBL,20061212,126,126,122,123,2584365
BCH,20061212,4.5429,4.5714,4.4286,4.4571,373100
BCP,20061212,9.35,9.4,9.3,9.4,18500
BDMS,20061212,35,35,34.25,35,488200
BEC,20061212,21.1,21.3,20.8,21.3,4373799
BFIT,20061212,8.7,8.7,8.3,8.3,389860
BH,20061212,39,39,38,39,497500
BIG,20061212,7.45,7.45,7.45,7.45,2900
BIGC,20061212,46.75,48.75,46.5,46.5,195500
BJC,20061212,4.4,4.45,4.375,4.4,5300
BKI,20061212,148,148,148,148,1650
BKKCP,20061212,8.85,8.9,8.85,8.9,3005000
BLAND,20061212,1.05,1.05,1.02,1.02,28564800
