<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990423,17,17,15,15,2000
ADVANC,19990423,29.6,29.6,28,29,805000
AFC,19990423,2.6,2.6,2.3,2.3,10600
AJ,19990423,0.18,0.18,0.18,0.18,160000
ALUCON,19990423,80,80,80,80,1000
AMARIN,19990423,2.075,2.1,2.075,2.1,76000
AP,19990423,0.25,0.25,0.25,0.25,100000
APURE,19990423,1.3333,1.4222,1.3333,1.4222,51300
AQ,19990423,0.351,0.351,0.2633,0.351,2112294
ASIA,19990423,8.9,8.9,8.9,8.9,200
ASIAN,19990423,0.8,0.8125,0.8,0.8125,119999
ASP,19990423,6.5,6.5,6.3,6.3,1279000
AYUD,19990423,94.5,94.5,94,94,8100
BANPU,19990423,24.05,24.2,23.34,23.77,572900
BAT-3K,19990423,30,30,28.75,29.75,4100
BAY,19990423,13.5,13.5,13,13.25,8364500
BBL,19990423,62.5,62.5,61,61.5,3019930
BCP,19990423,6.6,6.7,6.4,6.5,777200
BDMS,19990423,1.6217,1.6217,1.6217,1.6217,353793
BEC,19990423,20.2,20.4,20,20.2,1895000
BFIT,19990423,7.5,8,7.25,7.75,156654
BIG,19990423,12,12.75,12,12.75,3700
BIGC,19990423,15,15.75,15,15.75,768500
BJC,19990423,5.9,5.95,5.85,5.95,10800
BKI,19990423,43.9992,44.4437,43.9992,44.4437,2700
BLAND,19990423,0.37,0.37,0.34,0.36,45016380
BTS,19990423,6.4043,6.4043,6.1218,6.216,6467205
BUI,19990423,6.4931,6.4931,6.4931,6.4931,2618
CENTEL,19990423,0.5841,0.5987,0.5768,0.5987,472500
CHOTI,19990423,151,151,149,150,11600
CK,19990423,6.6,6.6,6.3,6.35,233000
CNS,19990423,95.5,98,94.5,95,177900
CPF,19990423,2.0783,2.1449,2.065,2.1449,2311901
CPH,19990423,4.1,4.1,4,4,79500
CPI,19990423,1.8597,1.8597,1.8597,1.8597,25811
CPL,19990423,15.5,17,15.5,17,2300
CPN,19990423,0.7749,0.7749,0.7749,0.7749,1143681
CSC,19990423,10.5,11.25,10.5,10.75,553100
CTW,19990423,4.1,4.1,3.95,4,269200
CWT,19990423,2.05,2.4,2.05,2.4,14200
DCC,19990423,0.8,0.83,0.7,0.7,111000
DELTA,19990423,16,16,15.9,16,1098500
DRACO,19990423,1.2,1.2,1.175,1.175,25000
DTC,19990423,37,38,37,38,8400
EARTH,19990423,0.8,0.9,0.8,0.9,97000
EASTW,19990423,3.5,3.5,3.45,3.5,589000
EGCO,19990423,58.5,59,58,59,616150
EMC,19990423,0.4,0.4,0.4,0.4,2000
EPCO,19990423,0.15,0.15,0.15,0.15,415600
ERW,19990423,0.55,0.55,0.5333,0.5333,732600
ESTAR,19990423,0.5,0.5,0.4,0.5,528400
FMT,19990423,9.5,9.5,9.5,9.5,13000
GEL,19990423,0.3446,0.3446,0.3446,0.3446,21761
GFPT,19990423,0.4153,0.4217,0.4153,0.4217,586950
GJS,19990423,1.4,1.4,1.3,1.4,522000
GLAND,19990423,2,2.2,1.9,2.1,990800
GOLD,19990423,9.3,9.4,9,9.4,192100
HANA,19990423,7.1,7.1,6.5,6.55,3900000
ICC,19990423,71.5,72.5,69,70,16300
IEC,19990423,0.042,0.043,0.041,0.041,18670000
INTUCH,19990423,10.3,10.5,10.2,10.4,5950400
IRPC,19990423,3.6864,3.7349,3.5894,3.5894,5438969
ITD,19990423,8.45,8.45,8.25,8.4,296000
JAS,19990423,0.69,0.7,0.68,0.69,3363000
JUTHA,19990423,2.6,2.6,2.6,2.6,600
KBANK,19990423,45.2984,45.2984,43.6452,43.6452,1083699
KCE,19990423,3.9471,3.9471,3.8009,3.8375,878312
KGI,19990423,2.7026,2.8053,2.6342,2.7026,139958496
KKC,19990423,0.163,0.163,0.163,0.163,61370
