<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20010212,46.8,47,46.8,46.8,852000
AFC,20010212,4.9,5.5,4.9,5.5,11000
AJ,20010212,0.3,0.3,0.3,0.3,30000
ALUCON,20010212,78,78,78,78,1600
AMARIN,20010212,2.25,2.3,2.25,2.275,179000
AMATA,20010212,0.72,0.8,0.72,0.8,200000
AP,20010212,0.33,0.33,0.33,0.33,600000
APURE,20010212,1.3333,1.4222,1.3333,1.4222,1912
AQ,20010212,2.2816,2.2816,2.0183,2.1061,3575868
ASIAN,20010212,1.9375,2,1.9,1.95,225999
ASP,20010212,3.35,3.35,3.175,3.275,7125000
AYUD,20010212,97,98,97,98,5500
BANPU,20010212,17.75,18.5,17.75,18.25,2088100
BAT-3K,20010212,18,18.25,18,18.25,29300
BAY,20010212,8.8,8.8,8.2,8.3,14527139
BBL,20010212,40.75,40.75,38.75,39.5,3033300
BCP,20010212,4.9,4.9,4.7,4.8,494200
BEC,20010212,24,24,23.4,23.6,397000
BFIT,20010212,8.625,8.625,8.25,8.375,205800
BIG,20010212,31.5,32.5,30.75,32.5,142300
BIGC,20010212,15,15.5,15,15,592800
BJC,20010212,2.55,2.55,2.525,2.525,72200
BKI,20010212,54.6657,55.1101,54.6657,55.1101,2925
BLAND,20010212,0.34,0.34,0.31,0.32,29212000
BTNC,20010212,9,9,8.8,9,20000
BTS,20010212,3.108,3.108,2.8254,2.9196,3006541
CENTEL,20010212,0.6791,0.6791,0.6791,0.6791,302700
CFRESH,20010212,4.2336,4.2669,4.2336,4.2669,137991
CHOTI,20010212,173,174,173,173,1500
CK,20010212,1.25,1.25,1.175,1.175,967000
CNS,20010212,29.75,30.75,28.25,28.75,2434900
CPF,20010212,4.25,4.275,4.2,4.2,3777000
CPH,20010212,3.1,3.1,3,3,35000
CPL,20010212,17.75,18.5,17.25,17.25,29000
CPN,20010212,1.4667,1.4667,1.4667,1.4667,9033
CSC,20010212,5.6,5.6,5.6,5.6,1000
CTW,20010212,6.125,6.125,6,6.125,148000
DELTA,20010212,19.6,19.6,19.3,19.5,578000
DRACO,20010212,1.35,1.35,1.325,1.35,63200
DTC,20010212,26,26,26,26,2500
DTCI,20010212,8,8,8,8,1500
EASTW,20010212,2.7,2.7,2.675,2.675,6000
EGCO,20010212,31.25,32,31,32,932180
ERW,20010212,0.9167,0.9167,0.9167,0.9167,1240200
ESTAR,20010212,0.45,0.45,0.425,0.425,8520000
FE,20010212,100,100,100,100,1000
GFPT,20010212,0.5558,0.5558,0.5494,0.5494,1673210
GOLD,20010212,6.4,6.5,6,6,1639800
GRAMMY,20010212,9.1,9.15,9.1,9.15,662000
HANA,20010212,17.8,17.9,17.4,17.5,9211000
IEC,20010212,0.069,0.069,0.066,0.069,16180000
INTUCH,20010212,21,21.2,20.4,20.8,980000
IRC,20010212,1.375,1.375,1.375,1.375,545000
IRPC,20010212,2.0372,2.0372,1.8917,1.9402,5078494
ITD,20010212,1.3,1.3,1.25,1.25,2031000
JAS,20010212,0.99,0.99,0.93,0.93,30327760
JUTHA,20010212,2.7,2.7,2.7,2.7,10000
KAMART,20010212,0.4999,0.4999,0.4999,0.4999,23606
KBANK,20010212,25.75,25.75,24.75,25,6130450
KCE,20010212,5.2013,5.2401,5.0461,5.1237,1236610
KGI,20010212,1.6079,1.6421,1.5053,1.5053,63201896
KKC,20010212,0.3666,0.3666,0.3666,0.3666,12273
KKP,20010212,25.5,25.75,23.75,24,3448600
KTB,20010212,13.75,14,13.25,13.75,3002384
KYE,20010212,63.5,63.5,63.5,63.5,2300
LANNA,20010212,3,3,3,3,50000
LEE,20010212,1.4917,1.5,1.4833,1.4833,114000
LH,20010212,2.175,2.175,1.95,2,17676000
LOXLEY,20010212,1.775,1.775,1.675,1.7,8257000
LPN,20010212,0.1811,0.1811,0.1746,0.1811,1269607
LRH,20010212,8.3803,8.3803,8.2639,8.2639,15035
LST,20010212,1.5,1.5,1.5,1.5,1500
LTX,20010212,28.25,28.75,28.25,28.25,120000
MAKRO,20010212,57.5,60.5,57.5,59,578700
MALEE,20010212,4.6,4.6,4.5,4.6,42300
MANRIN,20010212,8.5,8.5,8.5,8.5,100
MATI,20010212,4.225,4.225,4.1,4.1,302000
MBK,20010212,19,19.25,19,19,50000
METCO,20010212,69,69,67.5,68,38700
MFC,20010212,3.5,3.5,3.5,3.5,5000
MINT,20010212,0.972,1.0398,0.972,0.972,25100
MK,20010212,0.49,0.49,0.48,0.49,305000
MSC,20010212,1.25,1.25,1.25,1.25,50000
NC,20010212,4.8033,6.5678,4.8033,6.5678,918
NEP,20010212,0.3,0.3,0.3,0.3,720000
NMG,20010212,14,14,13.5,13.5,642300
NOBLE,20010212,1.83,1.83,1.6836,1.7568,1998907
NSI,20010212,26,26,26,26,500
NWR,20010212,1.9238,1.9238,1.8757,1.9238,220396
OGC,20010212,11.25,11.25,11.25,11.25,2000
PDI,20010212,9.8,9.8,9.7,9.7,38600
PK,20010212,0.9,0.9,0.9,0.9,20000
PL,20010212,2,2,1.9,1.9,2478000
POLAR,20010212,1.2201,1.2201,1.2201,1.2201,5080
PR,20010212,48.75,49,48.75,49,3000
PRECHA,20010212,0.92,0.92,0.92,0.92,2000
PSL,20010212,0.5625,0.5625,0.5375,0.5375,414000
PTTEP,20010212,20,20,19.6,19.6,5179250
QH,20010212,0.76,0.76,0.7,0.74,22578000
RCL,20010212,2.85,2.85,2.825,2.85,246000
SAMART,20010212,1.675,1.675,1.575,1.6,2567000
SAMTEL,20010212,1.625,1.625,1.55,1.575,878000
SAUCE,20010212,40.5,40.5,40.5,40.5,18000
SAWANG,20010212,8.8,8.8,8.8,8.8,600
SCB,20010212,28.25,28.25,26.5,27,2091600
SCC,20010212,30.8,30.8,30.4,30.6,219000
SCCC,20010212,120,120,115,115,85648
SCP,20010212,2.1,2.2,2.1,2.2,12000
SFP,20010212,34,34.5,34,34.5,24000
SHANG,20010212,25.5,33,25.5,25.5,500
SINGER,20010212,2.45,2.45,2.45,2.45,26000
SIRI,20010212,4.3037,4.3792,3.9262,4.0017,1742824
SITHAI,20010212,4.4,4.5,4.3,4.4,552700
SNP,20010212,10.25,10.375,10.25,10.25,18800
SPALI,20010212,0.41,0.41,0.38,0.38,909000
SPI,20010212,51,57.5,51,57.5,300
SSC,20010212,9.3,9.3,9.2,9.25,107000
SSF,20010212,1.2835,1.3862,1.2835,1.3862,3059006
SSI,20010212,0.3,0.3,0.28,0.29,10296000
SSSC,20010212,1.4001,1.4001,1.4001,1.4001,283919
SST,20010212,2.125,2.15,2.1,2.1,20000
STA,20010212,1.3155,1.3399,1.3155,1.3399,177535
STANLY,20010212,11.75,11.75,11.625,11.75,41000
STEC,20010212,0.9,0.9,0.88,0.88,25000
SUC,20010212,12.25,12.5,12.25,12.25,571230
SUSCO,20010212,0.4,0.4,0.38,0.38,3727500
SVH,20010212,7.5,7.5,7.5,7.5,2000
SVI,20010212,1.425,1.45,1.375,1.4,1470000
SVOA,20010212,0.74,0.74,0.74,0.74,1670
TASCO,20010212,12,12,11.5,11.75,952700
TC,20010212,12.75,13,12.75,12.75,23500
TCAP,20010212,9.2,9.2,8.6,8.6,18451624
TCB,20010212,5,5,5,5,100500
TCC,20010212,2.4,2.4,2.4,2.4,8000
TCJ,20010212,3.8,3.9,3.7,3.9,205800
TF,20010212,200,200,176,176,71100
TFD,20010212,0.8531,0.8623,0.7797,0.7889,5294926
TFI,20010212,0.1148,0.1148,0.1148,0.1148,134180
THAI,20010212,35,35,34,34.5,209300
THCOM,20010212,16.625,16.625,16,16.25,1180636
TIP,20010212,5.1,5.15,5.1,5.15,9000
TISCO,20010212,19.25,19.25,17.5,17.75,4537000
TIW,20010212,34.5,34.5,34.5,34.5,500
TMB,20010212,7.6707,7.6707,7.2398,7.2398,39930000
TMD,20010212,9.2,9.2,9.2,9.2,2000
TPC,20010212,3.9,3.9,3.85,3.85,25000
TPIPL,20010212,10.75,10.75,10.25,10.5,310862
TPP,20010212,2.1,2.1,2.1,2.1,20000
TR,20010212,7.25,7.25,7.25,7.25,219000
TRITN,20010212,0.2093,0.2093,0.1998,0.1998,1529818
