<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890320,161.501,161.501,161.501,161.501,466
BAY,19890320,25.1874,25.1874,25.0443,25.1874,25140
BBL,19890320,25.1901,25.3733,25.0069,25.1901,228700
BFIT,19890320,27.2058,27.2058,27.2058,27.2058,31130
BJC,19890320,5.3111,5.3111,5.3111,5.3111,255780
BKI,19890320,69.3301,69.3301,69.3301,69.3301,1516
BUI,19890320,44.36,44.8945,43.8256,43.8256,25817
CNS,19890320,8.5003,8.5003,8.5003,8.5003,6938
CPF,19890320,3.0908,3.0908,2.9309,2.9309,1185975
CSC,19890320,53.7792,53.7792,51.8682,52.6872,144876
CTW,19890320,12.3821,12.3821,11.9693,12.0725,565973
DTC,19890320,80.7627,80.7627,80.0783,80.0783,8765
ERW,19890320,4.2551,4.2907,3.899,4.0415,1881611
FE,19890320,80.62,80.62,80.2333,80.2333,3103
HTC,19890320,5.5795,5.8875,5.461,5.8401,941158
ICC,19890320,107.077,107.077,107.077,107.077,1793
IFEC,19890320,1.8712,1.8712,1.84,1.84,176320
KBANK,19890320,17.5731,17.5731,17.4688,17.5731,37759
KCE,19890320,3.3461,3.3461,3.1815,3.2089,6096231
KKP,19890320,8.1938,8.1938,7.7386,8.1938,884198
LH,19890320,0.7722,0.7722,0.7451,0.7722,6953023
NC,19890320,23.2859,23.4744,23.2859,23.2859,14850
NEP,19890320,0.4411,0.4411,0.4317,0.4317,932390
OHTL,19890320,226,226,222,222,3525
PDI,19890320,85.5066,87.0214,82.4768,82.4768,838283
POST,19890320,2.0679,2.0679,2.0679,2.0679,23175
S&J,19890320,47.8765,47.8765,47.8765,47.8765,574
SCB,19890320,29.9681,30.0856,29.498,29.6155,37003
SCC,19890320,30.96,30.96,30.81,30.96,193000
SCCC,19890320,145.387,145.387,145.387,145.387,335
SFP,19890320,96,96,93,94.5,75300
SINGER,19890320,6.2794,6.3824,6.0221,6.2279,3839085
SKR,19890320,3.6128,3.6128,3.5783,3.5783,81350
SPC,19890320,5.76,5.76,5.535,5.535,373770
SPI,19890320,50.1622,50.1622,49.7441,50.1622,1806
SSC,19890320,10.9469,10.9469,10.9469,10.9469,195670
TCAP,19890320,15.9675,15.9675,15.3237,15.5168,2556490
TCMC,19890320,32.8258,32.8258,31.841,31.841,79204
TF,19890320,87.4236,87.4236,86.0682,86.0682,4869
TGCI,19890320,5.0858,5.0858,5.0858,5.0858,25990
THL,19890320,1.6673,1.6673,1.6006,1.6006,2995350
TISCO,19890320,37.9169,37.9169,37.7372,37.7372,33943
TMB,19890320,15.7455,15.7455,15.4895,15.4895,11696
TPC,19890320,8.6788,8.6788,8.5422,8.5422,178521
UV,19890320,3.5718,3.5718,3.5459,3.5459,637500
WG,19890320,33.4059,33.4059,31.7763,31.98,185817
SET,19890320,434.3,434.3,434.3,434.3,8646594
BAY-F,19890320,35.4,35.4,35.4,35.4,150000
BBL-F,19890320,27.9,27.9,27.9,27.9,150000
CTW-F,19890320,33.5,33.5,33.5,33.5,3000
ICC-F,19890320,240,240,240,240,35904
KBANK-F,19890320,21.7113,21.7113,21.7113,21.7113,16581
OHTL-F,19890320,140,140,140,140,59000
PAF-F,19890320,43.8531,43.8531,43.8531,43.8531,248123
SCB-F,19890320,54,54,54,54,70000
SCC-F,19890320,44,44.25,42.5,44,324000
SINGER-F,19890320,6.1,6.1,6.1,6.1,20000
SUC-F,19890320,35,35,35,35,150000
TF-F,19890320,160,160,160,160,6200
TGCI-F,19890320,133,133,133,133,12000
SCIB,19890320,10.4925,10.4925,10.3,10.4925,29086
SGF,19890320,2.553,2.553,2.4138,2.4602,150798
UFM,19890320,9.8,9.8,9.8,9.8,4000
